epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,12,,,,3.3313100337982178
0,12,,3.599669933319092,,
1,25,,,,3.326159715652466
1,25,,3.3485074043273926,,
2,38,,,,3.3236725330352783
2,38,,3.3424394130706787,,
3,49,,,3.3215222358703613,
3,51,,,,3.3193013668060303
3,51,,3.3390307426452637,,
4,64,,,,3.3033053874969482
4,64,,3.3330516815185547,,
5,77,,,,3.182382106781006
5,77,,3.2881228923797607,,
6,90,,,,3.049264669418335
6,90,,3.1509108543395996,,
7,99,,,3.022167921066284,
7,103,,,,2.9774811267852783
7,103,,3.0302562713623047,,
8,116,,,,2.9299988746643066
8,116,,2.975526809692383,,
9,129,,,,2.8480398654937744
9,129,,2.920436143875122,,
10,142,,,,2.7476396560668945
10,142,,2.8297324180603027,,
11,149,,,2.746283531188965,
11,155,,,,2.6972625255584717
11,155,,2.756716012954712,,
12,168,,,,2.6619791984558105
12,168,,2.7128705978393555,,
13,181,,,,2.6363372802734375
13,181,,2.680795907974243,,
14,194,,,,2.619192600250244
14,194,,2.659440517425537,,
15,199,,,2.645127296447754,
15,207,,,,2.606243133544922
15,207,,2.6446211338043213,,
16,220,,,,2.5984795093536377
16,220,,2.633704423904419,,
17,233,,,,2.5943756103515625
17,233,,2.6269803047180176,,
18,246,,,,2.5916788578033447
18,246,,2.622974157333374,,
19,249,,,2.623237133026123,
19,259,,,,2.591357469558716
19,259,,2.6220321655273438,,
20,260,2.591357469558716,,,
