epoch,step,test_acc,test_loss,train_acc_epoch,train_acc_step,train_loss_epoch,train_loss_step,val_acc,val_loss
0,49,,,,0.3125,,2.1370182037353516,,
0,78,,,,,,,0.4212000072002411,1.9750144481658936
0,78,,,0.3176249861717224,,2.1644301414489746,,,
1,99,,,,0.43359375,,1.8833932876586914,,
1,149,,,,0.546875,,1.6230649948120117,,
1,157,,,,,,,0.5351999998092651,1.6126917600631714
1,157,,,0.48945000767707825,,1.784065842628479,,,
2,199,,,,0.71875,,1.3764057159423828,,
2,236,,,,,,,0.7315000295639038,1.2050800323486328
2,236,,,0.675599992275238,,1.3940125703811646,,,
3,249,,,,0.736328125,,1.1614437103271484,,
3,299,,,,0.849609375,,0.8628749847412109,,
3,315,,,,,,,0.7871000170707703,0.8892388939857483
3,315,,,0.8092250227928162,,0.9806420207023621,,,
4,349,,,,0.87890625,,0.7127172946929932,,
4,394,,,,,,,0.8073999881744385,0.7073990106582642
4,394,,,0.8804000020027161,,0.6717024445533752,,,
5,399,,,,0.888671875,,0.5637205839157104,,
5,449,,,,0.912109375,,0.4484202563762665,,
5,473,,,,,,,0.9010999798774719,0.4588457942008972
5,473,,,0.9217000007629395,,0.4731334447860718,,,
6,499,,,,0.94921875,,0.334722101688385,,
6,549,,,,0.958984375,,0.2765886187553406,,
6,552,,,,,,,0.9308000206947327,0.3417789340019226
6,552,,,0.9401500225067139,,0.348445862531662,,,
7,599,,,,0.9453125,,0.2684323787689209,,
7,631,,,,,,,0.8862000107765198,0.425617516040802
7,631,,,0.9501000046730042,,0.2706478238105774,,,
8,649,,,,0.974609375,,0.20683754980564117,,
8,699,,,,0.95703125,,0.20778940618038177,,
8,710,,,,,,,0.9218000173568726,0.3100157082080841
8,710,,,0.9573000073432922,,0.22170285880565643,,,
9,749,,,,0.9609375,,0.14804422855377197,,
9,789,,,,,,,0.5958999991416931,1.6855621337890625
9,789,,,0.9621000289916992,,0.18891261518001556,,,
10,799,,,,0.958984375,,0.1751239001750946,,
10,849,,,,0.98046875,,0.11785010248422623,,
10,868,,,,,,,0.9395999908447266,0.23752442002296448
10,868,,,0.9642500281333923,,0.1686301827430725,,,
11,899,,,,0.978515625,,0.13383029401302338,,
11,947,,,,,,,0.9538000226020813,0.19494940340518951
11,947,,,0.968625009059906,,0.14844274520874023,,,
12,949,,,,0.966796875,,0.1532180905342102,,
12,999,,,,0.966796875,,0.1452111452817917,,
12,1026,,,,,,,0.8892999887466431,0.3486880660057068
12,1026,,,0.9707750082015991,,0.13421982526779175,,,
13,1049,,,,0.974609375,,0.12263239920139313,,
13,1099,,,,0.982421875,,0.1084032952785492,,
13,1105,,,,,,,0.9355999827384949,0.2297169417142868
13,1105,,,0.9731000065803528,,0.1231391578912735,,,
14,1149,,,,0.96875,,0.1214933916926384,,
14,1184,,,,,,,0.9265999794006348,0.2509816884994507
14,1184,,,0.9744250178337097,,0.11543262749910355,,,
15,1199,,,,0.98046875,,0.09497684985399246,,
15,1249,,,,0.974609375,,0.11419723927974701,,
15,1263,,,,,,,0.963699996471405,0.1407405138015747
15,1263,,,0.9757750034332275,,0.1082642674446106,,,
16,1299,,,,0.970703125,,0.09812857210636139,,
16,1342,,,,,,,0.953499972820282,0.1692676544189453
16,1342,,,0.9778000116348267,,0.10036201030015945,,,
17,1349,,,,0.98046875,,0.10407716035842896,,
17,1399,,,,0.97265625,,0.0842369943857193,,
17,1421,,,,,,,0.9550999999046326,0.15964940190315247
17,1421,,,0.9787750244140625,,0.09488224238157272,,,
18,1449,,,,0.984375,,0.08674395084381104,,
18,1499,,,,0.974609375,,0.1153942197561264,,
18,1500,,,,,,,0.929099977016449,0.22722581028938293
18,1500,,,0.9797499775886536,,0.09037008881568909,,,
19,1549,,,,0.978515625,,0.0962766632437706,,
19,1579,,,,,,,0.9592999815940857,0.14643196761608124
19,1579,,,0.9809499979019165,,0.08544528484344482,,,
20,1599,,,,0.98046875,,0.096983902156353,,
20,1649,,,,0.984375,,0.07942932099103928,,
20,1658,,,,,,,0.9610999822616577,0.1425647884607315
20,1658,,,0.9815499782562256,,0.08215924352407455,,,
21,1659,0.9621999859809875,0.13651089370250702,,,,,,
