epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,6,,,,3.315340042114258
0,6,,3.7228832244873047,,
1,13,,,,3.983494281768799
1,13,,5.040119171142578,,
2,20,,,,3.161670207977295
2,20,,3.4223763942718506,,
3,27,,,,3.0190188884735107
3,27,,3.05355167388916,,
4,34,,,,2.884608030319214
4,34,,2.9131572246551514,,
5,41,,,,2.824594736099243
5,41,,2.7922959327697754,,
6,48,,,,2.7882423400878906
6,48,,2.741039752960205,,
7,49,,,2.718625545501709,
7,55,,,,2.743021011352539
7,55,,2.7085254192352295,,
8,62,,,,2.6929080486297607
8,62,,2.672464370727539,,
9,69,,,,2.690755605697632
9,69,,2.644615888595581,,
10,76,,,,2.6545979976654053
10,76,,2.625657081604004,,
11,83,,,,2.6407456398010254
11,83,,2.608980178833008,,
12,90,,,,2.631941795349121
12,90,,2.591562509536743,,
13,97,,,,2.6316471099853516
13,97,,2.575004816055298,,
14,99,,,2.5546376705169678,
14,104,,,,2.6042280197143555
14,104,,2.5639963150024414,,
15,111,,,,2.5936813354492188
15,111,,2.5522868633270264,,
16,118,,,,2.5816311836242676
16,118,,2.539179801940918,,
17,125,,,,2.585341215133667
17,125,,2.5280063152313232,,
18,132,,,,2.5950334072113037
18,132,,2.5262293815612793,,
19,139,,,,2.575946092605591
19,139,,2.517382860183716,,
20,146,,,,2.567352533340454
20,146,,2.5044469833374023,,
21,149,,,2.490687370300293,
21,153,,,,2.563654661178589
21,153,,2.497744560241699,,
22,160,,,,2.5579745769500732
22,160,,2.4940919876098633,,
23,167,,,,2.5541787147521973
23,167,,2.4863908290863037,,
24,174,,,,2.555903911590576
24,174,,2.4755699634552,,
25,181,,,,2.5458688735961914
25,181,,2.4729278087615967,,
26,188,,,,2.544607639312744
26,188,,2.466214179992676,,
27,195,,,,2.5565905570983887
27,195,,2.4600465297698975,,
28,199,,,2.443239212036133,
28,202,,,,2.5559542179107666
28,202,,2.456082820892334,,
29,209,,,,2.567664384841919
29,209,,2.4531290531158447,,
30,216,,,,2.5406885147094727
30,216,,2.448671340942383,,
31,223,,,,2.542592763900757
31,223,,2.441523313522339,,
32,230,,,,2.549846649169922
32,230,,2.4391047954559326,,
33,237,,,,2.5521657466888428
33,237,,2.4344565868377686,,
34,244,,,,2.5451247692108154
34,244,,2.433328628540039,,
35,249,,,2.4211924076080322,
35,251,,,,2.546199083328247
35,251,,2.427335739135742,,
36,258,,,,2.544250965118408
36,258,,2.4220309257507324,,
37,265,,,,2.5565876960754395
37,265,,2.4188432693481445,,
38,272,,,,2.552126884460449
38,272,,2.415689706802368,,
39,279,,,,2.551492929458618
39,279,,2.410517454147339,,
40,286,,,,2.551791191101074
40,286,,2.4094934463500977,,
41,293,,,,2.550823926925659
41,293,,2.4016220569610596,,
42,299,,,2.390486717224121,
42,300,,,,2.561786651611328
42,300,,2.3966994285583496,,
43,307,,,,2.5482709407806396
43,307,,2.395210027694702,,
44,314,,,,2.5477447509765625
44,314,,2.3900351524353027,,
45,321,,,,2.5491068363189697
45,321,,2.384005069732666,,
46,322,2.5491068363189697,,,
