epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,4,,,,3.3528900146484375
0,4,,3.799116849899292,,
1,9,,,,3.3552746772766113
1,9,,3.319176435470581,,
2,14,,,,3.34309458732605
2,14,,3.2964208126068115,,
3,19,,,,3.3215994834899902
3,19,,3.293776750564575,,
4,24,,,,3.3215911388397217
4,24,,3.280592441558838,,
5,29,,,,3.3086442947387695
5,29,,3.2745187282562256,,
6,34,,,,3.2908618450164795
6,34,,3.261180877685547,,
7,39,,,,3.255660057067871
7,39,,3.2395787239074707,,
8,44,,,,3.203746795654297
8,44,,3.2018134593963623,,
9,49,,,3.1314494609832764,
9,49,,,,3.1604483127593994
9,49,,3.147230863571167,,
10,54,,,,3.1282267570495605
10,54,,3.1114585399627686,,
11,59,,,,3.094125270843506
11,59,,3.0837340354919434,,
12,64,,,,3.052114486694336
12,64,,3.0509889125823975,,
13,69,,,,3.004147529602051
13,69,,3.009213924407959,,
14,74,,,,2.9705731868743896
14,74,,2.969867706298828,,
15,79,,,,2.9368960857391357
15,79,,2.937532663345337,,
16,84,,,,2.9079856872558594
16,84,,2.908527374267578,,
17,89,,,,2.885146379470825
17,89,,2.886276960372925,,
18,94,,,,2.874258041381836
18,94,,2.8728842735290527,,
19,99,,,2.856206178665161,
19,99,,,,2.871523857116699
19,99,,2.8663454055786133,,
20,100,2.871523857116699,,,
