epoch,step,test_acc,test_loss,train_acc_epoch,train_acc_step,train_loss_epoch,train_loss_step,val_acc,val_loss
0,49,,,,0.251953125,,2.148171901702881,,
0,62,,,,,,,0.27059999108314514,2.0867655277252197
0,62,,,0.19331249594688416,,2.670635223388672,,,
1,99,,,,0.333984375,,1.7497954368591309,,
1,125,,,,,,,0.4034000039100647,1.9103844165802002
1,125,,,0.32981249690055847,,1.8145560026168823,,,
2,149,,,,0.373046875,,1.6233867406845093,,
2,188,,,,,,,0.4334000051021576,1.7312562465667725
2,188,,,0.3867500126361847,,1.6591160297393799,,,
3,199,,,,0.40234375,,1.6880080699920654,,
3,249,,,,0.4375,,1.4744073152542114,,
3,251,,,,,,,0.49149999022483826,1.418805480003357
3,251,,,0.42796874046325684,,1.5725352764129639,,,
4,299,,,,0.455078125,,1.4652777910232544,,
4,314,,,,,,,0.4950999915599823,1.3996267318725586
4,314,,,0.46181249618530273,,1.4807859659194946,,,
5,349,,,,0.484375,,1.4061399698257446,,
5,377,,,,,,,0.5357000231742859,1.3348989486694336
5,377,,,0.4869999885559082,,1.416236400604248,,,
6,399,,,,0.568359375,,1.253770112991333,,
6,440,,,,,,,0.5629000067710876,1.3908644914627075
6,440,,,0.5129062533378601,,1.339795708656311,,,
7,449,,,,0.53515625,,1.2719565629959106,,
7,499,,,,0.517578125,,1.3770297765731812,,
7,503,,,,,,,0.5842000246047974,1.2022466659545898
7,503,,,0.535031259059906,,1.282550573348999,,,
8,549,,,,0.5078125,,1.260496973991394,,
8,566,,,,,,,0.5947999954223633,1.1916354894638062
8,566,,,0.5593125224113464,,1.2248265743255615,,,
9,599,,,,0.5703125,,1.1723449230194092,,
9,629,,,,,,,0.6363000273704529,1.1326061487197876
9,629,,,0.5796874761581421,,1.1759650707244873,,,
10,649,,,,0.61328125,,1.0641942024230957,,
10,692,,,,,,,0.6427000164985657,1.0343812704086304
10,692,,,0.5972187519073486,,1.1320706605911255,,,
11,699,,,,0.64453125,,1.0718472003936768,,
