epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,15,,,,3.349832534790039
0,15,,3.5279006958007812,,
1,31,,,,3.29107666015625
1,31,,3.3104453086853027,,
2,47,,,,3.0652623176574707
2,47,,3.197371482849121,,
3,49,,,3.0665926933288574,
3,63,,,,2.9514200687408447
3,63,,3.0115532875061035,,
4,79,,,,2.852731943130493
4,79,,2.917762517929077,,
5,95,,,,2.7526748180389404
5,95,,2.8134758472442627,,
6,99,,,2.742405414581299,
6,111,,,,2.6584112644195557
6,111,,2.722938060760498,,
7,127,,,,2.5987491607666016
7,127,,2.647477149963379,,
8,143,,,,2.560291290283203
8,143,,2.6005377769470215,,
9,149,,,2.578676700592041,
9,159,,,,2.5311968326568604
9,159,,2.5680370330810547,,
10,175,,,,2.5125534534454346
10,175,,2.5460212230682373,,
11,191,,,,2.5007829666137695
11,191,,2.5285751819610596,,
12,199,,,2.517101287841797,
12,207,,,,2.4860482215881348
12,207,,2.516181468963623,,
13,223,,,,2.475449800491333
13,223,,2.505270481109619,,
14,239,,,,2.469078302383423
14,239,,2.496685028076172,,
15,249,,,2.488997459411621,
15,255,,,,2.461146116256714
15,255,,2.490582227706909,,
16,271,,,,2.457108497619629
16,271,,2.485621213912964,,
17,287,,,,2.454586982727051
17,287,,2.482360601425171,,
18,299,,,2.473792552947998,
18,303,,,,2.4534499645233154
18,303,,2.4804270267486572,,
19,319,,,,2.4535350799560547
19,319,,2.47939133644104,,
20,320,2.4535350799560547,,,
