epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,15,,,,3.336575508117676
0,15,,3.4866583347320557,,
1,31,,,,3.3195059299468994
1,31,,3.3211803436279297,,
2,47,,,,3.3206405639648438
2,47,,3.3119003772735596,,
3,49,,,3.2996177673339844,
3,63,,,,3.275102376937866
3,63,,3.3009350299835205,,
4,79,,,,3.152743339538574
4,79,,3.2033729553222656,,
5,95,,,,3.024998903274536
5,95,,3.083015203475952,,
6,99,,,2.992985725402832,
6,111,,,,2.9059743881225586
6,111,,2.9645562171936035,,
7,127,,,,2.816267251968384
7,127,,2.8755760192871094,,
8,143,,,,2.7364864349365234
8,143,,2.793015718460083,,
9,149,,,2.733682632446289,
9,159,,,,2.6791884899139404
9,159,,2.7243494987487793,,
10,175,,,,2.6351613998413086
10,175,,2.6744344234466553,,
11,191,,,,2.6049692630767822
11,191,,2.6401140689849854,,
12,199,,,2.6130316257476807,
12,207,,,,2.575955629348755
12,207,,2.6113433837890625,,
13,223,,,,2.551823377609253
13,223,,2.5864779949188232,,
14,239,,,,2.537219524383545
14,239,,2.56919002532959,,
15,249,,,2.561121940612793,
15,255,,,,2.5281143188476562
15,255,,2.55705189704895,,
16,271,,,,2.521759510040283
16,271,,2.5487465858459473,,
17,287,,,,2.518282890319824
17,287,,2.5446038246154785,,
18,299,,,2.5443310737609863,
18,303,,,,2.5165586471557617
18,303,,2.5422492027282715,,
19,319,,,,2.516417980194092
19,319,,2.540839195251465,,
20,320,2.516417980194092,,,
