epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,42,,,,2.5830740928649902
0,42,,3.1808040142059326,,
1,49,,,2.5856926441192627,
1,85,,,,2.471130609512329
1,85,,2.5312867164611816,,
2,99,,,2.4676263332366943,
2,128,,,,2.425144672393799
2,128,,2.4624383449554443,,
3,149,,,2.4146528244018555,
3,171,,,,2.3385114669799805
3,171,,2.4142539501190186,,
4,199,,,2.3015294075012207,
4,214,,,,2.149627447128296
4,214,,2.3044371604919434,,
5,249,,,2.0999491214752197,
5,257,,,,1.9882280826568604
5,257,,2.1267964839935303,,
6,299,,,1.959069013595581,
6,300,,,,1.8682518005371094
6,300,,1.9927576780319214,,
7,343,,,,1.764535903930664
7,343,,1.8895949125289917,,
8,349,,,1.8283482789993286,
8,386,,,,1.7003849744796753
8,386,,1.8072031736373901,,
9,399,,,1.7521884441375732,
9,429,,,,1.647226095199585
9,429,,1.7415944337844849,,
10,449,,,1.6909551620483398,
10,472,,,,1.6022566556930542
10,472,,1.6885056495666504,,
11,499,,,1.5990890264511108,
11,515,,,,1.566133737564087
11,515,,1.643454670906067,,
12,549,,,1.5896968841552734,
12,558,,,,1.541648507118225
12,558,,1.6010797023773193,,
13,599,,,1.5672580003738403,
13,601,,,,1.5161103010177612
13,601,,1.5660887956619263,,
14,644,,,,1.4875723123550415
14,644,,1.5351272821426392,,
15,649,,,1.4665658473968506,
15,687,,,,1.4658262729644775
15,687,,1.5039851665496826,,
16,699,,,1.4701906442642212,
16,730,,,,1.4576221704483032
16,730,,1.4770901203155518,,
17,749,,,1.4237127304077148,
17,773,,,,1.4340243339538574
17,773,,1.4509248733520508,,
18,799,,,1.4235272407531738,
18,816,,,,1.4277116060256958
18,816,,1.4273829460144043,,
19,849,,,1.4059964418411255,
19,859,,,,1.4046076536178589
19,859,,1.4069654941558838,,
20,899,,,1.3876699209213257,
20,902,,,,1.39780855178833
20,902,,1.3864681720733643,,
21,945,,,,1.3825209140777588
21,945,,1.3676382303237915,,
22,949,,,1.3367505073547363,
22,988,,,,1.3788679838180542
22,988,,1.347995400428772,,
23,999,,,1.3389791250228882,
23,1031,,,,1.372913122177124
23,1031,,1.330513596534729,,
24,1049,,,1.3034254312515259,
24,1074,,,,1.3644062280654907
24,1074,,1.3148999214172363,,
25,1099,,,1.2951802015304565,
25,1117,,,,1.3601951599121094
25,1117,,1.2977216243743896,,
26,1149,,,1.3126671314239502,
26,1160,,,,1.3615732192993164
26,1160,,1.281691551208496,,
27,1199,,,1.2778337001800537,
27,1203,,,,1.3596481084823608
27,1203,,1.266562819480896,,
28,1246,,,,1.3585150241851807
28,1246,,1.2502546310424805,,
29,1249,,,1.2101550102233887,
29,1289,,,,1.3518110513687134
29,1289,,1.2370197772979736,,
30,1299,,,1.2101643085479736,
30,1332,,,,1.3603434562683105
30,1332,,1.2213555574417114,,
31,1349,,,1.2114485502243042,
31,1375,,,,1.3562171459197998
31,1375,,1.206168293952942,,
32,1399,,,1.185068964958191,
32,1418,,,,1.3536570072174072
32,1418,,1.1917622089385986,,
33,1449,,,1.1817047595977783,
33,1461,,,,1.360893726348877
33,1461,,1.1774606704711914,,
34,1499,,,1.1687220335006714,
34,1504,,,,1.3550453186035156
34,1504,,1.162038803100586,,
35,1547,,,,1.360288381576538
35,1547,,1.1485581398010254,,
36,1549,,,1.1316795349121094,
36,1590,,,,1.361952781677246
36,1590,,1.133505940437317,,
37,1599,,,1.0633964538574219,
37,1633,,,,1.3768216371536255
37,1633,,1.1190252304077148,,
38,1649,,,1.0892255306243896,
38,1676,,,,1.375050663948059
38,1676,,1.1048966646194458,,
39,1699,,,1.071777105331421,
39,1719,,,,1.3852767944335938
39,1719,,1.0908637046813965,,
40,1749,,,1.0605370998382568,
40,1762,,,,1.3920799493789673
40,1762,,1.076210618019104,,
41,1799,,,1.0672385692596436,
41,1805,,,,1.4001662731170654
41,1805,,1.0615639686584473,,
42,1848,,,,1.4090012311935425
42,1848,,1.0468029975891113,,
43,1849,,,1.0132445096969604,
43,1891,,,,1.4208678007125854
43,1891,,1.0313975811004639,,
44,1899,,,0.9825482964515686,
44,1934,,,,1.42441725730896
44,1934,,1.0166609287261963,,
45,1935,1.42441725730896,,,
