epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,42,,,,2.5817713737487793
0,42,,3.0816869735717773,,
1,49,,,2.568233013153076,
1,85,,,,2.475611448287964
1,85,,2.5332696437835693,,
2,99,,,2.4614570140838623,
2,128,,,,2.426730155944824
2,128,,2.466552734375,,
3,149,,,2.4238224029541016,
3,171,,,,2.3377649784088135
3,171,,2.4164047241210938,,
4,199,,,2.273282051086426,
4,214,,,,2.1345393657684326
4,214,,2.3042385578155518,,
5,249,,,2.044373035430908,
5,257,,,,1.9959323406219482
5,257,,2.1205947399139404,,
6,299,,,1.9525842666625977,
6,300,,,,1.879662036895752
6,300,,1.9981470108032227,,
7,343,,,,1.797312617301941
7,343,,1.9025940895080566,,
8,349,,,1.8363373279571533,
8,386,,,,1.7209830284118652
8,386,,1.8251760005950928,,
9,399,,,1.7810914516448975,
9,429,,,,1.6672239303588867
9,429,,1.7609646320343018,,
10,449,,,1.708463191986084,
10,472,,,,1.6149325370788574
10,472,,1.7030435800552368,,
11,499,,,1.6503369808197021,
11,515,,,,1.582013487815857
11,515,,1.6558432579040527,,
12,549,,,1.613951563835144,
12,558,,,,1.5499266386032104
12,558,,1.6159058809280396,,
13,599,,,1.5508432388305664,
13,601,,,,1.5259603261947632
13,601,,1.5796501636505127,,
14,644,,,,1.494292140007019
14,644,,1.543816089630127,,
15,649,,,1.5014667510986328,
15,687,,,,1.4764232635498047
15,687,,1.5135995149612427,,
16,699,,,1.5030062198638916,
16,730,,,,1.457593321800232
16,730,,1.485298752784729,,
17,749,,,1.4671943187713623,
17,773,,,,1.4363268613815308
17,773,,1.4604625701904297,,
18,799,,,1.4007658958435059,
18,816,,,,1.422292947769165
18,816,,1.4379578828811646,,
19,849,,,1.4162100553512573,
19,859,,,,1.4138952493667603
19,859,,1.4159928560256958,,
20,899,,,1.4009712934494019,
20,902,,,,1.4013015031814575
20,902,,1.3944365978240967,,
21,945,,,,1.3934884071350098
21,945,,1.3740999698638916,,
22,949,,,1.3422026634216309,
22,988,,,,1.378629207611084
22,988,,1.3560423851013184,,
23,999,,,1.332017183303833,
23,1031,,,,1.37416672706604
23,1031,,1.3397942781448364,,
24,1049,,,1.3176422119140625,
24,1074,,,,1.3621898889541626
24,1074,,1.322327971458435,,
25,1099,,,1.3067054748535156,
25,1117,,,,1.366560459136963
25,1117,,1.3070107698440552,,
26,1149,,,1.298177719116211,
26,1160,,,,1.354474425315857
26,1160,,1.2913289070129395,,
27,1199,,,1.2670937776565552,
27,1203,,,,1.348990559577942
27,1203,,1.2758766412734985,,
28,1246,,,,1.353223443031311
28,1246,,1.260459065437317,,
29,1249,,,1.2311880588531494,
29,1289,,,,1.352705955505371
29,1289,,1.2449251413345337,,
30,1299,,,1.2342416048049927,
30,1332,,,,1.3512638807296753
30,1332,,1.231526494026184,,
31,1349,,,1.1895898580551147,
31,1375,,,,1.3494220972061157
31,1375,,1.217185139656067,,
32,1399,,,1.2522661685943604,
32,1418,,,,1.3511537313461304
32,1418,,1.2028682231903076,,
33,1449,,,1.192613959312439,
33,1461,,,,1.3540337085723877
33,1461,,1.186392903327942,,
34,1499,,,1.196242094039917,
34,1504,,,,1.3522417545318604
34,1504,,1.1744250059127808,,
35,1547,,,,1.3553566932678223
35,1547,,1.1595724821090698,,
36,1549,,,1.1337924003601074,
36,1590,,,,1.3566700220108032
36,1590,,1.1454169750213623,,
37,1599,,,1.1326781511306763,
37,1633,,,,1.3626738786697388
37,1633,,1.130765438079834,,
38,1649,,,1.1173728704452515,
38,1676,,,,1.3668180704116821
38,1676,,1.1171941757202148,,
39,1699,,,1.0944302082061768,
39,1719,,,,1.3765400648117065
39,1719,,1.1033878326416016,,
40,1749,,,1.0852924585342407,
40,1762,,,,1.3839106559753418
40,1762,,1.087012767791748,,
41,1799,,,1.1008751392364502,
41,1805,,,,1.3903725147247314
41,1805,,1.0752320289611816,,
42,1848,,,,1.3887431621551514
42,1848,,1.0591602325439453,,
43,1849,1.3887431621551514,,,
