epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,30,,,,2.7051870822906494
0,30,,3.3485095500946045,,
1,49,,,2.60854434967041,
1,61,,,,2.5100607872009277
1,61,,2.6483466625213623,,
2,92,,,,2.4627525806427
2,92,,2.54677677154541,,
3,99,,,2.5155560970306396,
3,123,,,,2.4252638816833496
3,123,,2.506450891494751,,
4,149,,,2.474724769592285,
4,154,,,,2.36946177482605
4,154,,2.463587999343872,,
5,185,,,,2.2654848098754883
5,185,,2.4032692909240723,,
6,199,,,2.293382167816162,
6,216,,,,2.1412947177886963
6,216,,2.3066587448120117,,
7,247,,,,2.0199313163757324
7,247,,2.179495096206665,,
8,249,,,2.1095974445343018,
8,278,,,,1.9376219511032104
8,278,,2.0639193058013916,,
9,299,,,1.9389294385910034,
9,309,,,,1.8528190851211548
9,309,,1.9789936542510986,,
10,340,,,,1.7842352390289307
10,340,,1.906415581703186,,
11,349,,,1.8974790573120117,
11,371,,,,1.7278389930725098
11,371,,1.846650242805481,,
12,399,,,1.8181986808776855,
12,402,,,,1.6928725242614746
12,402,,1.7903709411621094,,
13,433,,,,1.6582616567611694
13,433,,1.7450361251831055,,
14,449,,,1.7135238647460938,
14,464,,,,1.626967430114746
14,464,,1.705936312675476,,
15,495,,,,1.6024348735809326
15,495,,1.6654129028320312,,
16,499,,,1.6247785091400146,
16,526,,,,1.5792875289916992
16,526,,1.633183240890503,,
17,549,,,1.5973362922668457,
17,557,,,,1.555826187133789
17,557,,1.604079246520996,,
18,588,,,,1.5371969938278198
18,588,,1.571901559829712,,
19,599,,,1.554148554801941,
19,619,,,,1.518628716468811
19,619,,1.546822190284729,,
20,649,,,1.5295331478118896,
20,650,,,,1.5028594732284546
20,650,,1.5206139087677002,,
21,681,,,,1.4899132251739502
21,681,,1.497663974761963,,
22,699,,,1.5065467357635498,
22,712,,,,1.4770499467849731
22,712,,1.4758484363555908,,
23,743,,,,1.4634673595428467
23,743,,1.453368067741394,,
24,749,,,1.400541067123413,
24,774,,,,1.4649674892425537
24,774,,1.4325021505355835,,
25,799,,,1.4164648056030273,
25,805,,,,1.4471997022628784
25,805,,1.41350257396698,,
26,836,,,,1.4401730298995972
26,836,,1.3929601907730103,,
27,849,,,1.3606407642364502,
27,867,,,,1.432618498802185
27,867,,1.3774635791778564,,
28,898,,,,1.4289791584014893
28,898,,1.358052134513855,,
29,899,,,1.3008123636245728,
29,929,,,,1.4378076791763306
29,929,,1.340126872062683,,
30,949,,,1.3304128646850586,
30,960,,,,1.4291226863861084
30,960,,1.323620080947876,,
31,991,,,,1.415758490562439
31,991,,1.3075143098831177,,
32,999,,,1.2660620212554932,
32,1022,,,,1.4235568046569824
32,1022,,1.2892343997955322,,
33,1049,,,1.2778310775756836,
33,1053,,,,1.4228107929229736
33,1053,,1.2742862701416016,,
34,1084,,,,1.4210125207901
34,1084,,1.25806725025177,,
35,1099,,,1.2336963415145874,
35,1115,,,,1.427061915397644
35,1115,,1.242114543914795,,
36,1146,,,,1.4245535135269165
36,1146,,1.2255628108978271,,
37,1149,,,1.1950953006744385,
37,1177,,,,1.4379024505615234
37,1177,,1.2091641426086426,,
38,1199,,,1.1956300735473633,
38,1208,,,,1.4349347352981567
38,1208,,1.1923264265060425,,
39,1239,,,,1.4410455226898193
39,1239,,1.1760038137435913,,
40,1249,,,1.1625481843948364,
40,1270,,,,1.438669204711914
40,1270,,1.158104419708252,,
41,1299,,,1.1271146535873413,
41,1301,,,,1.4534938335418701
41,1301,,1.1411364078521729,,
42,1332,,,,1.4498766660690308
42,1332,,1.126936674118042,,
43,1349,,,1.11201810836792,
43,1363,,,,1.4669493436813354
43,1363,,1.1089653968811035,,
44,1394,,,,1.463452696800232
44,1394,,1.092025876045227,,
45,1399,,,1.0529751777648926,
45,1425,,,,1.4798561334609985
45,1425,,1.0760031938552856,,
46,1449,,,1.1020891666412354,
46,1456,,,,1.4874261617660522
46,1456,,1.0579195022583008,,
47,1457,1.4874261617660522,,,
