epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,42,,,,2.606018543243408
0,42,,3.0930488109588623,,
1,49,,,2.5732054710388184,
1,85,,,,2.477247476577759
1,85,,2.5299220085144043,,
2,99,,,2.4717931747436523,
2,128,,,,2.4277658462524414
2,128,,2.4598476886749268,,
3,149,,,2.430727958679199,
3,171,,,,2.339803457260132
3,171,,2.4108097553253174,,
4,199,,,2.314448595046997,
4,214,,,,2.1737163066864014
4,214,,2.314302682876587,,
5,249,,,2.077481746673584,
5,257,,,,2.0070483684539795
5,257,,2.1459288597106934,,
6,299,,,1.9924860000610352,
6,300,,,,1.8876862525939941
6,300,,2.008084535598755,,
7,343,,,,1.7836897373199463
7,343,,1.8995248079299927,,
8,349,,,1.8086912631988525,
8,386,,,,1.7144430875778198
8,386,,1.8147042989730835,,
9,399,,,1.7498478889465332,
9,429,,,,1.6561944484710693
9,429,,1.7472059726715088,,
10,449,,,1.6884574890136719,
10,472,,,,1.6093506813049316
10,472,,1.6913087368011475,,
11,499,,,1.6541961431503296,
11,515,,,,1.5712531805038452
11,515,,1.6429885625839233,,
12,549,,,1.5974252223968506,
12,558,,,,1.5396531820297241
12,558,,1.602770209312439,,
13,599,,,1.5615984201431274,
13,601,,,,1.5150216817855835
13,601,,1.568285584449768,,
14,644,,,,1.4875606298446655
14,644,,1.5322498083114624,,
15,649,,,1.5031375885009766,
15,687,,,,1.461532473564148
15,687,,1.5036379098892212,,
16,699,,,1.503876805305481,
16,730,,,,1.443105697631836
16,730,,1.4783999919891357,,
17,749,,,1.4514588117599487,
17,773,,,,1.428375482559204
17,773,,1.4524204730987549,,
18,799,,,1.4205819368362427,
18,816,,,,1.414632797241211
18,816,,1.4295003414154053,,
19,849,,,1.403161883354187,
19,859,,,,1.4037983417510986
19,859,,1.408636450767517,,
20,899,,,1.3820935487747192,
20,902,,,,1.3935914039611816
20,902,,1.3872195482254028,,
21,945,,,,1.3821338415145874
21,945,,1.3677566051483154,,
22,949,,,1.3537813425064087,
22,988,,,,1.3750102519989014
22,988,,1.351873517036438,,
23,999,,,1.3483738899230957,
23,1031,,,,1.368813395500183
23,1031,,1.335916519165039,,
24,1049,,,1.3153307437896729,
24,1074,,,,1.365025281906128
24,1074,,1.3169509172439575,,
25,1099,,,1.3083677291870117,
25,1117,,,,1.3619589805603027
25,1117,,1.302412986755371,,
26,1149,,,1.2870761156082153,
26,1160,,,,1.3583626747131348
26,1160,,1.2873338460922241,,
27,1199,,,1.2919892072677612,
27,1203,,,,1.3495038747787476
27,1203,,1.2726808786392212,,
28,1246,,,,1.353531837463379
28,1246,,1.2565407752990723,,
29,1249,,,1.231675148010254,
29,1289,,,,1.3511871099472046
29,1289,,1.2426830530166626,,
30,1299,,,1.208047866821289,
30,1332,,,,1.347678303718567
30,1332,,1.2281644344329834,,
31,1349,,,1.2125699520111084,
31,1375,,,,1.3476030826568604
31,1375,,1.2141447067260742,,
32,1399,,,1.1818273067474365,
32,1418,,,,1.3522900342941284
32,1418,,1.2002819776535034,,
33,1449,,,1.225293517112732,
33,1461,,,,1.3520969152450562
33,1461,,1.1868512630462646,,
34,1499,,,1.1927342414855957,
34,1504,,,,1.3486528396606445
34,1504,,1.1723076105117798,,
35,1547,,,,1.3567057847976685
35,1547,,1.1577415466308594,,
36,1549,,,1.1484473943710327,
36,1590,,,,1.3614808320999146
36,1590,,1.1460449695587158,,
37,1599,,,1.1266053915023804,
37,1633,,,,1.3626481294631958
37,1633,,1.1312042474746704,,
38,1649,,,1.1036688089370728,
38,1676,,,,1.3714332580566406
38,1676,,1.1141769886016846,,
39,1699,,,1.111426830291748,
39,1719,,,,1.3826994895935059
39,1719,,1.100694179534912,,
40,1749,,,1.1067554950714111,
40,1762,,,,1.382220983505249
40,1762,,1.0873123407363892,,
41,1799,,,1.1003339290618896,
41,1805,,,,1.3904409408569336
41,1805,,1.0733921527862549,,
42,1848,,,,1.3978824615478516
42,1848,,1.0584958791732788,,
43,1849,,,1.0391192436218262,
43,1891,,,,1.4079527854919434
43,1891,,1.0439913272857666,,
44,1899,,,1.0199267864227295,
44,1934,,,,1.419163703918457
44,1934,,1.02970290184021,,
45,1949,,,1.0076602697372437,
45,1977,,,,1.420555591583252
45,1977,,1.0161504745483398,,
46,1999,,,0.9819799065589905,
46,2020,,,,1.4343667030334473
46,2020,,1.0031322240829468,,
47,2021,1.4343667030334473,,,
