epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,12,,,,3.344245672225952
0,12,,3.5045905113220215,,
1,25,,,,3.3291373252868652
1,25,,3.297638416290283,,
2,38,,,,3.330765724182129
2,38,,3.2954158782958984,,
3,49,,,3.293848991394043,
3,51,,,,3.326780080795288
3,51,,3.289440393447876,,
4,64,,,,3.3246307373046875
4,64,,3.28717303276062,,
5,77,,,,3.326517105102539
5,77,,3.2867209911346436,,
6,90,,,,3.3246800899505615
6,90,,3.2865591049194336,,
7,99,,,3.291673183441162,
7,103,,,,3.3244781494140625
7,103,,3.2861599922180176,,
8,116,,,,3.3245790004730225
8,116,,3.2859535217285156,,
9,129,,,,3.3239309787750244
9,129,,3.2855029106140137,,
10,142,,,,3.3233015537261963
10,142,,3.2849056720733643,,
11,149,,,3.291429042816162,
11,155,,,,3.3211634159088135
11,155,,3.2841203212738037,,
12,168,,,,3.3190343379974365
12,168,,3.2821903228759766,,
13,181,,,,3.3137831687927246
13,181,,3.2793803215026855,,
14,194,,,,3.305267572402954
14,194,,3.273810386657715,,
15,199,,,3.2666471004486084,
15,207,,,,3.2918832302093506
15,207,,3.264155626296997,,
16,220,,,,3.275548219680786
16,220,,3.250596761703491,,
17,233,,,,3.2624337673187256
17,233,,3.2362778186798096,,
18,246,,,,3.2548484802246094
18,246,,3.225588798522949,,
19,249,,,3.217302083969116,
19,259,,,,3.2526755332946777
19,259,,3.2206180095672607,,
20,260,3.2526755332946777,,,
