epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,6,,,,3.3462073802948
0,6,,3.6381874084472656,,
1,13,,,,3.295870780944824
1,13,,4.775899410247803,,
2,20,,,,2.9422247409820557
2,20,,3.0967090129852295,,
3,27,,,,2.8094775676727295
3,27,,2.828476905822754,,
4,34,,,,2.75368595123291
4,34,,2.7234201431274414,,
5,41,,,,2.6985487937927246
5,41,,2.6684045791625977,,
6,48,,,,2.6762378215789795
6,48,,2.630851984024048,,
7,49,,,2.6210386753082275,
7,55,,,,2.6378912925720215
7,55,,2.602541923522949,,
8,62,,,,2.6182029247283936
8,62,,2.5822970867156982,,
9,69,,,,2.609074592590332
9,69,,2.5659408569335938,,
10,76,,,,2.587878465652466
10,76,,2.549058437347412,,
11,83,,,,2.614168405532837
11,83,,2.5374486446380615,,
12,90,,,,2.588332176208496
12,90,,2.5338046550750732,,
13,97,,,,2.5796539783477783
13,97,,2.5242655277252197,,
14,99,,,2.5146145820617676,
14,104,,,,2.569110870361328
14,104,,2.508758783340454,,
15,111,,,,2.5606374740600586
15,111,,2.4961016178131104,,
16,118,,,,2.549546241760254
16,118,,2.4871697425842285,,
17,125,,,,2.544452667236328
17,125,,2.4808523654937744,,
18,132,,,,2.55128812789917
18,132,,2.4737889766693115,,
19,139,,,,2.5430099964141846
19,139,,2.4643776416778564,,
20,146,,,,2.542801856994629
20,146,,2.4605517387390137,,
21,149,,,2.4682116508483887,
21,153,,,,2.545302629470825
21,153,,2.453207492828369,,
22,160,,,,2.552147150039673
22,160,,2.4488525390625,,
23,167,,,,2.5416440963745117
23,167,,2.441251516342163,,
24,174,,,,2.538479804992676
24,174,,2.430264711380005,,
25,181,,,,2.5360231399536133
25,181,,2.427534818649292,,
26,188,,,,2.53480863571167
26,188,,2.419548273086548,,
27,195,,,,2.5372910499572754
27,195,,2.4119644165039062,,
28,199,,,2.41688871383667,
28,202,,,,2.5367677211761475
28,202,,2.407445192337036,,
29,209,,,,2.545926094055176
29,209,,2.3959145545959473,,
30,216,,,,2.533902168273926
30,216,,2.3933820724487305,,
31,223,,,,2.5367801189422607
31,223,,2.386725902557373,,
32,230,,,,2.5380966663360596
32,230,,2.3813397884368896,,
33,237,,,,2.5451278686523438
33,237,,2.374458074569702,,
34,244,,,,2.541799306869507
34,244,,2.367709159851074,,
35,249,,,2.359691619873047,
35,251,,,,2.547996759414673
35,251,,2.3603270053863525,,
36,258,,,,2.542381763458252
36,258,,2.3505775928497314,,
37,265,,,,2.5307881832122803
37,265,,2.3372039794921875,,
38,272,,,,2.5247437953948975
38,272,,2.3278069496154785,,
39,279,,,,2.5319254398345947
39,279,,2.316098213195801,,
40,286,,,,2.525014877319336
40,286,,2.307347536087036,,
41,293,,,,2.524724006652832
41,293,,2.3005475997924805,,
42,299,,,2.280010223388672,
42,300,,,,2.510667324066162
42,300,,2.2899811267852783,,
43,307,,,,2.498964548110962
43,307,,2.278552770614624,,
44,314,,,,2.50555682182312
44,314,,2.2655699253082275,,
45,321,,,,2.4860000610351562
45,321,,2.2604098320007324,,
46,328,,,,2.4811770915985107
46,328,,2.2466580867767334,,
47,335,,,,2.462364435195923
47,335,,2.235621452331543,,
48,342,,,,2.4595794677734375
48,342,,2.2235779762268066,,
49,349,,,2.264500379562378,
