epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,15,,,,3.346938371658325
0,15,,3.524162530899048,,
1,31,,,,3.214527130126953
1,31,,3.2990596294403076,,
2,47,,,,3.0923044681549072
2,47,,3.1835429668426514,,
3,49,,,3.0904695987701416,
3,63,,,,2.9262397289276123
3,63,,3.0127768516540527,,
4,79,,,,2.796719789505005
4,79,,2.873624563217163,,
5,95,,,,2.6824417114257812
5,95,,2.75329327583313,,
6,99,,,2.680267572402954,
6,111,,,,2.6344354152679443
6,111,,2.6759121417999268,,
7,127,,,,2.5952863693237305
7,127,,2.6345622539520264,,
8,143,,,,2.5656626224517822
8,143,,2.600127935409546,,
9,149,,,2.575263500213623,
9,159,,,,2.5454092025756836
9,159,,2.574716091156006,,
10,175,,,,2.528272867202759
10,175,,2.5559778213500977,,
11,191,,,,2.5186285972595215
11,191,,2.542282819747925,,
12,199,,,2.528134346008301,
12,207,,,,2.5073561668395996
12,207,,2.530937910079956,,
13,223,,,,2.498255968093872
13,223,,2.5212457180023193,,
14,239,,,,2.492131233215332
14,239,,2.5140130519866943,,
15,249,,,2.514698028564453,
15,255,,,,2.486940622329712
15,255,,2.5087380409240723,,
16,271,,,,2.482296943664551
16,271,,2.5045552253723145,,
17,287,,,,2.4816293716430664
17,287,,2.5019259452819824,,
18,299,,,2.4979090690612793,
18,303,,,,2.4803032875061035
18,303,,2.500016927719116,,
19,319,,,,2.479970932006836
19,319,,2.4994852542877197,,
20,320,2.479970932006836,,,
