epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,30,,,,2.764343738555908
0,30,,3.43591570854187,,
1,49,,,2.5657918453216553,
1,61,,,,2.5181708335876465
1,61,,2.60894775390625,,
2,92,,,,2.4722118377685547
2,92,,2.503448247909546,,
3,99,,,2.490790843963623,
3,123,,,,2.4469964504241943
3,123,,2.467259645462036,,
4,149,,,2.4352498054504395,
4,154,,,,2.4052958488464355
4,154,,2.436455488204956,,
5,185,,,,2.311946153640747
5,185,,2.3945560455322266,,
6,199,,,2.325031280517578,
6,216,,,,2.1585261821746826
6,216,,2.3070108890533447,,
7,247,,,,2.0564115047454834
7,247,,2.1695547103881836,,
8,249,,,2.10361909866333,
8,278,,,,1.9681493043899536
8,278,,2.067640542984009,,
9,299,,,1.9735592603683472,
9,309,,,,1.8757745027542114
9,309,,1.9860203266143799,,
10,340,,,,1.8070029020309448
10,340,,1.9179755449295044,,
11,349,,,1.8628582954406738,
11,371,,,,1.7446857690811157
11,371,,1.8557188510894775,,
12,399,,,1.7952975034713745,
12,402,,,,1.703888177871704
12,402,,1.8041870594024658,,
13,433,,,,1.6699589490890503
13,433,,1.7589125633239746,,
14,449,,,1.732250690460205,
14,464,,,,1.644330620765686
14,464,,1.7227389812469482,,
15,495,,,,1.6093147993087769
15,495,,1.687304973602295,,
16,499,,,1.650249719619751,
16,526,,,,1.585872769355774
16,526,,1.6579997539520264,,
17,549,,,1.6202194690704346,
17,557,,,,1.5666348934173584
17,557,,1.6281495094299316,,
18,588,,,,1.5464221239089966
18,588,,1.6010167598724365,,
19,599,,,1.5785906314849854,
19,619,,,,1.5281602144241333
19,619,,1.5773097276687622,,
20,649,,,1.5591071844100952,
20,650,,,,1.5131477117538452
20,650,,1.551451325416565,,
21,681,,,,1.5002591609954834
21,681,,1.530605673789978,,
22,699,,,1.5141499042510986,
22,712,,,,1.4852039813995361
22,712,,1.508109450340271,,
23,743,,,,1.4749201536178589
23,743,,1.4867908954620361,,
24,749,,,1.4558968544006348,
24,774,,,,1.465065360069275
24,774,,1.4695727825164795,,
25,799,,,1.4736149311065674,
25,805,,,,1.4559794664382935
25,805,,1.4495527744293213,,
26,836,,,,1.4586158990859985
26,836,,1.4298986196517944,,
27,849,,,1.4416433572769165,
27,867,,,,1.4454503059387207
27,867,,1.41261625289917,,
28,898,,,,1.4349443912506104
28,898,,1.3945857286453247,,
29,899,,,1.336707592010498,
29,929,,,,1.4385558366775513
29,929,,1.375882863998413,,
30,949,,,1.3740531206130981,
30,960,,,,1.4283403158187866
30,960,,1.360272765159607,,
31,991,,,,1.4297077655792236
31,991,,1.3427830934524536,,
32,999,,,1.316114902496338,
32,1022,,,,1.4273823499679565
32,1022,,1.3268855810165405,,
33,1049,,,1.3309301137924194,
33,1053,,,,1.4267828464508057
33,1053,,1.3114162683486938,,
34,1084,,,,1.4285496473312378
34,1084,,1.2944122552871704,,
35,1099,,,1.257805347442627,
35,1115,,,,1.428043246269226
35,1115,,1.2790915966033936,,
36,1146,,,,1.424862027168274
36,1146,,1.2614812850952148,,
37,1149,,,1.228845477104187,
37,1177,,,,1.4310532808303833
37,1177,,1.244951605796814,,
38,1199,,,1.2399194240570068,
38,1208,,,,1.434251070022583
38,1208,,1.2294731140136719,,
39,1239,,,,1.4312329292297363
39,1239,,1.214471697807312,,
40,1249,,,1.2065260410308838,
40,1270,,,,1.4383341073989868
40,1270,,1.198054313659668,,
41,1299,,,1.1711742877960205,
41,1301,,,,1.4417457580566406
41,1301,,1.1832339763641357,,
42,1332,,,,1.4512170553207397
42,1332,,1.167372465133667,,
43,1349,,,1.13665771484375,
43,1363,,,,1.4553554058074951
43,1363,,1.151139497756958,,
44,1394,,,,1.4642120599746704
44,1394,,1.1356521844863892,,
45,1399,,,1.0953937768936157,
45,1425,,,,1.4709787368774414
45,1425,,1.1179900169372559,,
46,1449,,,1.0926270484924316,
46,1456,,,,1.4806761741638184
46,1456,,1.1017259359359741,,
47,1487,,,,1.4899630546569824
47,1487,,1.088976263999939,,
48,1499,,,1.0543419122695923,
48,1518,,,,1.499240517616272
48,1518,,1.0685511827468872,,
49,1549,,,1.0607341527938843,
49,1549,,,,1.5159226655960083
49,1549,,1.0521875619888306,,
50,1580,,,,1.520180106163025
50,1580,,1.0372426509857178,,
51,1599,,,1.046535611152649,
51,1611,,,,1.531682014465332
51,1611,,1.0222679376602173,,
52,1612,1.531682014465332,,,
