epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,7,,,,3.3503382205963135
0,7,,3.649474620819092,,
1,15,,,,3.3343617916107178
1,15,,3.342672824859619,,
2,23,,,,3.3281185626983643
2,23,,3.3294215202331543,,
3,31,,,,3.3236708641052246
3,31,,3.320499897003174,,
4,39,,,,3.32081937789917
4,39,,3.379107713699341,,
5,47,,,,3.3237357139587402
5,47,,3.320399045944214,,
6,49,,,3.3237709999084473,
6,55,,,,3.325850009918213
6,55,,3.3185226917266846,,
7,63,,,,3.3237314224243164
7,63,,3.3178672790527344,,
8,71,,,,3.3240878582000732
8,71,,3.3174209594726562,,
9,79,,,,3.3234682083129883
9,79,,3.3169853687286377,,
10,80,3.3234682083129883,,,
