epoch,step,test_acc,test_loss,train_acc_epoch,train_acc_step,train_loss_epoch,train_loss_step,val_acc,val_loss
0,9,,,,,,,0.09749999642372131,2.299053192138672
0,9,,,0.12300000339746475,,2.28873348236084,,,
1,19,,,,,,,0.2037999927997589,2.27777099609375
1,19,,,0.21040000021457672,,2.2429771423339844,,,
2,29,,,,,,,0.24879999458789825,2.2251179218292236
2,29,,,0.3061999976634979,,2.200786828994751,,,
3,39,,,,,,,0.31839999556541443,2.1619412899017334
3,39,,,0.3434000015258789,,2.1581146717071533,,,
4,49,,,,0.3698979616165161,,2.1070730686187744,,
4,49,,,,,,,0.3343999981880188,2.102402925491333
4,49,,,0.36559998989105225,,2.112287759780884,,,
5,59,,,,,,,0.36959999799728394,2.0477359294891357
5,59,,,0.3882000148296356,,2.0632519721984863,,,
6,69,,,,,,,0.37450000643730164,1.9952845573425293
6,69,,,0.4131999909877777,,2.0128750801086426,,,
7,79,,,,,,,0.3833000063896179,1.9467929601669312
7,79,,,0.40880000591278076,,1.9627517461776733,,,
8,89,,,,,,,0.4016000032424927,1.9005175828933716
8,89,,,0.430400013923645,,1.9145689010620117,,,
9,99,,,,0.4413265287876129,,1.825882911682129,,
9,99,,,,,,,0.41609999537467957,1.8598250150680542
9,99,,,0.438400000333786,,1.869522213935852,,,
10,109,,,,,,,0.4350999891757965,1.8170312643051147
10,109,,,0.4702000021934509,,1.8257362842559814,,,
11,119,,,,,,,0.4490000009536743,1.7846894264221191
11,119,,,0.4844000041484833,,1.785416841506958,,,
12,129,,,,,,,0.4796999990940094,1.7423076629638672
12,129,,,0.4952000081539154,,1.7455812692642212,,,
13,139,,,,,,,0.49230000376701355,1.7142655849456787
13,139,,,0.5343999862670898,,1.7084048986434937,,,
14,149,,,,0.5790815949440002,,1.6446521282196045,,
14,149,,,,,,,0.5123999714851379,1.6756564378738403
14,149,,,0.5613999962806702,,1.672882080078125,,,
15,159,,,,,,,0.5217999815940857,1.6445045471191406
15,159,,,0.579200029373169,,1.637991189956665,,,
16,169,,,,,,,0.5473999977111816,1.6093230247497559
16,169,,,0.5867999792098999,,1.6028470993041992,,,
17,179,,,,,,,0.5680000185966492,1.5756418704986572
17,179,,,0.6075999736785889,,1.568526029586792,,,
18,189,,,,,,,0.5640000104904175,1.5516541004180908
18,189,,,0.6263999938964844,,1.535580039024353,,,
19,199,,,,0.625,,1.4676778316497803,,
19,199,,,,,,,0.6227999925613403,1.5016498565673828
19,199,,,0.645799994468689,,1.5022087097167969,,,
20,209,,,,,,,0.6388000249862671,1.4739419221878052
20,209,,,0.6499999761581421,,1.4695091247558594,,,
21,219,,,,,,,0.6421999931335449,1.4443728923797607
21,219,,,0.6656000018119812,,1.4377772808074951,,,
22,229,,,,,,,0.6424000263214111,1.4255571365356445
22,229,,,0.6845999956130981,,1.4073460102081299,,,
23,239,,,,,,,0.6628000140190125,1.3907486200332642
23,239,,,0.6976000070571899,,1.3767518997192383,,,
24,249,,,,0.7321428656578064,,1.3243043422698975,,
24,249,,,,,,,0.6919000148773193,1.3546943664550781
24,249,,,0.7044000029563904,,1.347131371498108,,,
