epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,49,,,2.5990819931030273,
0,54,,,,2.5568923950195312
0,54,,3.1337435245513916,,
1,99,,,2.472338914871216,
1,109,,,,2.455322504043579
1,109,,2.504362106323242,,
2,149,,,2.4291388988494873,
2,164,,,,2.39294695854187
2,164,,2.438009738922119,,
3,199,,,2.3338615894317627,
3,219,,,,2.165092706680298
3,219,,2.3398871421813965,,
4,249,,,2.1233818531036377,
4,274,,,,1.964206576347351
4,274,,2.1150033473968506,,
5,299,,,1.9419305324554443,
5,329,,,,1.810333013534546
5,329,,1.9565763473510742,,
6,349,,,1.8296854496002197,
6,384,,,,1.720700979232788
6,384,,1.8428599834442139,,
7,399,,,1.761186957359314,
7,439,,,,1.6555790901184082
7,439,,1.764183759689331,,
8,449,,,1.6745818853378296,
8,494,,,,1.6068174839019775
8,494,,1.7033573389053345,,
9,499,,,1.635170578956604,
9,549,,,1.6432100534439087,
9,549,,,,1.5639978647232056
9,549,,1.652335524559021,,
10,599,,,1.6110775470733643,
10,604,,,,1.525396704673767
10,604,,1.6069612503051758,,
11,649,,,1.581370234489441,
11,659,,,,1.4953105449676514
11,659,,1.5679057836532593,,
12,699,,,1.5399396419525146,
12,714,,,,1.4681318998336792
12,714,,1.5297480821609497,,
13,749,,,1.4892767667770386,
13,769,,,,1.4429091215133667
13,769,,1.4970725774765015,,
14,799,,,1.4764118194580078,
14,824,,,,1.4191696643829346
14,824,,1.4680993556976318,,
15,849,,,1.4621473550796509,
15,879,,,,1.405898094177246
15,879,,1.4399703741073608,,
16,899,,,1.4194525480270386,
16,934,,,,1.3920700550079346
16,934,,1.4168838262557983,,
17,949,,,1.385716199874878,
17,989,,,,1.371589183807373
17,989,,1.3938426971435547,,
18,999,,,1.3869330883026123,
18,1044,,,,1.3636401891708374
18,1044,,1.3731764554977417,,
19,1049,,,1.3451130390167236,
19,1099,,,1.3463419675827026,
19,1099,,,,1.3506518602371216
19,1099,,1.3547083139419556,,
20,1149,,,1.3298425674438477,
20,1154,,,,1.3435019254684448
20,1154,,1.3352564573287964,,
21,1199,,,1.3076735734939575,
21,1209,,,,1.3413623571395874
21,1209,,1.3177770376205444,,
22,1249,,,1.3018903732299805,
22,1264,,,,1.3357528448104858
22,1264,,1.2999794483184814,,
23,1299,,,1.2898566722869873,
23,1319,,,,1.329199194908142
23,1319,,1.2842779159545898,,
24,1349,,,1.2793922424316406,
24,1374,,,,1.3207765817642212
24,1374,,1.2683932781219482,,
25,1399,,,1.281331181526184,
25,1429,,,,1.3178972005844116
25,1429,,1.2538353204727173,,
26,1449,,,1.2299771308898926,
26,1484,,,,1.3119937181472778
26,1484,,1.2409207820892334,,
27,1499,,,1.222005844116211,
27,1539,,,,1.3094537258148193
27,1539,,1.2284847497940063,,
28,1549,,,1.153520107269287,
28,1594,,,,1.3154878616333008
28,1594,,1.2124333381652832,,
29,1599,,,1.1629984378814697,
29,1649,,,1.2195706367492676,
29,1649,,,,1.3118098974227905
29,1649,,1.1978286504745483,,
30,1699,,,1.1911040544509888,
30,1704,,,,1.3108934164047241
30,1704,,1.1868036985397339,,
31,1749,,,1.2073974609375,
31,1759,,,,1.310844898223877
31,1759,,1.1732916831970215,,
32,1799,,,1.194535732269287,
32,1814,,,,1.3181841373443604
32,1814,,1.1592159271240234,,
33,1849,,,1.1880953311920166,
33,1869,,,,1.3197522163391113
33,1869,,1.1462870836257935,,
34,1899,,,1.1522674560546875,
34,1924,,,,1.3197373151779175
34,1924,,1.1336296796798706,,
35,1949,,,1.1242694854736328,
35,1979,,,,1.32162606716156
35,1979,,1.1217548847198486,,
36,1999,,,1.119112491607666,
36,2034,,,,1.329466700553894
36,2034,,1.108113169670105,,
37,2049,,,1.08797287940979,
37,2089,,,,1.3335051536560059
37,2089,,1.0952038764953613,,
38,2099,,,1.0752060413360596,
38,2144,,,,1.3367021083831787
38,2144,,1.0826140642166138,,
39,2149,,,1.0137996673583984,
39,2199,,,1.1104786396026611,
39,2199,,,,1.3481858968734741
39,2199,,1.0698938369750977,,
40,2249,,,1.0689866542816162,
40,2254,,,,1.3546743392944336
40,2254,,1.0564159154891968,,
41,2299,,,1.0351556539535522,
41,2309,,,,1.3605891466140747
41,2309,,1.0430160760879517,,
42,2349,,,1.036354899406433,
42,2364,,,,1.3627784252166748
42,2364,,1.033186912536621,,
43,2365,1.3627784252166748,,,
