epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,6,,,,3.3602030277252197
0,6,,3.6622519493103027,,
1,13,,,,3.1897835731506348
1,13,,3.790574550628662,,
2,20,,,,2.917449474334717
2,20,,3.0102062225341797,,
3,27,,,,2.7972965240478516
3,27,,2.7226946353912354,,
4,34,,,,2.6814088821411133
4,34,,2.5823819637298584,,
5,41,,,,2.625422239303589
5,41,,2.49330997467041,,
6,48,,,,2.6141903400421143
6,48,,2.4404845237731934,,
7,49,,,2.419825792312622,
7,55,,,,2.5842623710632324
7,55,,2.413546085357666,,
8,62,,,,2.5720462799072266
8,62,,2.386779308319092,,
9,69,,,,2.5783193111419678
9,69,,2.368741273880005,,
10,76,,,,2.552220106124878
10,76,,2.357201337814331,,
11,83,,,,2.5569565296173096
11,83,,2.342745065689087,,
12,90,,,,2.5423097610473633
12,90,,2.3242416381835938,,
13,97,,,,2.553844928741455
13,97,,2.316250801086426,,
14,99,,,2.3125815391540527,
14,104,,,,2.5489726066589355
14,104,,2.307905912399292,,
15,111,,,,2.5383927822113037
15,111,,2.298818826675415,,
16,118,,,,2.531956434249878
16,118,,2.286907434463501,,
17,125,,,,2.5189990997314453
17,125,,2.2753899097442627,,
18,132,,,,2.5254480838775635
18,132,,2.262962818145752,,
19,139,,,,2.5353453159332275
19,139,,2.252192974090576,,
20,146,,,,2.5289416313171387
20,146,,2.2492785453796387,,
21,149,,,2.235372543334961,
21,153,,,,2.533968448638916
21,153,,2.235891342163086,,
22,160,,,,2.53287410736084
22,160,,2.222055196762085,,
23,167,,,,2.529019355773926
23,167,,2.217667579650879,,
24,174,,,,2.514941453933716
24,174,,2.2104289531707764,,
25,181,,,,2.5340683460235596
25,181,,2.1980509757995605,,
26,188,,,,2.5003108978271484
26,188,,2.1832242012023926,,
27,195,,,,2.5258867740631104
27,195,,2.169835090637207,,
28,199,,,2.1500754356384277,
28,202,,,,2.5037529468536377
28,202,,2.1553473472595215,,
29,209,,,,2.493290901184082
29,209,,2.1382014751434326,,
30,216,,,,2.4850685596466064
30,216,,2.1234426498413086,,
31,223,,,,2.4923219680786133
31,223,,2.1059465408325195,,
32,230,,,,2.4706614017486572
32,230,,2.0909104347229004,,
33,237,,,,2.4328408241271973
33,237,,2.07011342048645,,
34,244,,,,2.4217019081115723
34,244,,2.0499377250671387,,
35,249,,,2.0352652072906494,
35,251,,,,2.39668345451355
35,251,,2.029468297958374,,
36,258,,,,2.363572359085083
36,258,,2.000154733657837,,
37,265,,,,2.3537111282348633
37,265,,1.975720763206482,,
38,272,,,,2.340710163116455
38,272,,1.9579761028289795,,
39,279,,,,2.3246164321899414
39,279,,1.9325429201126099,,
40,286,,,,2.3215579986572266
40,286,,1.9083175659179688,,
41,293,,,,2.2999722957611084
41,293,,1.8911274671554565,,
42,299,,,1.8577208518981934,
42,300,,,,2.2837929725646973
42,300,,1.8743367195129395,,
43,307,,,,2.2819738388061523
43,307,,1.8546007871627808,,
44,314,,,,2.277449607849121
44,314,,1.8391036987304688,,
45,321,,,,2.263852834701538
45,321,,1.8256282806396484,,
46,328,,,,2.252645254135132
46,328,,1.8058799505233765,,
47,335,,,,2.2675349712371826
47,335,,1.7904858589172363,,
48,342,,,,2.2475037574768066
48,342,,1.7733519077301025,,
49,349,,,1.7145121097564697,
49,349,,,,2.2530882358551025
49,349,,1.7604475021362305,,
50,356,,,,2.2436952590942383
50,356,,1.7433422803878784,,
51,363,,,,2.2513608932495117
51,363,,1.7292370796203613,,
52,370,,,,2.266300916671753
52,370,,1.7167149782180786,,
53,377,,,,2.2402403354644775
53,377,,1.70382821559906,,
54,384,,,,2.2500498294830322
54,384,,1.6893022060394287,,
55,391,,,,2.2442703247070312
55,391,,1.6774321794509888,,
56,398,,,,2.242687702178955
56,398,,1.6670663356781006,,
57,399,,,1.6628460884094238,
57,405,,,,2.256247043609619
57,405,,1.6502918004989624,,
58,412,,,,2.248162031173706
58,412,,1.6341110467910767,,
59,419,,,,2.2607920169830322
59,419,,1.624701738357544,,
60,426,,,,2.2719969749450684
60,426,,1.6109310388565063,,
61,433,,,,2.2601826190948486
61,433,,1.6015363931655884,,
62,440,,,,2.266832113265991
62,440,,1.5888077020645142,,
63,447,,,,2.2706546783447266
63,447,,1.5715126991271973,,
64,449,,,1.5361416339874268,
64,454,,,,2.2664401531219482
64,454,,1.5597959756851196,,
65,461,,,,2.2698071002960205
65,461,,1.548043131828308,,
66,468,,,,2.2645633220672607
66,468,,1.537841796875,,
67,475,,,,2.2858126163482666
67,475,,1.5308763980865479,,
68,482,,,,2.2738442420959473
68,482,,1.519005298614502,,
69,483,2.2738442420959473,,,
