epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,15,,,,3.348439931869507
0,15,,3.5303869247436523,,
1,31,,,,3.2849960327148438
1,31,,3.308399200439453,,
2,47,,,,3.0416629314422607
2,47,,3.1895663738250732,,
3,49,,,3.036229133605957,
3,63,,,,2.9424991607666016
3,63,,2.9922289848327637,,
4,79,,,,2.8594484329223633
4,79,,2.9074110984802246,,
5,95,,,,2.7349493503570557
5,95,,2.8162708282470703,,
6,99,,,2.734713077545166,
6,111,,,,2.6514840126037598
6,111,,2.7052462100982666,,
7,127,,,,2.597717046737671
7,127,,2.642930507659912,,
8,143,,,,2.558669090270996
8,143,,2.5980842113494873,,
9,149,,,2.5772666931152344,
9,159,,,,2.52704119682312
9,159,,2.5650904178619385,,
10,175,,,,2.5083017349243164
10,175,,2.5414695739746094,,
11,191,,,,2.4948642253875732
11,191,,2.5256364345550537,,
12,199,,,2.507378578186035,
12,207,,,,2.482725143432617
12,207,,2.51332426071167,,
13,223,,,,2.4741785526275635
13,223,,2.502953052520752,,
14,239,,,,2.465439796447754
14,239,,2.494612216949463,,
15,249,,,2.4914257526397705,
15,255,,,,2.4582366943359375
15,255,,2.4878528118133545,,
16,271,,,,2.4529013633728027
16,271,,2.4831297397613525,,
17,287,,,,2.4522862434387207
17,287,,2.480156898498535,,
18,299,,,2.4820637702941895,
18,303,,,,2.450498580932617
18,303,,2.4779975414276123,,
19,319,,,,2.449669122695923
19,319,,2.4765591621398926,,
20,320,2.449669122695923,,,
