epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,30,,,,2.614001512527466
0,30,,3.3261568546295166,,
1,49,,,2.5204222202301025,
1,61,,,,2.5012712478637695
1,61,,2.5540428161621094,,
2,92,,,,2.459829330444336
2,92,,2.483527660369873,,
3,99,,,2.4583587646484375,
3,123,,,,2.4455530643463135
3,123,,2.446139335632324,,
4,149,,,2.395686626434326,
4,154,,,,2.366516351699829
4,154,,2.4069392681121826,,
5,185,,,,2.240961790084839
5,185,,2.3470299243927,,
6,199,,,2.2442336082458496,
6,216,,,,2.102633237838745
6,216,,2.2218172550201416,,
7,247,,,,2.00823712348938
7,247,,2.0940089225769043,,
8,249,,,2.0429654121398926,
8,278,,,,1.9269598722457886
8,278,,2.0122156143188477,,
9,299,,,1.9106686115264893,
9,309,,,,1.844763994216919
9,309,,1.9405659437179565,,
10,340,,,,1.798229694366455
10,340,,1.8774034976959229,,
11,349,,,1.8336131572723389,
11,371,,,,1.7562605142593384
11,371,,1.823299765586853,,
12,399,,,1.770424723625183,
12,402,,,,1.7124170064926147
12,402,,1.7754350900650024,,
13,433,,,,1.6705511808395386
13,433,,1.727563738822937,,
14,449,,,1.6883325576782227,
14,464,,,,1.635574460029602
14,464,,1.6880085468292236,,
15,495,,,,1.6116960048675537
15,495,,1.651798129081726,,
16,499,,,1.607208490371704,
16,526,,,,1.5846872329711914
16,526,,1.6205565929412842,,
17,549,,,1.5529556274414062,
17,557,,,,1.5591758489608765
17,557,,1.5878400802612305,,
18,588,,,,1.5434443950653076
18,588,,1.5593808889389038,,
19,599,,,1.5192739963531494,
19,619,,,,1.525915503501892
19,619,,1.5336297750473022,,
20,649,,,1.5345536470413208,
20,650,,,,1.5109728574752808
20,650,,1.510610818862915,,
21,681,,,,1.4974781274795532
21,681,,1.486947774887085,,
22,699,,,1.4599623680114746,
22,712,,,,1.4873566627502441
22,712,,1.4610637426376343,,
23,743,,,,1.4799672365188599
23,743,,1.4436172246932983,,
24,749,,,1.4163180589675903,
24,774,,,,1.4675278663635254
24,774,,1.4232908487319946,,
25,799,,,1.424430012702942,
25,805,,,,1.4534614086151123
25,805,,1.4057157039642334,,
26,836,,,,1.4481375217437744
26,836,,1.3858493566513062,,
27,849,,,1.3574624061584473,
27,867,,,,1.4406870603561401
27,867,,1.3668736219406128,,
28,898,,,,1.435654640197754
28,898,,1.3527430295944214,,
29,899,,,1.3180835247039795,
29,929,,,,1.437099814414978
29,929,,1.3329119682312012,,
30,949,,,1.3384571075439453,
30,960,,,,1.4329802989959717
30,960,,1.315368413925171,,
31,991,,,,1.4289863109588623
31,991,,1.3018079996109009,,
32,999,,,1.263385534286499,
32,1022,,,,1.4279927015304565
32,1022,,1.285366415977478,,
33,1049,,,1.2844538688659668,
33,1053,,,,1.4275883436203003
33,1053,,1.2715266942977905,,
34,1084,,,,1.4259097576141357
34,1084,,1.2529191970825195,,
35,1099,,,1.2464418411254883,
35,1115,,,,1.4278241395950317
35,1115,,1.2368367910385132,,
36,1146,,,,1.4275178909301758
36,1146,,1.2221711874008179,,
37,1149,,,1.1874165534973145,
37,1177,,,,1.430954098701477
37,1177,,1.2095237970352173,,
38,1199,,,1.2094919681549072,
38,1208,,,,1.4375593662261963
38,1208,,1.1909416913986206,,
39,1239,,,,1.4355555772781372
39,1239,,1.1768604516983032,,
40,1249,,,1.1677746772766113,
40,1270,,,,1.4459222555160522
40,1270,,1.1610478162765503,,
41,1299,,,1.1459542512893677,
41,1301,,,,1.4545055627822876
41,1301,,1.1434661149978638,,
42,1332,,,,1.4593474864959717
42,1332,,1.1273294687271118,,
43,1349,,,1.133636474609375,
43,1363,,,,1.469670295715332
43,1363,,1.113055944442749,,
44,1394,,,,1.4759889841079712
44,1394,,1.0967180728912354,,
45,1399,,,1.0625793933868408,
45,1425,,,,1.4822157621383667
45,1425,,1.0810539722442627,,
46,1449,,,1.0650148391723633,
46,1456,,,,1.4875463247299194
46,1456,,1.0638329982757568,,
47,1487,,,,1.5000226497650146
47,1487,,1.0512971878051758,,
48,1499,,,1.0306742191314697,
48,1518,,,,1.5101076364517212
48,1518,,1.0313385725021362,,
49,1549,,,1.03914213180542,
49,1549,,,,1.523301124572754
49,1549,,1.0161476135253906,,
50,1550,1.523301124572754,,,
