epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,12,,,,3.340982437133789
0,12,,3.550607442855835,,
1,25,,,,3.314095973968506
1,25,,3.2957143783569336,,
2,38,,,,3.2196919918060303
2,38,,3.252613067626953,,
3,49,,,3.0697741508483887,
3,51,,,,3.086109161376953
3,51,,3.127929449081421,,
4,64,,,,2.9804317951202393
4,64,,3.0152065753936768,,
5,77,,,,2.9187517166137695
5,77,,2.9373555183410645,,
6,90,,,,2.821507692337036
6,90,,2.8647820949554443,,
7,99,,,2.7735917568206787,
7,103,,,,2.7562355995178223
7,103,,2.7835991382598877,,
8,116,,,,2.7027716636657715
8,116,,2.7291676998138428,,
9,129,,,,2.647718667984009
9,129,,2.681333541870117,,
10,142,,,,2.6116955280303955
10,142,,2.637753963470459,,
11,149,,,2.5984652042388916,
11,155,,,,2.5856306552886963
11,155,,2.6059629917144775,,
12,168,,,,2.566843271255493
12,168,,2.584259510040283,,
13,181,,,,2.555260181427002
13,181,,2.5688652992248535,,
14,194,,,,2.5444588661193848
14,194,,2.5579516887664795,,
15,199,,,2.5496692657470703,
15,207,,,,2.5383095741271973
15,207,,2.5499322414398193,,
16,220,,,,2.5330543518066406
16,220,,2.5442752838134766,,
17,233,,,,2.5303053855895996
17,233,,2.5411529541015625,,
18,246,,,,2.529778480529785
18,246,,2.538892984390259,,
19,249,,,2.5442733764648438,
19,259,,,,2.5292727947235107
19,259,,2.538282632827759,,
20,260,2.5292727947235107,,,
