epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,49,,,2.5643534660339355,
0,61,,,,2.5331456661224365
0,61,,2.985001802444458,,
1,99,,,2.4625768661499023,
1,123,,,,2.4603359699249268
1,123,,2.4924979209899902,,
2,149,,,2.434539318084717,
2,185,,,,2.4156594276428223
2,185,,2.4210803508758545,,
3,199,,,2.357252597808838,
3,247,,,,2.1382484436035156
3,247,,2.286067485809326,,
4,249,,,2.178256034851074,
4,299,,,1.9936319589614868,
4,309,,,,1.9467427730560303
4,309,,2.067688226699829,,
5,349,,,1.9227509498596191,
5,371,,,,1.8071104288101196
5,371,,1.9145702123641968,,
6,399,,,1.8025050163269043,
6,433,,,,1.6938974857330322
6,433,,1.801985502243042,,
7,449,,,1.72834050655365,
7,495,,,,1.6251641511917114
7,495,,1.7195515632629395,,
8,499,,,1.6822725534439087,
8,549,,,1.6310412883758545,
8,557,,,,1.575234293937683
8,557,,1.6546670198440552,,
9,599,,,1.6179172992706299,
9,619,,,,1.5276662111282349
9,619,,1.6017705202102661,,
10,649,,,1.5622879266738892,
10,681,,,,1.492700219154358
10,681,,1.5565418004989624,,
11,699,,,1.4965479373931885,
11,743,,,,1.4621998071670532
11,743,,1.518227458000183,,
12,749,,,1.4786064624786377,
12,799,,,1.4870481491088867,
12,805,,,,1.4370378255844116
12,805,,1.4850528240203857,,
13,849,,,1.457189679145813,
13,867,,,,1.4157377481460571
13,867,,1.4570759534835815,,
14,899,,,1.4625976085662842,
14,929,,,,1.3960551023483276
14,929,,1.430206298828125,,
15,949,,,1.3983793258666992,
15,991,,,,1.3832924365997314
15,991,,1.4065494537353516,,
16,999,,,1.404024362564087,
16,1049,,,1.3829699754714966,
16,1053,,,,1.3698385953903198
16,1053,,1.3874495029449463,,
17,1099,,,1.3714954853057861,
17,1115,,,,1.3585121631622314
17,1115,,1.3671622276306152,,
18,1149,,,1.3439533710479736,
18,1177,,,,1.3507953882217407
18,1177,,1.3507018089294434,,
19,1199,,,1.339914321899414,
19,1239,,,,1.3353147506713867
19,1239,,1.3365983963012695,,
20,1249,,,1.3492717742919922,
20,1299,,,1.3091156482696533,
20,1301,,,,1.330644130706787
20,1301,,1.3192996978759766,,
21,1349,,,1.3238840103149414,
21,1363,,,,1.323362946510315
21,1363,,1.3041061162948608,,
22,1399,,,1.2487585544586182,
22,1425,,,,1.3081753253936768
22,1425,,1.2911936044692993,,
23,1449,,,1.255256175994873,
23,1487,,,,1.3068361282348633
23,1487,,1.2776232957839966,,
24,1499,,,1.253208875656128,
24,1549,,,1.5463688373565674,
24,1549,,,,1.2974201440811157
24,1549,,1.2652817964553833,,
25,1599,,,1.2378864288330078,
25,1611,,,,1.311501383781433
25,1611,,1.2529383897781372,,
26,1649,,,1.233856439590454,
26,1673,,,,1.2958523035049438
26,1673,,1.241006851196289,,
27,1699,,,1.242626667022705,
27,1735,,,,1.29812753200531
27,1735,,1.2287797927856445,,
28,1749,,,1.2463582754135132,
28,1797,,,,1.2940783500671387
28,1797,,1.218066692352295,,
29,1799,,,1.2055318355560303,
29,1849,,,1.19086754322052,
29,1859,,,,1.2945672273635864
29,1859,,1.2071874141693115,,
30,1899,,,1.1686677932739258,
30,1921,,,,1.2970020771026611
30,1921,,1.1961300373077393,,
31,1949,,,1.1808247566223145,
31,1983,,,,1.289336085319519
31,1983,,1.184540867805481,,
32,1999,,,1.1745516061782837,
32,2045,,,,1.288322925567627
32,2045,,1.173283576965332,,
33,2049,,,1.1480735540390015,
33,2099,,,1.1628307104110718,
33,2107,,,,1.2935234308242798
33,2107,,1.1636652946472168,,
34,2149,,,1.15426766872406,
34,2169,,,,1.2907415628433228
34,2169,,1.1525816917419434,,
35,2199,,,1.133951187133789,
35,2231,,,,1.2914904356002808
35,2231,,1.1420005559921265,,
36,2249,,,1.147551417350769,
36,2293,,,,1.2924202680587769
36,2293,,1.131571650505066,,
37,2299,,,1.110485553741455,
37,2349,,,1.1307978630065918,
37,2355,,,,1.3001303672790527
37,2355,,1.1196123361587524,,
38,2399,,,1.1211729049682617,
38,2417,,,,1.3036738634109497
38,2417,,1.1106064319610596,,
39,2449,,,1.0878450870513916,
39,2479,,,,1.3032221794128418
39,2479,,1.0993263721466064,,
40,2499,,,1.1163063049316406,
40,2541,,,,1.3105921745300293
40,2541,,1.0884802341461182,,
41,2549,,,1.0470056533813477,
41,2599,,,1.0936856269836426,
41,2603,,,,1.3177753686904907
41,2603,,1.077041506767273,,
42,2649,,,1.07748281955719,
42,2665,,,,1.3148078918457031
42,2665,,1.0671992301940918,,
43,2699,,,1.0481388568878174,
43,2727,,,,1.3245500326156616
43,2727,,1.0553394556045532,,
44,2749,,,1.059257984161377,
44,2789,,,,1.3266230821609497
44,2789,,1.0449049472808838,,
45,2799,,,1.0403568744659424,
45,2849,,,1.0631344318389893,
45,2851,,,,1.3312408924102783
45,2851,,1.0340696573257446,,
46,2899,,,1.016752004623413,
46,2913,,,,1.3385266065597534
46,2913,,1.0232418775558472,,
47,2949,,,1.005028486251831,
47,2975,,,,1.3434745073318481
47,2975,,1.011729121208191,,
48,2976,1.3434745073318481,,,
