epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,13,,,,3.3431131839752197
0,13,,3.5488955974578857,,
1,27,,,,3.2788493633270264
1,27,,3.3165392875671387,,
2,41,,,,3.1946656703948975
2,41,,3.266326665878296,,
3,49,,,3.138153076171875,
3,55,,,,3.0294251441955566
3,55,,3.12899112701416,,
4,69,,,,2.889266014099121
4,69,,2.9581408500671387,,
5,83,,,,2.7549750804901123
5,83,,2.834019184112549,,
6,97,,,,2.6794679164886475
6,97,,2.7276854515075684,,
7,99,,,2.6953511238098145,
7,111,,,,2.6252429485321045
7,111,,2.668748617172241,,
8,125,,,,2.5900702476501465
8,125,,2.626566171646118,,
9,139,,,,2.563678503036499
9,139,,2.595411777496338,,
10,149,,,2.5708041191101074,
10,153,,,,2.541159152984619
10,153,,2.572495222091675,,
11,167,,,,2.525861978530884
11,167,,2.554088592529297,,
12,181,,,,2.5135087966918945
12,181,,2.539994239807129,,
13,195,,,,2.5044217109680176
13,195,,2.5292932987213135,,
14,199,,,2.5284481048583984,
14,209,,,,2.495239496231079
14,209,,2.5210418701171875,,
15,223,,,,2.4890527725219727
15,223,,2.514648914337158,,
16,237,,,,2.486402750015259
16,237,,2.5106568336486816,,
17,249,,,2.504066228866577,
17,251,,,,2.4843924045562744
17,251,,2.5078141689300537,,
18,265,,,,2.4836249351501465
18,265,,2.5061686038970947,,
19,279,,,,2.4825146198272705
19,279,,2.504969358444214,,
20,280,2.4825146198272705,,,
