epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,12,,,,3.3367979526519775
0,12,,3.5444371700286865,,
1,25,,,,3.324535369873047
1,25,,3.3432722091674805,,
2,38,,,,3.3321640491485596
2,38,,3.3738343715667725,,
3,49,,,3.3441786766052246,
3,51,,,,3.324369192123413
3,51,,3.337128162384033,,
4,64,,,,3.322700262069702
4,64,,3.334242582321167,,
5,77,,,,3.3226709365844727
5,77,,3.333683729171753,,
6,90,,,,3.3221213817596436
6,90,,3.333415985107422,,
7,99,,,3.3285071849823,
7,103,,,,3.3221609592437744
7,103,,3.3329672813415527,,
8,116,,,,3.3223156929016113
8,116,,3.3331003189086914,,
9,129,,,,3.3219218254089355
9,129,,3.333104372024536,,
10,142,,,,3.321749687194824
10,142,,3.3328065872192383,,
11,149,,,3.3352980613708496,
11,155,,,,3.321542501449585
11,155,,3.3326284885406494,,
12,168,,,,3.3213956356048584
12,168,,3.332504987716675,,
13,181,,,,3.321232795715332
13,181,,3.3323440551757812,,
14,194,,,,3.3209245204925537
14,194,,3.332094669342041,,
15,199,,,3.3203253746032715,
15,207,,,,3.3207950592041016
15,207,,3.33184552192688,,
16,220,,,,3.320687770843506
16,220,,3.331763982772827,,
17,233,,,,3.320570468902588
17,233,,3.331693172454834,,
18,246,,,,3.320544719696045
18,246,,3.3316383361816406,,
19,249,,,3.323976993560791,
19,259,,,,3.3205177783966064
19,259,,3.331456184387207,,
20,260,3.3205177783966064,,,
