epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,15,,,,3.336399555206299
0,15,,3.4893248081207275,,
1,31,,,,3.3214752674102783
1,31,,3.3216164112091064,,
2,47,,,,3.3262622356414795
2,47,,3.4085400104522705,,
3,49,,,3.320734977722168,
3,63,,,,3.323423147201538
3,63,,3.316016674041748,,
4,79,,,,3.3232369422912598
4,79,,3.3142144680023193,,
5,95,,,,3.3219313621520996
5,95,,3.313621759414673,,
6,99,,,3.3136284351348877,
6,111,,,,3.3210690021514893
6,111,,3.3129537105560303,,
7,127,,,,3.3187546730041504
7,127,,3.3116328716278076,,
8,143,,,,3.308868169784546
8,143,,3.307352066040039,,
9,149,,,3.3009376525878906,
9,159,,,,3.2476727962493896
9,159,,3.285144567489624,,
10,175,,,,3.130509376525879
10,175,,3.1889233589172363,,
11,191,,,,3.0226221084594727
11,191,,3.0912482738494873,,
12,199,,,3.002441167831421,
12,207,,,,2.9701271057128906
12,207,,3.006007432937622,,
13,223,,,,2.9149112701416016
13,223,,2.9561357498168945,,
14,239,,,,2.8638899326324463
14,239,,2.9080379009246826,,
15,249,,,2.860654592514038,
15,255,,,,2.826637029647827
15,255,,2.865501642227173,,
16,271,,,,2.8016793727874756
16,271,,2.835339307785034,,
17,287,,,,2.786832094192505
17,287,,2.8153393268585205,,
18,299,,,2.804652690887451,
18,303,,,,2.7807440757751465
18,303,,2.8058130741119385,,
19,319,,,,2.778791666030884
19,319,,2.8015029430389404,,
20,320,2.778791666030884,,,
