epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,13,,,,3.3313987255096436
0,13,,3.5221986770629883,,
1,27,,,,3.327449321746826
1,27,,3.369033098220825,,
2,41,,,,3.3222739696502686
2,41,,3.3156912326812744,,
3,49,,,3.303206205368042,
3,55,,,,3.3188350200653076
3,55,,3.312678337097168,,
4,69,,,,3.3053762912750244
4,69,,3.3074002265930176,,
5,83,,,,3.185715913772583
5,83,,3.2631654739379883,,
6,97,,,,3.0828874111175537
6,97,,3.1415741443634033,,
7,99,,,3.0779898166656494,
7,111,,,,2.986933469772339
7,111,,3.035400629043579,,
8,125,,,,2.9430339336395264
8,125,,2.969804525375366,,
9,139,,,,2.90448260307312
9,139,,2.929348945617676,,
10,149,,,2.8899176120758057,
10,153,,,,2.8667566776275635
10,153,,2.892289638519287,,
11,167,,,,2.8399343490600586
11,167,,2.8617031574249268,,
12,181,,,,2.820218801498413
12,181,,2.8398056030273438,,
13,195,,,,2.8040506839752197
13,195,,2.8227148056030273,,
14,199,,,2.808692693710327,
14,209,,,,2.7899608612060547
14,209,,2.8084309101104736,,
15,223,,,,2.7777650356292725
15,223,,2.7965080738067627,,
16,237,,,,2.769071102142334
16,237,,2.787142753601074,,
17,249,,,2.77955961227417,
17,251,,,,2.7629315853118896
17,251,,2.7802670001983643,,
18,265,,,,2.7602200508117676
18,265,,2.776564836502075,,
19,279,,,,2.759387969970703
19,279,,2.774855136871338,,
20,280,2.759387969970703,,,
