epoch,step,test_acc,test_loss,train_acc_epoch,train_acc_step,train_loss_epoch,train_loss_step,val_acc,val_loss
0,49,,,,0.38671875,,2.086942672729492,,
0,78,,,,,,,0.35839998722076416,1.987054705619812
0,78,,,0.3125250041484833,,2.124495029449463,,,
1,99,,,,0.40234375,,1.866330623626709,,
1,149,,,,0.544921875,,1.5817761421203613,,
1,157,,,,,,,0.4490000009536743,1.6832396984100342
1,157,,,0.493274986743927,,1.732279896736145,,,
2,199,,,,0.623046875,,1.3442680835723877,,
2,236,,,,,,,0.623199999332428,1.2678779363632202
2,236,,,0.6488749980926514,,1.3435779809951782,,,
3,249,,,,0.724609375,,1.1341875791549683,,
3,299,,,,0.78515625,,0.897270679473877,,
3,315,,,,,,,0.7555999755859375,0.903278112411499
3,315,,,0.7687749862670898,,0.9733986258506775,,,
4,349,,,,0.83984375,,0.7155834436416626,,
4,394,,,,,,,0.8140000104904175,0.6641389727592468
4,394,,,0.8481000065803528,,0.6837665438652039,,,
5,399,,,,0.873046875,,0.5873462557792664,,
5,449,,,,0.90625,,0.4634416103363037,,
5,473,,,,,,,0.767799973487854,0.757735013961792
5,473,,,0.8999500274658203,,0.49841827154159546,,,
6,499,,,,0.9375,,0.34943732619285583,,
6,549,,,,0.9609375,,0.27394503355026245,,
6,552,,,,,,,0.5888000130653381,1.2495198249816895
6,552,,,0.9307000041007996,,0.38100066781044006,,,
7,599,,,,0.953125,,0.2832501530647278,,
7,631,,,,,,,0.4097000062465668,2.083977699279785
7,631,,,0.9448999762535095,,0.2999840974807739,,,
8,649,,,,0.953125,,0.2568376660346985,,
8,699,,,,0.955078125,,0.2128342092037201,,
8,710,,,,,,,0.9053000211715698,0.3576812148094177
8,710,,,0.9534000158309937,,0.24534384906291962,,,
9,749,,,,0.95703125,,0.2168247103691101,,
9,789,,,,,,,0.8259000182151794,0.4921751320362091
9,789,,,0.9593250155448914,,0.20728889107704163,,,
10,799,,,,0.974609375,,0.16647428274154663,,
10,849,,,,0.984375,,0.13854044675827026,,
10,868,,,,,,,0.680400013923645,0.9690810441970825
10,868,,,0.9633499979972839,,0.18103401362895966,,,
11,899,,,,0.9609375,,0.1645779013633728,,
11,947,,,,,,,0.6819000244140625,0.8915483355522156
11,947,,,0.9664000272750854,,0.1609923541545868,,,
12,949,,,,0.95703125,,0.17465688288211823,,
12,999,,,,0.970703125,,0.1332099288702011,,
12,1026,,,,,,,0.9239000082015991,0.2694273293018341
12,1026,,,0.9684000015258789,,0.14654980599880219,,,
13,1049,,,,0.986328125,,0.1080218106508255,,
13,1099,,,,0.9609375,,0.12623494863510132,,
13,1105,,,,,,,0.9228000044822693,0.282088041305542
13,1105,,,0.9713500142097473,,0.13283906877040863,,,
14,1149,,,,0.970703125,,0.1212737187743187,,
14,1184,,,,,,,0.9160000085830688,0.2733237147331238
14,1184,,,0.973550021648407,,0.12222477793693542,,,
15,1199,,,,0.98046875,,0.09741420298814774,,
15,1249,,,,0.982421875,,0.11654290556907654,,
15,1263,,,,,,,0.9412000179290771,0.21171730756759644
15,1263,,,0.9750249981880188,,0.11399603635072708,,,
16,1299,,,,0.982421875,,0.08976586163043976,,
16,1342,,,,,,,0.9315000176429749,0.2358183115720749
16,1342,,,0.9761250019073486,,0.10719029605388641,,,
17,1349,,,,0.98828125,,0.08589467406272888,,
17,1399,,,,0.984375,,0.08896183967590332,,
17,1421,,,,,,,0.9634000062942505,0.138449564576149
17,1421,,,0.9778249859809875,,0.10072606056928635,,,
18,1449,,,,0.970703125,,0.0989953950047493,,
18,1499,,,,0.990234375,,0.07209151238203049,,
18,1500,,,,,,,0.8712000250816345,0.40837201476097107
18,1500,,,0.978950023651123,,0.0957348570227623,,,
19,1549,,,,0.97265625,,0.09036386758089066,,
19,1579,,,,,,,0.920799970626831,0.2622303366661072
19,1579,,,0.9797499775886536,,0.09164565801620483,,,
20,1599,,,,0.986328125,,0.07764607667922974,,
20,1649,,,,0.98046875,,0.0904666855931282,,
20,1658,,,,,,,0.9401000142097473,0.2143203169107437
20,1658,,,0.9804999828338623,,0.08792334049940109,,,
21,1699,,,,0.984375,,0.07658624649047852,,
21,1737,,,,,,,0.7978000044822693,0.5948909521102905
21,1737,,,0.9813500046730042,,0.08367662131786346,,,
22,1749,,,,0.98046875,,0.0833246186375618,,
22,1799,,,,0.978515625,,0.08431193977594376,,
22,1816,,,,,,,0.9764000177383423,0.0968329980969429
22,1816,,,0.9818249940872192,,0.08088020980358124,,,
23,1849,,,,0.99609375,,0.0504404753446579,,
23,1895,,,,,,,0.8267999887466431,0.544967532157898
23,1895,,,0.9828749895095825,,0.07739631086587906,,,
24,1899,,,,0.9765625,,0.07078497856855392,,
24,1949,,,,0.994140625,,0.05791602283716202,,
24,1974,,,,,,,0.9742000102996826,0.10272078961133957
24,1974,,,0.9830250144004822,,0.07554726302623749,,,
25,1999,,,,0.986328125,,0.061258748173713684,,
25,2049,,,,0.984375,,0.06062046438455582,,
25,2053,,,,,,,0.9465000033378601,0.18157105147838593
25,2053,,,0.9835000038146973,,0.07304110378026962,,,
26,2099,,,,0.98828125,,0.053901247680187225,,
26,2132,,,,,,,0.9758999943733215,0.09340036660432816
26,2132,,,0.9844250082969666,,0.07081446051597595,,,
27,2149,,,,0.974609375,,0.08695613592863083,,
27,2199,,,,0.9765625,,0.06881563365459442,,
27,2211,,,,,,,0.9254000186920166,0.24831630289554596
27,2211,,,0.9845499992370605,,0.06854131072759628,,,
28,2212,0.9276999831199646,0.2481943815946579,,,,,,
