epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,4,,,,3.357081651687622
0,4,,3.7403392791748047,,
1,9,,,,3.3663747310638428
1,9,,3.2572832107543945,,
2,14,,,,3.3557255268096924
2,14,,3.2314910888671875,,
3,19,,,,3.332401752471924
3,19,,3.226950168609619,,
4,24,,,,3.3404793739318848
4,24,,3.2151613235473633,,
5,29,,,,3.3234128952026367
5,29,,3.2144596576690674,,
6,34,,,,3.3107736110687256
6,34,,3.2020368576049805,,
7,39,,,,3.2888245582580566
7,39,,3.1853857040405273,,
8,44,,,,3.247796058654785
8,44,,3.156207799911499,,
9,49,,,3.0901474952697754,
9,49,,,,3.205946445465088
9,49,,3.1116433143615723,,
10,54,,,,3.1804921627044678
10,54,,3.0693976879119873,,
11,59,,,,3.1520395278930664
11,59,,3.039536952972412,,
12,64,,,,3.1181910037994385
12,64,,3.0049312114715576,,
13,69,,,,3.0790860652923584
13,69,,2.9699923992156982,,
14,74,,,,3.038289785385132
14,74,,2.9266254901885986,,
15,79,,,,3.006779193878174
15,79,,2.889714002609253,,
16,84,,,,2.9827892780303955
16,84,,2.861703395843506,,
17,89,,,,2.9613144397735596
17,89,,2.840024471282959,,
18,94,,,,2.948802947998047
18,94,,2.8249404430389404,,
19,99,,,2.8142597675323486,
19,99,,,,2.9452199935913086
19,99,,2.8182168006896973,,
20,100,2.9452199935913086,,,
