epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,13,,,,3.3338465690612793
0,13,,3.5115232467651367,,
1,27,,,,3.325880527496338
1,27,,3.3300225734710693,,
2,41,,,,3.3210272789001465
2,41,,3.3046278953552246,,
3,49,,,3.293832302093506,
3,55,,,,3.3098204135894775
3,55,,3.2993950843811035,,
4,69,,,,3.194709539413452
4,69,,3.2655539512634277,,
5,83,,,,3.0961194038391113
5,83,,3.1400952339172363,,
6,97,,,,2.99224591255188
6,97,,3.0373523235321045,,
7,99,,,2.9908578395843506,
7,111,,,,2.950472593307495
7,111,,2.969846725463867,,
8,125,,,,2.9101340770721436
8,125,,2.929497718811035,,
9,139,,,,2.8703596591949463
9,139,,2.8916566371917725,,
10,149,,,2.8546950817108154,
10,153,,,,2.838843584060669
10,153,,2.856998920440674,,
11,167,,,,2.8169918060302734
11,167,,2.8315274715423584,,
12,181,,,,2.7965991497039795
12,181,,2.8124780654907227,,
13,195,,,,2.779425621032715
13,195,,2.7947263717651367,,
14,199,,,2.7791028022766113,
14,209,,,,2.762033224105835
14,209,,2.7783141136169434,,
15,223,,,,2.742069721221924
15,223,,2.7601871490478516,,
16,237,,,,2.7260444164276123
16,237,,2.7416763305664062,,
17,249,,,2.729090452194214,
17,251,,,,2.716914653778076
17,251,,2.73002552986145,,
18,265,,,,2.71366810798645
18,265,,2.7236931324005127,,
19,279,,,,2.713210105895996
19,279,,2.7216403484344482,,
20,280,2.713210105895996,,,
