epoch,step,test_acc,test_loss,train_acc_epoch,train_acc_step,train_loss_epoch,train_loss_step,val_acc,val_loss
0,9,,,,,,,0.10440000146627426,2.3018739223480225
0,9,,,0.15219999849796295,,2.2598090171813965,,,
1,19,,,,,,,0.10719999670982361,2.30088472366333
1,19,,,0.22679999470710754,,2.1502087116241455,,,
2,29,,,,,,,0.1656000018119812,2.3056600093841553
2,29,,,0.29339998960494995,,2.098017454147339,,,
3,39,,,,,,,0.17900000512599945,2.3082644939422607
3,39,,,0.32679998874664307,,2.0585455894470215,,,
4,49,,,,0.39030611515045166,,1.973429799079895,,
4,49,,,,,,,0.18629999458789825,2.2976925373077393
4,49,,,0.35040000081062317,,2.017882823944092,,,
5,59,,,,,,,0.19370000064373016,2.277740478515625
5,59,,,0.37059998512268066,,1.9748966693878174,,,
6,69,,,,,,,0.2011999934911728,2.250061511993408
6,69,,,0.38440001010894775,,1.931666374206543,,,
7,79,,,,,,,0.20970000326633453,2.217118263244629
7,79,,,0.4041999876499176,,1.8877017498016357,,,
8,89,,,,,,,0.21639999747276306,2.1860570907592773
8,89,,,0.41280001401901245,,1.8439509868621826,,,
9,99,,,,0.4515306055545807,,1.7709499597549438,,
9,99,,,,,,,0.2282000035047531,2.144153594970703
9,99,,,0.426800012588501,,1.7988272905349731,,,
10,109,,,,,,,0.2305999994277954,2.1165387630462646
10,109,,,0.4368000030517578,,1.754746913909912,,,
11,119,,,,,,,0.24650000035762787,2.077435255050659
11,119,,,0.4472000002861023,,1.7104543447494507,,,
12,129,,,,,,,0.2587999999523163,2.0384182929992676
12,129,,,0.46059998869895935,,1.6660043001174927,,,
13,139,,,,,,,0.2671000063419342,2.0040364265441895
13,139,,,0.4781999886035919,,1.621926188468933,,,
14,149,,,,0.49234694242477417,,1.5411548614501953,,
14,149,,,,,,,0.2833000123500824,1.9637858867645264
14,149,,,0.4934000074863434,,1.5780231952667236,,,
15,159,,,,,,,0.28369998931884766,1.937709927558899
15,159,,,0.5166000127792358,,1.5360037088394165,,,
16,169,,,,,,,0.3059000074863434,1.8855687379837036
16,169,,,0.5260000228881836,,1.4957855939865112,,,
17,179,,,,,,,0.32510000467300415,1.8490209579467773
17,179,,,0.5365999937057495,,1.457261085510254,,,
18,189,,,,,,,0.3357999920845032,1.8172457218170166
18,189,,,0.5546000003814697,,1.4208531379699707,,,
19,199,,,,0.5892857313156128,,1.3663196563720703,,
19,199,,,,,,,0.3425999879837036,1.7816410064697266
19,199,,,0.5645999908447266,,1.3873286247253418,,,
20,209,,,,,,,0.34790000319480896,1.7568670511245728
20,209,,,0.5799999833106995,,1.356311321258545,,,
21,219,,,,,,,0.3709000051021576,1.7136093378067017
21,219,,,0.5878000259399414,,1.32733952999115,,,
22,229,,,,,,,0.3774000108242035,1.7015714645385742
22,229,,,0.597000002861023,,1.3005266189575195,,,
23,239,,,,,,,0.3765000104904175,1.675611972808838
23,239,,,0.6043999791145325,,1.2757846117019653,,,
24,249,,,,0.6045918464660645,,1.2681726217269897,,
24,249,,,,,,,0.39489999413490295,1.637665033340454
24,249,,,0.61080002784729,,1.2529326677322388,,,
25,259,,,,,,,0.4000999927520752,1.6181432008743286
25,259,,,0.6197999715805054,,1.2315309047698975,,,
26,269,,,,,,,0.4052000045776367,1.594468593597412
26,269,,,0.625,,1.2123892307281494,,,
27,279,,,,,,,0.4106999933719635,1.5807744264602661
27,279,,,0.631600022315979,,1.193141222000122,,,
28,289,,,,,,,0.4108000099658966,1.5600122213363647
28,289,,,0.6363999843597412,,1.177955985069275,,,
29,299,,,,0.6224489808082581,,1.1735332012176514,,
29,299,,,,,,,0.41260001063346863,1.5483505725860596
29,299,,,0.6403999924659729,,1.162205457687378,,,
30,309,,,,,,,0.41839998960494995,1.5313584804534912
30,309,,,0.6452000141143799,,1.147872805595398,,,
31,319,,,,,,,0.420199990272522,1.5220428705215454
31,319,,,0.6460000276565552,,1.1348469257354736,,,
32,329,,,,,,,0.430400013923645,1.50087308883667
32,329,,,0.651199996471405,,1.12459135055542,,,
33,339,,,,,,,0.43459999561309814,1.487718105316162
33,339,,,0.6564000248908997,,1.1138746738433838,,,
34,349,,,,0.6887754797935486,,1.0716876983642578,,
34,349,,,,,,,0.4334999918937683,1.485762119293213
34,349,,,0.6574000120162964,,1.105993390083313,,,
35,359,,,,,,,0.4359999895095825,1.4802533388137817
35,359,,,0.6610000133514404,,1.0979958772659302,,,
36,369,,,,,,,0.43810001015663147,1.4652668237686157
36,369,,,0.6657999753952026,,1.0906392335891724,,,
37,379,,,,,,,0.4440000057220459,1.4573695659637451
37,379,,,0.6657999753952026,,1.0843689441680908,,,
38,389,,,,,,,0.4433000087738037,1.4573410749435425
38,389,,,0.6686000227928162,,1.0788865089416504,,,
39,399,,,,0.6785714030265808,,1.0448319911956787,,
39,399,,,,,,,0.4471000134944916,1.445971965789795
39,399,,,0.670199990272522,,1.0742077827453613,,,
40,409,,,,,,,0.44749999046325684,1.4432018995285034
40,409,,,0.6696000099182129,,1.0707913637161255,,,
41,419,,,,,,,0.4496999979019165,1.4387192726135254
41,419,,,0.6697999835014343,,1.068051815032959,,,
42,429,,,,,,,0.4514000117778778,1.436191201210022
42,429,,,0.6740000247955322,,1.0643292665481567,,,
43,439,,,,,,,0.45179998874664307,1.4349708557128906
43,439,,,0.6725999712944031,,1.0625309944152832,,,
44,449,,,,0.6734693646430969,,1.0966960191726685,,
44,449,,,,,,,0.45170000195503235,1.432335615158081
44,449,,,0.6723999977111816,,1.0604194402694702,,,
45,459,,,,,,,0.45339998602867126,1.4318928718566895
45,459,,,0.6747999787330627,,1.0595630407333374,,,
46,469,,,,,,,0.4528000056743622,1.4321393966674805
46,469,,,0.6733999848365784,,1.0596590042114258,,,
