epoch,step,test_acc,test_loss,train_acc_epoch,train_acc_step,train_loss_epoch,train_loss_step,val_acc,val_loss
0,29,,,,,,,0.09929999709129333,2.336749792098999
0,29,,,0.19993333518505096,,2.1054630279541016,,,
1,49,,,,0.24609375,,1.961355209350586,,
1,59,,,,,,,0.1420000046491623,2.3691725730895996
1,59,,,0.2441333383321762,,1.9672843217849731,,,
2,89,,,,,,,0.23690000176429749,2.2877635955810547
2,89,,,0.3765333294868469,,1.8470338582992554,,,
3,99,,,,0.466796875,,1.7093391418457031,,
3,119,,,,,,,0.2976999878883362,2.183976650238037
3,119,,,0.4620666801929474,,1.6906883716583252,,,
4,149,,,,0.5789473652839661,,1.3802618980407715,,
4,149,,,,,,,0.38589999079704285,2.0804758071899414
4,149,,,0.5239999890327454,,1.520343542098999,,,
5,179,,,,,,,0.4388999938964844,1.9816830158233643
5,179,,,0.6145333051681519,,1.3509232997894287,,,
6,199,,,,0.736328125,,1.1250195503234863,,
6,209,,,,,,,0.4803999960422516,1.878159761428833
6,209,,,0.6951333284378052,,1.1845123767852783,,,
7,239,,,,,,,0.5016000270843506,1.7797962427139282
7,239,,,0.7552666664123535,,1.0231142044067383,,,
8,249,,,,0.80859375,,0.8969297409057617,,
8,269,,,,,,,0.5309000015258789,1.6917635202407837
8,269,,,0.8032666444778442,,0.878595232963562,,,
9,299,,,,0.8552631735801697,,0.6564971804618835,,
9,299,,,,,,,0.4577000141143799,1.9562113285064697
9,299,,,0.8369333148002625,,0.7564614415168762,,,
10,329,,,,,,,0.5382999777793884,1.7042946815490723
10,329,,,0.8573333621025085,,0.6561729311943054,,,
11,349,,,,0.888671875,,0.540520966053009,,
11,359,,,,,,,0.5900999903678894,1.5617495775222778
11,359,,,0.8744666576385498,,0.574862539768219,,,
12,389,,,,,,,0.589900016784668,1.4426387548446655
12,389,,,0.8904666900634766,,0.5103355050086975,,,
13,399,,,,0.90625,,0.41986197233200073,,
13,419,,,,,,,0.6187999844551086,1.4311357736587524
13,419,,,0.9031333327293396,,0.45746245980262756,,,
14,449,,,,0.9276315569877625,,0.3893393576145172,,
14,449,,,,,,,0.6391000151634216,1.4105894565582275
14,449,,,0.9159333109855652,,0.4106111526489258,,,
15,479,,,,,,,0.6700999736785889,1.3295782804489136
15,479,,,0.9204666614532471,,0.37474724650382996,,,
16,499,,,,0.93359375,,0.33682218194007874,,
16,509,,,,,,,0.671500027179718,1.3144526481628418
16,509,,,0.9294666647911072,,0.34264495968818665,,,
17,539,,,,,,,0.7052000164985657,1.2437973022460938
17,539,,,0.9341999888420105,,0.31655752658843994,,,
18,549,,,,0.92578125,,0.2938736081123352,,
18,569,,,,,,,0.6859999895095825,1.2591949701309204
18,569,,,0.9384666681289673,,0.2936845123767853,,,
19,599,,,,0.9605263471603394,,0.24221497774124146,,
19,599,,,,,,,0.7099000215530396,1.2919459342956543
19,599,,,0.9432666897773743,,0.2740131616592407,,,
20,629,,,,,,,0.7160999774932861,1.2777384519577026
20,629,,,0.9471333622932434,,0.2573596239089966,,,
21,649,,,,0.955078125,,0.23968008160591125,,
21,659,,,,,,,0.7153000235557556,1.19867742061615
21,659,,,0.9504666924476624,,0.24314743280410767,,,
22,689,,,,,,,0.7404999732971191,1.1854932308197021
22,689,,,0.9516000151634216,,0.2309362143278122,,,
23,699,,,,0.96875,,0.1888417899608612,,
23,719,,,,,,,0.7663999795913696,1.1350698471069336
23,719,,,0.9548666477203369,,0.21933606266975403,,,
24,749,,,,0.9671052694320679,,0.24196986854076385,,
24,749,,,,,,,0.7638000249862671,1.1507171392440796
24,749,,,0.9575333595275879,,0.20931507647037506,,,
25,779,,,,,,,0.7649999856948853,1.1247273683547974
25,779,,,0.9592666625976562,,0.20151165127754211,,,
26,799,,,,0.970703125,,0.18384404480457306,,
26,809,,,,,,,0.7864999771118164,1.131608247756958
26,809,,,0.9623333215713501,,0.19331775605678558,,,
27,839,,,,,,,0.7493000030517578,1.1371192932128906
27,839,,,0.9632666707038879,,0.18658795952796936,,,
28,849,,,,0.96484375,,0.16513977944850922,,
28,869,,,,,,,0.7914000153541565,1.077849268913269
28,869,,,0.9642666578292847,,0.18104882538318634,,,
29,899,,,,0.9736841917037964,,0.1522766649723053,,
29,899,,,,,,,0.7731000185012817,1.1374340057373047
29,899,,,0.9652666449546814,,0.17687742412090302,,,
30,929,,,,,,,0.7828999757766724,1.077306866645813
30,929,,,0.9675333499908447,,0.17139796912670135,,,
31,949,,,,0.970703125,,0.15639378130435944,,
31,959,,,,,,,0.7581999897956848,1.1553043127059937
31,959,,,0.9677333235740662,,0.1677883118391037,,,
32,989,,,,,,,0.8033000230789185,1.0653150081634521
32,989,,,0.9683333039283752,,0.16518111526966095,,,
33,999,,,,0.96875,,0.16297748684883118,,
33,1019,,,,,,,0.7875999808311462,1.0733976364135742
33,1019,,,0.968999981880188,,0.16129879653453827,,,
34,1049,,,,0.9736841917037964,,0.15276432037353516,,
34,1049,,,,,,,0.777999997138977,1.0796295404434204
34,1049,,,0.9698666930198669,,0.15877161920070648,,,
35,1079,,,,,,,0.7918999791145325,1.070066213607788
35,1079,,,0.9699333310127258,,0.15645994246006012,,,
36,1099,,,,0.962890625,,0.15733987092971802,,
36,1109,,,,,,,0.795799970626831,1.0599539279937744
36,1109,,,0.970466673374176,,0.15485304594039917,,,
37,1139,,,,,,,0.8012999892234802,1.0383691787719727
37,1139,,,0.9710000157356262,,0.1530643105506897,,,
38,1140,0.8125,1.025100588798523,,,,,,
