epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,49,,,2.5897159576416016,
0,54,,,,2.5459911823272705
0,54,,3.039292573928833,,
1,99,,,2.478977918624878,
1,109,,,,2.4540159702301025
1,109,,2.5015909671783447,,
2,149,,,2.4320998191833496,
2,164,,,,2.3725388050079346
2,164,,2.436877489089966,,
3,199,,,2.304595708847046,
3,219,,,,2.1359498500823975
3,219,,2.318944215774536,,
4,249,,,2.08615779876709,
4,274,,,,1.937709093093872
4,274,,2.1000068187713623,,
5,299,,,1.936988353729248,
5,329,,,,1.7932504415512085
5,329,,1.9446146488189697,,
6,349,,,1.8512232303619385,
6,384,,,,1.7040932178497314
6,384,,1.835904836654663,,
7,399,,,1.7540414333343506,
7,439,,,,1.6509462594985962
7,439,,1.758806586265564,,
8,449,,,1.692948341369629,
8,494,,,,1.5955332517623901
8,494,,1.6946375370025635,,
9,499,,,1.6555255651474,
9,549,,,1.6536433696746826,
9,549,,,,1.5507549047470093
9,549,,1.6454436779022217,,
10,599,,,1.594985008239746,
10,604,,,,1.515424132347107
10,604,,1.598880648612976,,
11,649,,,1.5308167934417725,
11,659,,,,1.4859405755996704
11,659,,1.5604122877120972,,
12,699,,,1.5340156555175781,
12,714,,,,1.4576789140701294
12,714,,1.5262622833251953,,
13,749,,,1.5120224952697754,
13,769,,,,1.4338349103927612
13,769,,1.495384931564331,,
14,799,,,1.4612786769866943,
14,824,,,,1.4182466268539429
14,824,,1.46537446975708,,
15,849,,,1.3975459337234497,
15,879,,,,1.397618293762207
15,879,,1.4399436712265015,,
16,899,,,1.4259226322174072,
16,934,,,,1.3830251693725586
16,934,,1.4173368215560913,,
17,949,,,1.3763484954833984,
17,989,,,,1.366997241973877
17,989,,1.3952114582061768,,
18,999,,,1.3730262517929077,
18,1044,,,,1.359270453453064
18,1044,,1.3758385181427002,,
19,1049,,,1.348686933517456,
19,1099,,,1.3762621879577637,
19,1099,,,,1.3477187156677246
19,1099,,1.357335090637207,,
20,1149,,,1.3795716762542725,
20,1154,,,,1.3378162384033203
20,1154,,1.3391045331954956,,
21,1199,,,1.3385804891586304,
21,1209,,,,1.3296235799789429
21,1209,,1.3210558891296387,,
22,1249,,,1.300984263420105,
22,1264,,,,1.3290702104568481
22,1264,,1.3067727088928223,,
23,1299,,,1.282306432723999,
23,1319,,,,1.3184391260147095
23,1319,,1.2897700071334839,,
24,1349,,,1.2603859901428223,
24,1374,,,,1.3144885301589966
24,1374,,1.276827096939087,,
25,1399,,,1.2561070919036865,
25,1429,,,,1.3155359029769897
25,1429,,1.262012004852295,,
26,1449,,,1.2642600536346436,
26,1484,,,,1.3099219799041748
26,1484,,1.248429298400879,,
27,1499,,,1.232721209526062,
27,1539,,,,1.3091578483581543
27,1539,,1.234798789024353,,
28,1549,,,1.2083415985107422,
28,1594,,,,1.3037004470825195
28,1594,,1.221384882926941,,
29,1599,,,1.1934125423431396,
29,1649,,,1.2251594066619873,
29,1649,,,,1.3031529188156128
29,1649,,1.2090586423873901,,
30,1699,,,1.1943587064743042,
30,1704,,,,1.3023128509521484
30,1704,,1.1963351964950562,,
31,1749,,,1.2249966859817505,
31,1759,,,,1.3029106855392456
31,1759,,1.1822257041931152,,
32,1799,,,1.160622477531433,
32,1814,,,,1.3066072463989258
32,1814,,1.1697760820388794,,
33,1849,,,1.1731599569320679,
33,1869,,,,1.3102740049362183
33,1869,,1.158043384552002,,
34,1899,,,1.1433179378509521,
34,1924,,,,1.3068164587020874
34,1924,,1.1460267305374146,,
35,1949,,,1.1431193351745605,
35,1979,,,,1.3146852254867554
35,1979,,1.1328086853027344,,
36,1999,,,1.1078708171844482,
36,2034,,,,1.318651556968689
36,2034,,1.1205863952636719,,
37,2049,,,1.1114925146102905,
37,2089,,,,1.322266697883606
37,2089,,1.1083662509918213,,
38,2099,,,1.07232666015625,
38,2144,,,,1.3239318132400513
38,2144,,1.0957211256027222,,
39,2149,,,1.0822147130966187,
39,2199,,,1.0957529544830322,
39,2199,,,,1.3291867971420288
39,2199,,1.08231782913208,,
40,2249,,,1.0790748596191406,
40,2254,,,,1.3321102857589722
40,2254,,1.0706470012664795,,
41,2299,,,1.07424795627594,
41,2309,,,,1.3365907669067383
41,2309,,1.0566556453704834,,
42,2349,,,1.0581175088882446,
42,2364,,,,1.346312403678894
42,2364,,1.043973684310913,,
43,2399,,,1.0245251655578613,
43,2419,,,,1.3521491289138794
43,2419,,1.0319507122039795,,
44,2449,,,1.014169692993164,
44,2474,,,,1.3631194829940796
44,2474,,1.0188637971878052,,
45,2499,,,0.9810199737548828,
45,2529,,,,1.3687347173690796
45,2529,,1.0065762996673584,,
46,2530,1.3687347173690796,,,
