epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,49,,,2.571190357208252,
0,61,,,,2.5315160751342773
0,61,,3.013456344604492,,
1,99,,,2.4816837310791016,
1,123,,,,2.457202196121216
1,123,,2.490129232406616,,
2,149,,,2.4437317848205566,
2,185,,,,2.3822319507598877
2,185,,2.4239320755004883,,
3,199,,,2.3536880016326904,
3,247,,,,2.1114282608032227
3,247,,2.280102491378784,,
4,249,,,2.1473336219787598,
4,299,,,1.9791232347488403,
4,309,,,,1.9120656251907349
4,309,,2.053835153579712,,
5,349,,,1.870936393737793,
5,371,,,,1.7966910600662231
5,371,,1.911424994468689,,
6,399,,,1.8242063522338867,
6,433,,,,1.6972770690917969
6,433,,1.8076128959655762,,
7,449,,,1.7205345630645752,
7,495,,,,1.6599984169006348
7,495,,1.729288935661316,,
8,499,,,1.7303738594055176,
8,549,,,1.6280968189239502,
8,557,,,,1.5798707008361816
8,557,,1.67171311378479,,
9,599,,,1.5967350006103516,
9,619,,,,1.5339279174804688
9,619,,1.6186802387237549,,
10,649,,,1.5603317022323608,
10,681,,,,1.507892370223999
10,681,,1.577117681503296,,
11,699,,,1.5518698692321777,
11,743,,,,1.480067253112793
11,743,,1.5415880680084229,,
12,749,,,1.5332961082458496,
12,799,,,1.4835015535354614,
12,805,,,,1.4489737749099731
12,805,,1.507182002067566,,
13,849,,,1.4742709398269653,
13,867,,,,1.420434594154358
13,867,,1.477544903755188,,
14,899,,,1.444278597831726,
14,929,,,,1.4113423824310303
14,929,,1.4516704082489014,,
15,949,,,1.4343090057373047,
15,991,,,,1.3849482536315918
15,991,,1.4287968873977661,,
16,999,,,1.4130442142486572,
16,1049,,,1.4239954948425293,
16,1053,,,,1.3807042837142944
16,1053,,1.4079738855361938,,
17,1099,,,1.3990097045898438,
17,1115,,,,1.3646397590637207
17,1115,,1.387892723083496,,
18,1149,,,1.391399621963501,
18,1177,,,,1.3511265516281128
18,1177,,1.3686574697494507,,
19,1199,,,1.338679552078247,
19,1239,,,,1.3418329954147339
19,1239,,1.3534486293792725,,
20,1249,,,1.3287397623062134,
20,1299,,,1.351374626159668,
20,1301,,,,1.330534815788269
20,1301,,1.3372068405151367,,
21,1349,,,1.3025951385498047,
21,1363,,,,1.3233754634857178
21,1363,,1.3246941566467285,,
22,1399,,,1.3270190954208374,
22,1425,,,,1.3184195756912231
22,1425,,1.3078447580337524,,
23,1449,,,1.3184486627578735,
23,1487,,,,1.3143975734710693
23,1487,,1.2960717678070068,,
24,1499,,,1.2766128778457642,
24,1549,,,1.345726490020752,
24,1549,,,,1.3059611320495605
24,1549,,1.2839224338531494,,
25,1599,,,1.289001703262329,
25,1611,,,,1.3019205331802368
25,1611,,1.2690095901489258,,
26,1649,,,1.2408831119537354,
26,1673,,,,1.3013253211975098
26,1673,,1.2594140768051147,,
27,1699,,,1.2345645427703857,
27,1735,,,,1.2917978763580322
27,1735,,1.2469602823257446,,
28,1749,,,1.243912696838379,
28,1797,,,,1.3007258176803589
28,1797,,1.23642098903656,,
29,1799,,,1.177403450012207,
29,1849,,,1.2198846340179443,
29,1859,,,,1.294131875038147
29,1859,,1.222975254058838,,
30,1899,,,1.2040362358093262,
30,1921,,,,1.2948106527328491
30,1921,,1.2126948833465576,,
31,1949,,,1.1960599422454834,
31,1983,,,,1.2849663496017456
31,1983,,1.2029422521591187,,
32,1999,,,1.180196762084961,
32,2045,,,,1.2855507135391235
32,2045,,1.1901072263717651,,
33,2049,,,1.1536785364151,
33,2099,,,1.181915283203125,
33,2107,,,,1.2894214391708374
33,2107,,1.1796926259994507,,
34,2149,,,1.1742050647735596,
34,2169,,,,1.2902024984359741
34,2169,,1.1696109771728516,,
35,2199,,,1.1392894983291626,
35,2231,,,,1.2888551950454712
35,2231,,1.159385085105896,,
36,2249,,,1.126291275024414,
36,2293,,,,1.2953795194625854
36,2293,,1.1485964059829712,,
37,2299,,,1.1351923942565918,
37,2349,,,1.1662359237670898,
37,2355,,,,1.2938261032104492
37,2355,,1.1382704973220825,,
38,2399,,,1.1184232234954834,
38,2417,,,,1.295975685119629
38,2417,,1.1267670392990112,,
39,2449,,,1.1482974290847778,
39,2479,,,,1.2940751314163208
39,2479,,1.1180683374404907,,
40,2499,,,1.080440640449524,
40,2541,,,,1.2959157228469849
40,2541,,1.1049447059631348,,
41,2549,,,1.1011631488800049,
41,2599,,,1.0757243633270264,
41,2603,,,,1.3061014413833618
41,2603,,1.0949124097824097,,
42,2649,,,1.0864381790161133,
42,2665,,,,1.311340570449829
42,2665,,1.083146572113037,,
43,2699,,,1.0594133138656616,
43,2727,,,,1.314745306968689
43,2727,,1.0734132528305054,,
44,2749,,,1.0751663446426392,
44,2789,,,,1.3199527263641357
44,2789,,1.0623871088027954,,
45,2799,,,1.036386251449585,
45,2849,,,1.0760835409164429,
45,2851,,,,1.328207015991211
45,2851,,1.0518977642059326,,
46,2899,,,1.0640145540237427,
46,2913,,,,1.3271111249923706
46,2913,,1.0409259796142578,,
47,2914,1.3271111249923706,,,
