epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,10,,,,3.342628240585327
0,10,,3.6493916511535645,,
1,21,,,,3.3129281997680664
1,21,,3.3605968952178955,,
2,32,,,,3.2295637130737305
2,32,,3.3185536861419678,,
3,43,,,,3.113189935684204
3,43,,3.1882145404815674,,
4,49,,,3.0758864879608154,
4,54,,,,3.023817777633667
4,54,,3.080733299255371,,
5,65,,,,2.951096534729004
5,65,,3.0003015995025635,,
6,76,,,,2.8765480518341064
6,76,,2.9375874996185303,,
7,87,,,,2.779589891433716
7,87,,2.851127862930298,,
8,98,,,,2.708972215652466
8,98,,2.7664449214935303,,
9,99,,,2.7252321243286133,
9,109,,,,2.668769121170044
9,109,,2.7141311168670654,,
10,120,,,,2.6482794284820557
10,120,,2.6818673610687256,,
11,131,,,,2.6226108074188232
11,131,,2.659245014190674,,
12,142,,,,2.605821371078491
12,142,,2.6393978595733643,,
13,149,,,2.6387417316436768,
13,153,,,,2.5936262607574463
13,153,,2.6227996349334717,,
14,164,,,,2.584725856781006
14,164,,2.6120166778564453,,
15,175,,,,2.5779595375061035
15,175,,2.604351043701172,,
16,186,,,,2.574413299560547
16,186,,2.5986011028289795,,
17,197,,,,2.5722482204437256
17,197,,2.5956692695617676,,
18,199,,,2.593148708343506,
18,208,,,,2.57185697555542
18,208,,2.5940332412719727,,
19,219,,,,2.5712573528289795
19,219,,2.592617988586426,,
20,220,2.5712573528289795,,,
