epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,15,,,,3.336721420288086
0,15,,3.487039804458618,,
1,31,,,,3.3220293521881104
1,31,,3.3211679458618164,,
2,47,,,,3.327068567276001
2,47,,3.4234538078308105,,
3,49,,,3.3164844512939453,
3,63,,,,3.323547124862671
3,63,,3.3162102699279785,,
4,79,,,,3.32289457321167
4,79,,3.3145081996917725,,
5,95,,,,3.321782350540161
5,95,,3.3134870529174805,,
6,99,,,3.311187744140625,
6,111,,,,3.319171905517578
6,111,,3.3122196197509766,,
7,127,,,,3.3071839809417725
7,127,,3.307755708694458,,
8,143,,,,3.208178997039795
8,143,,3.2737529277801514,,
9,149,,,3.136514186859131,
9,159,,,,3.072324752807617
9,159,,3.137922763824463,,
10,175,,,,2.945166826248169
10,175,,3.0137267112731934,,
11,191,,,,2.870152235031128
11,191,,2.9209959506988525,,
12,199,,,2.8509249687194824,
12,207,,,,2.7922303676605225
12,207,,2.8516478538513184,,
13,223,,,,2.742943048477173
13,223,,2.786935329437256,,
14,239,,,,2.7118752002716064
14,239,,2.746701955795288,,
15,249,,,2.719600200653076,
15,255,,,,2.690800189971924
15,255,,2.7214088439941406,,
16,271,,,,2.6775200366973877
16,271,,2.704850435256958,,
17,287,,,,2.6693778038024902
17,287,,2.6943092346191406,,
18,299,,,2.690518856048584,
18,303,,,,2.6656136512756348
18,303,,2.6884307861328125,,
19,319,,,,2.6649575233459473
19,319,,2.686645269393921,,
20,320,2.6649575233459473,,,
