epoch,step,test_acc,test_loss,train_acc_epoch,train_acc_step,train_loss_epoch,train_loss_step,val_acc,val_loss
0,49,,,,0.423828125,,2.1062583923339844,,
0,87,,,,,,,0.3711000084877014,2.0798795223236084
0,87,,,0.3590444326400757,,2.1268832683563232,,,
1,99,,,,0.4375,,1.9075546264648438,,
1,149,,,,0.611328125,,1.6497936248779297,,
1,175,,,,,,,0.5698000192642212,1.7299710512161255
1,175,,,0.5199333429336548,,1.7388484477996826,,,
2,199,,,,0.65234375,,1.3586292266845703,,
2,249,,,,0.806640625,,1.0587334632873535,,
2,263,,,,,,,0.7519000172615051,1.228729486465454
2,263,,,0.7357110977172852,,1.2388482093811035,,,
3,299,,,,0.89453125,,0.7642049789428711,,
3,349,,,,0.89453125,,0.6380574703216553,,
3,351,,,,,,,0.7896999716758728,0.9119331240653992
3,351,,,0.8681555390357971,,0.786466658115387,,,
4,399,,,,0.91015625,,0.523779571056366,,
4,439,,,,,,,0.8180000185966492,0.6911777853965759
4,439,,,0.9081110954284668,,0.5190706849098206,,,
5,449,,,,0.8984375,,0.4770151972770691,,
5,499,,,,0.923828125,,0.3591179847717285,,
5,527,,,,,,,0.8302000164985657,0.562317967414856
5,527,,,0.9268888831138611,,0.37083831429481506,,,
6,549,,,,0.935546875,,0.3351636528968811,,
6,599,,,,0.921875,,0.2830684185028076,,
6,615,,,,,,,0.8003000020980835,0.53699791431427
6,615,,,0.9399555325508118,,0.2836707830429077,,,
7,649,,,,0.94921875,,0.22627612948417664,,
7,699,,,,0.962890625,,0.1994340717792511,,
7,703,,,,,,,0.8834999799728394,0.3527168333530426
7,703,,,0.9485555291175842,,0.2310875654220581,,,
8,749,,,,0.94921875,,0.2149699330329895,,
8,791,,,,,,,0.8845000267028809,0.3204876482486725
8,791,,,0.9572666883468628,,0.1952020674943924,,,
9,799,,,,0.9765625,,0.1463252454996109,,
9,849,,,,0.9609375,,0.16319774091243744,,
9,879,,,,,,,0.9122999906539917,0.280177503824234
9,879,,,0.9622666835784912,,0.17045703530311584,,,
10,899,,,,0.986328125,,0.11268001794815063,,
10,949,,,,0.966796875,,0.14564847946166992,,
10,967,,,,,,,0.9381999969482422,0.24932001531124115
10,967,,,0.9666666388511658,,0.15013033151626587,,,
11,999,,,,0.958984375,,0.1694818139076233,,
11,1049,,,,0.96875,,0.1434333622455597,,
11,1055,,,,,,,0.9430999755859375,0.2251516580581665
11,1055,,,0.969688892364502,,0.13626006245613098,,,
12,1099,,,,0.9453125,,0.14970967173576355,,
12,1143,,,,,,,0.8784999847412109,0.3396279215812683
12,1143,,,0.9724222421646118,,0.1245056539773941,,,
13,1149,,,,0.97265625,,0.11016058921813965,,
13,1199,,,,0.98046875,,0.1114092618227005,,
13,1231,,,,,,,0.9577000141143799,0.19346387684345245
13,1231,,,0.9744666814804077,,0.11435312777757645,,,
14,1249,,,,0.97265625,,0.11148203909397125,,
14,1299,,,,0.974609375,,0.10761214792728424,,
14,1319,,,,,,,0.9628999829292297,0.16722190380096436
14,1319,,,0.9759777784347534,,0.10663236677646637,,,
15,1349,,,,0.9765625,,0.09258973598480225,,
15,1399,,,,0.984375,,0.08613891154527664,,
15,1407,,,,,,,0.9301999807357788,0.23128408193588257
15,1407,,,0.9764666557312012,,0.10040707141160965,,,
16,1449,,,,0.9765625,,0.10661447793245316,,
16,1495,,,,,,,0.9707000255584717,0.12643639743328094
16,1495,,,0.978244423866272,,0.09520100802183151,,,
17,1499,,,,0.96875,,0.10374094545841217,,
17,1549,,,,0.982421875,,0.07872091233730316,,
17,1583,,,,,,,0.9546999931335449,0.17037254571914673
17,1583,,,0.9796444177627563,,0.08957698196172714,,,
18,1599,,,,0.978515625,,0.07294025272130966,,
18,1649,,,,0.984375,,0.0828748270869255,,
18,1671,,,,,,,0.9677000045776367,0.13755781948566437
18,1671,,,0.9803555607795715,,0.08556102961301804,,,
19,1699,,,,0.98828125,,0.06272265315055847,,
19,1749,,,,0.984375,,0.06945841014385223,,
19,1759,,,,,,,0.9729999899864197,0.11449073255062103
19,1759,,,0.9811555743217468,,0.08254821598529816,,,
20,1799,,,,0.978515625,,0.08577688038349152,,
20,1847,,,,,,,0.9736999869346619,0.11233813315629959
20,1847,,,0.9814444184303284,,0.07923248410224915,,,
21,1849,,,,0.984375,,0.07466927170753479,,
21,1899,,,,0.974609375,,0.09001722931861877,,
21,1935,,,,,,,0.9611999988555908,0.1465013325214386
21,1935,,,0.9827333092689514,,0.07568807154893875,,,
22,1949,,,,0.986328125,,0.07104207575321198,,
22,1999,,,,0.98046875,,0.08205492794513702,,
22,2023,,,,,,,0.9732999801635742,0.11170230805873871
22,2023,,,0.983044445514679,,0.07300328463315964,,,
23,2049,,,,0.978515625,,0.0799221396446228,,
23,2099,,,,0.982421875,,0.07744821161031723,,
23,2111,,,,,,,0.9782999753952026,0.09998809546232224
23,2111,,,0.9843111038208008,,0.0708041861653328,,,
24,2149,,,,0.986328125,,0.06593026220798492,,
24,2199,,,,0.9868420958518982,,0.0633496642112732,,
24,2199,,,,,,,0.9721999764442444,0.10963165014982224
24,2199,,,0.9844222068786621,,0.06801965832710266,,,
25,2249,,,,0.9921875,,0.06283782422542572,,
25,2287,,,,,,,0.9708999991416931,0.11659344285726547
25,2287,,,0.9848222136497498,,0.06664145737886429,,,
26,2299,,,,0.986328125,,0.06675630062818527,,
26,2349,,,,0.986328125,,0.052540816366672516,,
26,2375,,,,,,,0.9749000072479248,0.10408169031143188
26,2375,,,0.9854666590690613,,0.06418687105178833,,,
27,2399,,,,0.98046875,,0.0754493921995163,,
27,2449,,,,0.982421875,,0.07756981253623962,,
27,2463,,,,,,,0.9789000153541565,0.09293943643569946
27,2463,,,0.9861999750137329,,0.062656469643116,,,
28,2499,,,,0.984375,,0.0637081116437912,,
28,2549,,,,0.986328125,,0.0665765106678009,,
28,2551,,,,,,,0.9772999882698059,0.09121181070804596
28,2551,,,0.9865555763244629,,0.061550043523311615,,,
29,2599,,,,0.984375,,0.05640672147274017,,
29,2639,,,,,,,0.9794999957084656,0.09223395586013794
29,2639,,,0.9866889119148254,,0.06001424789428711,,,
30,2649,,,,0.97265625,,0.07179295271635056,,
30,2699,,,,0.990234375,,0.050350915640592575,,
30,2727,,,,,,,0.9789000153541565,0.08937490731477737
30,2727,,,0.9869555830955505,,0.058639250695705414,,,
31,2749,,,,0.998046875,,0.0406460240483284,,
31,2799,,,,0.986328125,,0.06770934909582138,,
31,2815,,,,,,,0.9771000146865845,0.09195838868618011
31,2815,,,0.987488865852356,,0.057804036885499954,,,
32,2849,,,,0.9921875,,0.053789421916007996,,
32,2899,,,,0.982421875,,0.06326313316822052,,
32,2903,,,,,,,0.9797999858856201,0.08805796504020691
32,2903,,,0.9873777627944946,,0.05725455656647682,,,
33,2949,,,,0.986328125,,0.053725212812423706,,
33,2991,,,,,,,0.9797000288963318,0.08593012392520905
33,2991,,,0.988111138343811,,0.05557222664356232,,,
34,2999,,,,0.982421875,,0.06768724322319031,,
34,3049,,,,0.98828125,,0.059049174189567566,,
34,3079,,,,,,,0.9779999852180481,0.088436059653759
34,3079,,,0.9880889058113098,,0.0546598955988884,,,
35,3099,,,,0.990234375,,0.055352021008729935,,
35,3149,,,,0.98828125,,0.05951748788356781,,
35,3167,,,,,,,0.9811000227928162,0.08477935940027237
35,3167,,,0.9879778027534485,,0.05417920649051666,,,
36,3199,,,,0.982421875,,0.07671499252319336,,
36,3249,,,,0.98828125,,0.05260015279054642,,
36,3255,,,,,,,0.9799000024795532,0.08628764748573303
36,3255,,,0.9885110855102539,,0.053381387144327164,,,
37,3299,,,,0.990234375,,0.049320511519908905,,
37,3343,,,,,,,0.9789999723434448,0.08807778358459473
37,3343,,,0.9888222217559814,,0.05289869382977486,,,
38,3349,,,,0.9921875,,0.05293741449713707,,
38,3399,,,,0.990234375,,0.04032991826534271,,
38,3431,,,,,,,0.9801999926567078,0.08258568495512009
38,3431,,,0.9884889125823975,,0.052629534155130386,,,
39,3449,,,,0.98828125,,0.0619058758020401,,
39,3499,,,,0.98828125,,0.04656373709440231,,
39,3519,,,,,,,0.980400025844574,0.0825216993689537
39,3519,,,0.9892444610595703,,0.05152793601155281,,,
40,3549,,,,0.9921875,,0.04804520681500435,,
40,3599,,,,0.9921875,,0.04755023494362831,,
40,3607,,,,,,,0.9807999730110168,0.083582803606987
40,3607,,,0.9886888861656189,,0.05108586326241493,,,
41,3608,0.9829000234603882,0.07536890357732773,,,,,,
