epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,42,,,,2.599651336669922
0,42,,3.2104344367980957,,
1,49,,,2.5917229652404785,
1,85,,,,2.482409715652466
1,85,,2.5332202911376953,,
2,99,,,2.4834065437316895,
2,128,,,,2.4245543479919434
2,128,,2.4605820178985596,,
3,149,,,2.409703016281128,
3,171,,,,2.3564670085906982
3,171,,2.4104979038238525,,
4,199,,,2.2999510765075684,
4,214,,,,2.1637227535247803
4,214,,2.309760808944702,,
5,249,,,2.0966272354125977,
5,257,,,,2.0087573528289795
5,257,,2.136213779449463,,
6,299,,,1.9426393508911133,
6,300,,,,1.8820778131484985
6,300,,1.9977197647094727,,
7,343,,,,1.786349892616272
7,343,,1.894432544708252,,
8,349,,,1.841235876083374,
8,386,,,,1.7156087160110474
8,386,,1.8097851276397705,,
9,399,,,1.7323845624923706,
9,429,,,,1.658560037612915
9,429,,1.7447530031204224,,
10,449,,,1.7161014080047607,
10,472,,,,1.6151511669158936
10,472,,1.6886072158813477,,
11,499,,,1.6616508960723877,
11,515,,,,1.5824095010757446
11,515,,1.644140601158142,,
12,549,,,1.5670664310455322,
12,558,,,,1.5460906028747559
12,558,,1.602206826210022,,
13,599,,,1.569535493850708,
13,601,,,,1.5113776922225952
13,601,,1.564965009689331,,
14,644,,,,1.4944965839385986
14,644,,1.5320377349853516,,
15,649,,,1.49355149269104,
15,687,,,,1.4671237468719482
15,687,,1.5028682947158813,,
16,699,,,1.4735589027404785,
16,730,,,,1.4485585689544678
16,730,,1.4758626222610474,,
17,749,,,1.4613454341888428,
17,773,,,,1.4311531782150269
17,773,,1.4508763551712036,,
18,799,,,1.4048447608947754,
18,816,,,,1.4249786138534546
18,816,,1.4263030290603638,,
19,849,,,1.4145275354385376,
19,859,,,,1.4073041677474976
19,859,,1.4042332172393799,,
20,899,,,1.405680537223816,
20,902,,,,1.3970811367034912
20,902,,1.3839199542999268,,
21,945,,,,1.385257601737976
21,945,,1.3674609661102295,,
22,949,,,1.370769739151001,
22,988,,,,1.3783824443817139
22,988,,1.3462263345718384,,
23,999,,,1.3391767740249634,
23,1031,,,,1.373307228088379
23,1031,,1.3311693668365479,,
24,1049,,,1.2891216278076172,
24,1074,,,,1.3652513027191162
24,1074,,1.3158609867095947,,
25,1099,,,1.2467213869094849,
25,1117,,,,1.3588035106658936
25,1117,,1.2973222732543945,,
26,1149,,,1.2850961685180664,
26,1160,,,,1.3563555479049683
26,1160,,1.2831788063049316,,
27,1199,,,1.2665150165557861,
27,1203,,,,1.3522489070892334
27,1203,,1.2668660879135132,,
28,1246,,,,1.3567368984222412
28,1246,,1.2539438009262085,,
29,1249,,,1.221684217453003,
29,1289,,,,1.3507901430130005
29,1289,,1.2393735647201538,,
30,1299,,,1.2088209390640259,
30,1332,,,,1.356926679611206
30,1332,,1.2260239124298096,,
31,1349,,,1.1989388465881348,
31,1375,,,,1.3516740798950195
31,1375,,1.209956407546997,,
32,1399,,,1.1979820728302002,
32,1418,,,,1.3533319234848022
32,1418,,1.196364402770996,,
33,1449,,,1.2096463441848755,
33,1461,,,,1.355625033378601
33,1461,,1.183943510055542,,
34,1499,,,1.171555995941162,
34,1504,,,,1.356717586517334
34,1504,,1.1701854467391968,,
35,1547,,,,1.359510898590088
35,1547,,1.1547493934631348,,
36,1549,,,1.1364942789077759,
36,1590,,,,1.3653465509414673
36,1590,,1.1439272165298462,,
37,1599,,,1.1278815269470215,
37,1633,,,,1.3709086179733276
37,1633,,1.1261613368988037,,
38,1649,,,1.119988203048706,
38,1676,,,,1.3771030902862549
38,1676,,1.1131478548049927,,
39,1699,,,1.0998446941375732,
39,1719,,,,1.3773647546768188
39,1719,,1.1008738279342651,,
40,1749,,,1.1031299829483032,
40,1762,,,,1.3872729539871216
40,1762,,1.0847694873809814,,
41,1799,,,1.0918018817901611,
41,1805,,,,1.4002360105514526
41,1805,,1.0698788166046143,,
42,1848,,,,1.406674861907959
42,1848,,1.0566118955612183,,
43,1849,,,1.0144281387329102,
43,1891,,,,1.4195455312728882
43,1891,,1.0421658754348755,,
44,1899,,,1.020397663116455,
44,1934,,,,1.4284653663635254
44,1934,,1.0263572931289673,,
45,1935,1.4284653663635254,,,
