epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,49,,,2.577082633972168,
0,61,,,,2.528920888900757
0,61,,2.962430238723755,,
1,99,,,2.4640042781829834,
1,123,,,,2.4901652336120605
1,123,,2.488569736480713,,
2,149,,,2.434798002243042,
2,185,,,,2.384629011154175
2,185,,2.4268600940704346,,
3,199,,,2.3472132682800293,
3,247,,,,2.099557876586914
3,247,,2.2758383750915527,,
4,249,,,2.1493818759918213,
4,299,,,2.005561590194702,
4,309,,,,1.9394774436950684
4,309,,2.0539731979370117,,
5,349,,,1.9256255626678467,
5,371,,,,1.798601508140564
5,371,,1.9174896478652954,,
6,399,,,1.7928555011749268,
6,433,,,,1.7015132904052734
6,433,,1.8074595928192139,,
7,449,,,1.7825586795806885,
7,495,,,,1.633371353149414
7,495,,1.7250109910964966,,
8,499,,,1.704050064086914,
8,549,,,1.6461899280548096,
8,557,,,,1.5775152444839478
8,557,,1.6622204780578613,,
9,599,,,1.546743392944336,
9,619,,,,1.5383186340332031
9,619,,1.6070635318756104,,
10,649,,,1.5546272993087769,
10,681,,,,1.5072394609451294
10,681,,1.5629796981811523,,
11,699,,,1.562403917312622,
11,743,,,,1.4678350687026978
11,743,,1.5254549980163574,,
12,749,,,1.5421779155731201,
12,799,,,1.4647810459136963,
12,805,,,,1.4419289827346802
12,805,,1.490409255027771,,
13,849,,,1.4439902305603027,
13,867,,,,1.4140820503234863
13,867,,1.460911750793457,,
14,899,,,1.3715322017669678,
14,929,,,,1.4005950689315796
14,929,,1.4329190254211426,,
15,949,,,1.409809947013855,
15,991,,,,1.389974594116211
15,991,,1.4119298458099365,,
16,999,,,1.3934261798858643,
16,1049,,,1.3898001909255981,
16,1053,,,,1.3700441122055054
16,1053,,1.3904380798339844,,
17,1099,,,1.3415826559066772,
17,1115,,,,1.356744408607483
17,1115,,1.3708757162094116,,
18,1149,,,1.3285897970199585,
18,1177,,,,1.345772624015808
18,1177,,1.3553578853607178,,
19,1199,,,1.349130630493164,
19,1239,,,,1.3392329216003418
19,1239,,1.3361245393753052,,
20,1249,,,1.3562921285629272,
20,1299,,,1.314279556274414,
20,1301,,,,1.3325687646865845
20,1301,,1.3209102153778076,,
21,1349,,,1.273630142211914,
21,1363,,,,1.318949580192566
21,1363,,1.3068482875823975,,
22,1399,,,1.2912181615829468,
22,1425,,,,1.314009666442871
22,1425,,1.2930763959884644,,
23,1449,,,1.27034330368042,
23,1487,,,,1.3151789903640747
23,1487,,1.2797927856445312,,
24,1499,,,1.2578492164611816,
24,1549,,,1.3384538888931274,
24,1549,,,,1.3062227964401245
24,1549,,1.2677085399627686,,
25,1599,,,1.2910082340240479,
25,1611,,,,1.304404854774475
25,1611,,1.2544358968734741,,
26,1649,,,1.2557737827301025,
26,1673,,,,1.3032264709472656
26,1673,,1.2436681985855103,,
27,1699,,,1.2559106349945068,
27,1735,,,,1.303896188735962
27,1735,,1.230260968208313,,
28,1749,,,1.2284317016601562,
28,1797,,,,1.3011534214019775
28,1797,,1.2199573516845703,,
29,1799,,,1.2081022262573242,
29,1849,,,1.2170709371566772,
29,1859,,,,1.295088529586792
29,1859,,1.2083415985107422,,
30,1899,,,1.210754632949829,
30,1921,,,,1.2930235862731934
30,1921,,1.1973124742507935,,
31,1949,,,1.2094348669052124,
31,1983,,,,1.2932552099227905
31,1983,,1.1862094402313232,,
32,1999,,,1.1810846328735352,
32,2045,,,,1.298561930656433
32,2045,,1.1734386682510376,,
33,2049,,,1.1458238363265991,
33,2099,,,1.1621177196502686,
33,2107,,,,1.2937722206115723
33,2107,,1.163705587387085,,
34,2149,,,1.1271083354949951,
34,2169,,,,1.2935198545455933
34,2169,,1.1533132791519165,,
35,2199,,,1.1451191902160645,
35,2231,,,,1.2939954996109009
35,2231,,1.1410958766937256,,
36,2249,,,1.1392161846160889,
36,2293,,,,1.3053410053253174
36,2293,,1.129673719406128,,
37,2299,,,1.1014420986175537,
37,2349,,,1.146759033203125,
37,2355,,,,1.3051217794418335
37,2355,,1.1199619770050049,,
38,2399,,,1.098809838294983,
38,2417,,,,1.3045989274978638
38,2417,,1.1086792945861816,,
39,2449,,,1.0811545848846436,
39,2479,,,,1.3049246072769165
39,2479,,1.098678469657898,,
40,2499,,,1.1021676063537598,
40,2541,,,,1.3149666786193848
40,2541,,1.0873984098434448,,
41,2549,,,1.070885419845581,
41,2599,,,1.0898033380508423,
41,2603,,,,1.315589189529419
41,2603,,1.0748127698898315,,
42,2649,,,1.0613858699798584,
42,2665,,,,1.3205918073654175
42,2665,,1.064853310585022,,
43,2699,,,1.0678240060806274,
43,2727,,,,1.331770658493042
43,2727,,1.052505373954773,,
44,2749,,,1.0173814296722412,
44,2789,,,,1.3413249254226685
44,2789,,1.0417579412460327,,
45,2799,,,1.035862922668457,
45,2849,,,1.0477886199951172,
45,2851,,,,1.34489107131958
45,2851,,1.0301564931869507,,
46,2852,1.34489107131958,,,
