epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,30,,,,2.729240655899048
0,30,,3.5503032207489014,,
1,49,,,2.573617458343506,
1,61,,,,2.5128440856933594
1,61,,2.608926773071289,,
2,92,,,,2.468064069747925
2,92,,2.5013086795806885,,
3,99,,,2.4620485305786133,
3,123,,,,2.4291510581970215
3,123,,2.458937883377075,,
4,149,,,2.3922200202941895,
4,154,,,,2.3787221908569336
4,154,,2.4195802211761475,,
5,185,,,,2.274062156677246
5,185,,2.3558363914489746,,
6,199,,,2.248701572418213,
6,216,,,,2.1266748905181885
6,216,,2.2516613006591797,,
7,247,,,,2.0226471424102783
7,247,,2.113685131072998,,
8,249,,,2.04522705078125,
8,278,,,,1.9274845123291016
8,278,,2.007967233657837,,
9,299,,,1.9130511283874512,
9,309,,,,1.8599227666854858
9,309,,1.9199775457382202,,
10,340,,,,1.797499656677246
10,340,,1.8539941310882568,,
11,349,,,1.8054938316345215,
11,371,,,,1.7439464330673218
11,371,,1.7980000972747803,,
12,399,,,1.7120130062103271,
12,402,,,,1.6995774507522583
12,402,,1.7492939233779907,,
13,433,,,,1.6625139713287354
13,433,,1.7063946723937988,,
14,449,,,1.6689622402191162,
14,464,,,,1.6390516757965088
14,464,,1.667641520500183,,
15,495,,,,1.608891248703003
15,495,,1.6352556943893433,,
16,499,,,1.6435514688491821,
16,526,,,,1.588923454284668
16,526,,1.6018189191818237,,
17,549,,,1.570059895515442,
17,557,,,,1.572716474533081
17,557,,1.5761419534683228,,
18,588,,,,1.5540635585784912
18,588,,1.550034999847412,,
19,599,,,1.5509326457977295,
19,619,,,,1.5355652570724487
19,619,,1.5239135026931763,,
20,649,,,1.5211458206176758,
20,650,,,,1.5174070596694946
20,650,,1.5009654760360718,,
21,681,,,,1.5031203031539917
21,681,,1.4797204732894897,,
22,699,,,1.4608138799667358,
22,712,,,,1.5018296241760254
22,712,,1.4560447931289673,,
23,743,,,,1.483771800994873
23,743,,1.4361376762390137,,
24,749,,,1.3949260711669922,
24,774,,,,1.4671273231506348
24,774,,1.4162615537643433,,
25,799,,,1.4446518421173096,
25,805,,,,1.4622894525527954
25,805,,1.399977684020996,,
26,836,,,,1.4553847312927246
26,836,,1.383396029472351,,
27,849,,,1.3742438554763794,
27,867,,,,1.4490504264831543
27,867,,1.3645130395889282,,
28,898,,,,1.4433149099349976
28,898,,1.3464821577072144,,
29,899,,,1.30716073513031,
29,929,,,,1.4421371221542358
29,929,,1.3306125402450562,,
30,949,,,1.316186547279358,
30,960,,,,1.4335476160049438
30,960,,1.313558578491211,,
31,991,,,,1.4324959516525269
31,991,,1.298282504081726,,
32,999,,,1.2729594707489014,
32,1022,,,,1.437037467956543
32,1022,,1.2808107137680054,,
33,1049,,,1.2325350046157837,
33,1053,,,,1.4303337335586548
33,1053,,1.2639113664627075,,
34,1084,,,,1.430319905281067
34,1084,,1.2466129064559937,,
35,1099,,,1.2402691841125488,
35,1115,,,,1.4310566186904907
35,1115,,1.2338629961013794,,
36,1146,,,,1.4330123662948608
36,1146,,1.2176827192306519,,
37,1149,,,1.180776834487915,
37,1177,,,,1.434141755104065
37,1177,,1.200986623764038,,
38,1199,,,1.1494879722595215,
38,1208,,,,1.4387134313583374
38,1208,,1.1847808361053467,,
39,1239,,,,1.4451558589935303
39,1239,,1.1706784963607788,,
40,1249,,,1.160685420036316,
40,1270,,,,1.4487695693969727
40,1270,,1.1536610126495361,,
41,1299,,,1.148858666419983,
41,1301,,,,1.45609450340271
41,1301,,1.1386231184005737,,
42,1332,,,,1.4579156637191772
42,1332,,1.122616171836853,,
43,1349,,,1.100875735282898,
43,1363,,,,1.467557668685913
43,1363,,1.1063454151153564,,
44,1394,,,,1.478023648262024
44,1394,,1.0899291038513184,,
45,1399,,,1.0410749912261963,
45,1425,,,,1.4879884719848633
45,1425,,1.0734121799468994,,
46,1449,,,1.0694260597229004,
46,1456,,,,1.4922329187393188
46,1456,,1.0576205253601074,,
47,1487,,,,1.5027415752410889
47,1487,,1.0411452054977417,,
48,1499,,,1.030780553817749,
48,1518,,,,1.5123902559280396
48,1518,,1.0251948833465576,,
49,1549,,,1.0583287477493286,
49,1549,,,,1.5259652137756348
49,1549,,1.0092198848724365,,
50,1550,1.5259652137756348,,,
