epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,6,,,,3.617474317550659
0,6,,3.6291754245758057,,
1,13,,,,3.4448611736297607
1,13,,4.431768894195557,,
2,20,,,,3.1407201290130615
2,20,,3.2413227558135986,,
3,27,,,,2.9015347957611084
3,27,,2.9746525287628174,,
4,34,,,,2.780050039291382
4,34,,2.8004167079925537,,
5,41,,,,2.7150113582611084
5,41,,2.6967055797576904,,
6,48,,,,2.6707215309143066
6,48,,2.6438510417938232,,
7,49,,,2.606875419616699,
7,55,,,,2.6422557830810547
7,55,,2.607574224472046,,
8,62,,,,2.616071939468384
8,62,,2.5809719562530518,,
9,69,,,,2.6016156673431396
9,69,,2.5594444274902344,,
10,76,,,,2.592886447906494
10,76,,2.5418455600738525,,
11,83,,,,2.569434881210327
11,83,,2.525960922241211,,
12,90,,,,2.5629653930664062
12,90,,2.5124263763427734,,
13,97,,,,2.561068534851074
13,97,,2.5061755180358887,,
14,99,,,2.4982151985168457,
14,104,,,,2.550943374633789
14,104,,2.4940075874328613,,
15,111,,,,2.552633047103882
15,111,,2.4844517707824707,,
16,118,,,,2.541224956512451
16,118,,2.4780795574188232,,
17,125,,,,2.538496971130371
17,125,,2.4735257625579834,,
18,132,,,,2.531432867050171
18,132,,2.4654269218444824,,
19,139,,,,2.530947685241699
19,139,,2.4565680027008057,,
20,146,,,,2.527791738510132
20,146,,2.4506332874298096,,
21,149,,,2.4314284324645996,
21,153,,,,2.528033971786499
21,153,,2.443600654602051,,
22,160,,,,2.5348479747772217
22,160,,2.438180685043335,,
23,167,,,,2.5317769050598145
23,167,,2.437832832336426,,
24,174,,,,2.526329755783081
24,174,,2.4348974227905273,,
25,181,,,,2.526047468185425
25,181,,2.4278910160064697,,
26,188,,,,2.51942777633667
26,188,,2.4234261512756348,,
27,195,,,,2.5211598873138428
27,195,,2.4169535636901855,,
28,199,,,2.409231185913086,
28,202,,,,2.5332043170928955
28,202,,2.4135003089904785,,
29,209,,,,2.522113800048828
29,209,,2.407808542251587,,
30,216,,,,2.5340185165405273
30,216,,2.4015185832977295,,
31,223,,,,2.5237555503845215
31,223,,2.4006221294403076,,
32,230,,,,2.5188677310943604
32,230,,2.396007776260376,,
33,237,,,,2.5204031467437744
33,237,,2.38958740234375,,
34,244,,,,2.5198755264282227
34,244,,2.3822922706604004,,
35,249,,,2.360348701477051,
35,251,,,,2.5180349349975586
35,251,,2.3730106353759766,,
36,258,,,,2.51727557182312
36,258,,2.3720200061798096,,
37,265,,,,2.517321825027466
37,265,,2.363603353500366,,
38,272,,,,2.5145516395568848
38,272,,2.359659194946289,,
39,279,,,,2.51678204536438
39,279,,2.3518059253692627,,
40,286,,,,2.5121970176696777
40,286,,2.3465592861175537,,
41,293,,,,2.5070505142211914
41,293,,2.3409571647644043,,
42,299,,,2.3234663009643555,
42,300,,,,2.501753091812134
42,300,,2.3338561058044434,,
43,307,,,,2.5036540031433105
43,307,,2.3250339031219482,,
44,314,,,,2.500283718109131
44,314,,2.3227698802948,,
45,321,,,,2.4989469051361084
45,321,,2.3187334537506104,,
46,328,,,,2.502070665359497
46,328,,2.3114185333251953,,
47,335,,,,2.4888195991516113
47,335,,2.3018906116485596,,
48,342,,,,2.4967358112335205
48,342,,2.3006367683410645,,
49,349,,,2.3302090167999268,
49,349,,,,2.495196580886841
49,349,,2.2940428256988525,,
50,356,,,,2.492551565170288
50,356,,2.2900781631469727,,
51,363,,,,2.48645281791687
51,363,,2.2820889949798584,,
52,370,,,,2.482527017593384
52,370,,2.2781319618225098,,
53,377,,,,2.473135232925415
53,377,,2.2709145545959473,,
54,384,,,,2.4785356521606445
54,384,,2.26035475730896,,
55,391,,,,2.4823532104492188
55,391,,2.2604830265045166,,
56,398,,,,2.4630239009857178
56,398,,2.250053882598877,,
57,399,,,2.241658926010132,
57,405,,,,2.4702742099761963
57,405,,2.238304376602173,,
58,412,,,,2.452097177505493
58,412,,2.231111764907837,,
59,419,,,,2.444052219390869
59,419,,2.2210190296173096,,
60,426,,,,2.4397470951080322
60,426,,2.2121639251708984,,
61,433,,,,2.4334075450897217
61,433,,2.2048540115356445,,
62,440,,,,2.4356448650360107
62,440,,2.1957385540008545,,
63,447,,,,2.415083885192871
63,447,,2.1933419704437256,,
64,449,,,2.1939752101898193,
64,454,,,,2.4172847270965576
64,454,,2.1825106143951416,,
65,461,,,,2.409207582473755
65,461,,2.1765971183776855,,
66,468,,,,2.4081103801727295
66,468,,2.1685290336608887,,
67,475,,,,2.4052553176879883
67,475,,2.1610493659973145,,
68,482,,,,2.3780834674835205
68,482,,2.1528232097625732,,
69,489,,,,2.3783628940582275
69,489,,2.144348621368408,,
70,496,,,,2.372943878173828
70,496,,2.134277820587158,,
71,499,,,2.1395950317382812,
71,503,,,,2.37092924118042
71,503,,2.1292243003845215,,
72,510,,,,2.362337112426758
72,510,,2.1216583251953125,,
73,517,,,,2.3519983291625977
73,517,,2.11690616607666,,
74,524,,,,2.341235637664795
74,524,,2.1082334518432617,,
75,531,,,,2.3401670455932617
75,531,,2.100383758544922,,
76,538,,,,2.3331921100616455
76,538,,2.092240333557129,,
77,545,,,,2.329460382461548
77,545,,2.0865793228149414,,
78,549,,,2.0744080543518066,
78,552,,,,2.3241024017333984
78,552,,2.081740379333496,,
79,559,,,,2.3230397701263428
79,559,,2.074638605117798,,
80,566,,,,2.3097097873687744
80,566,,2.069462776184082,,
81,573,,,,2.3135900497436523
81,573,,2.0618011951446533,,
82,580,,,,2.315369129180908
82,580,,2.0561716556549072,,
83,587,,,,2.301163673400879
83,587,,2.0554182529449463,,
84,594,,,,2.295194387435913
84,594,,2.0486462116241455,,
85,599,,,2.034074544906616,
85,601,,,,2.2939674854278564
85,601,,2.0420286655426025,,
86,608,,,,2.292832612991333
86,608,,2.040107250213623,,
87,615,,,,2.28511118888855
87,615,,2.0336427688598633,,
88,622,,,,2.280820608139038
88,622,,2.0310680866241455,,
89,629,,,,2.288703680038452
89,629,,2.0270872116088867,,
90,636,,,,2.279954195022583
90,636,,2.0222554206848145,,
91,643,,,,2.2784712314605713
91,643,,2.018331289291382,,
92,649,,,2.0170037746429443,
92,650,,,,2.278210163116455
92,650,,2.0151257514953613,,
93,657,,,,2.2722156047821045
93,657,,2.0116794109344482,,
94,664,,,,2.269806385040283
94,664,,2.010774612426758,,
95,671,,,,2.270854949951172
95,671,,2.002016067504883,,
96,678,,,,2.2708992958068848
96,678,,1.9993407726287842,,
97,685,,,,2.2635042667388916
97,685,,1.9985203742980957,,
98,692,,,,2.267040967941284
98,692,,1.9964194297790527,,
99,699,,,1.9873793125152588,
99,699,,,,2.265979766845703
99,699,,1.9959964752197266,,
100,700,2.265979766845703,,,
