epoch,step,test_acc,test_loss,train_acc_epoch,train_acc_step,train_loss_epoch,train_loss_step,val_acc,val_loss
0,39,,,,,,,0.12489999830722809,17.745361328125
0,39,,,0.13860000669956207,,3.9808757305145264,,,
1,49,,,,0.19921875,,2.181732177734375,,
1,79,,,,,,,0.13830000162124634,5.133975028991699
1,79,,,0.1910499930381775,,2.1874840259552,,,
2,99,,,,0.244140625,,2.0783205032348633,,
2,119,,,,,,,0.18619999289512634,3.763394832611084
2,119,,,0.22169999778270721,,2.117805004119873,,,
3,149,,,,0.26953125,,1.8809911012649536,,
3,159,,,,,,,0.17270000278949738,6.097223281860352
3,159,,,0.25760000944137573,,1.9988539218902588,,,
4,199,,,,0.5625,,1.532440185546875,,
4,199,,,,,,,0.2232999950647354,3.284822940826416
4,199,,,0.291949987411499,,1.9229761362075806,,,
5,239,,,,,,,0.2784999907016754,3.1607675552368164
5,239,,,0.3352999985218048,,1.8281794786453247,,,
6,249,,,,0.322265625,,1.7727701663970947,,
6,279,,,,,,,0.25760000944137573,3.001983880996704
6,279,,,0.3567500114440918,,1.7706050872802734,,,
7,299,,,,0.4140625,,1.6770787239074707,,
7,319,,,,,,,0.30169999599456787,4.786218166351318
7,319,,,0.37654998898506165,,1.7257851362228394,,,
8,349,,,,0.400390625,,1.7077618837356567,,
8,359,,,,,,,0.29989999532699585,3.1216609477996826
8,359,,,0.38769999146461487,,1.6849836111068726,,,
9,399,,,,0.53125,,1.3847732543945312,,
9,399,,,,,,,0.32199999690055847,3.1146981716156006
9,399,,,0.393449991941452,,1.6769040822982788,,,
10,439,,,,,,,0.30000001192092896,2.3856592178344727
10,439,,,0.41065001487731934,,1.6261385679244995,,,
11,449,,,,0.431640625,,1.6419262886047363,,
11,479,,,,,,,0.3303000032901764,2.7432382106781006
11,479,,,0.430649995803833,,1.58585786819458,,,
12,499,,,,0.44140625,,1.5848673582077026,,
12,519,,,,,,,0.39079999923706055,2.0082085132598877
12,519,,,0.44244998693466187,,1.5369549989700317,,,
13,549,,,,0.48828125,,1.4880361557006836,,
13,559,,,,,,,0.32580000162124634,3.0944550037384033
13,559,,,0.45669999718666077,,1.4972753524780273,,,
14,599,,,,0.34375,,1.8122291564941406,,
14,599,,,,,,,0.38960000872612,2.8218190670013428
14,599,,,0.4718500077724457,,1.4718399047851562,,,
15,639,,,,,,,0.4106000065803528,1.9972597360610962
15,639,,,0.48489999771118164,,1.4380595684051514,,,
16,649,,,,0.4921875,,1.387091875076294,,
16,679,,,,,,,0.3580000102519989,2.482823133468628
16,679,,,0.49355000257492065,,1.4033524990081787,,,
17,699,,,,0.51953125,,1.341637134552002,,
17,719,,,,,,,0.4171000123023987,1.718783974647522
17,719,,,0.5,,1.3898578882217407,,,
18,749,,,,0.49609375,,1.2551566362380981,,
18,759,,,,,,,0.25850000977516174,2.9100074768066406
18,759,,,0.515500009059906,,1.3331444263458252,,,
19,799,,,,0.53125,,1.263291358947754,,
19,799,,,,,,,0.45980000495910645,1.6056146621704102
19,799,,,0.48634999990463257,,1.4272977113723755,,,
20,839,,,,,,,0.4672999978065491,1.7911419868469238
20,839,,,0.5335999727249146,,1.2988111972808838,,,
21,849,,,,0.53125,,1.2948718070983887,,
21,879,,,,,,,0.47859999537467957,1.5254881381988525
21,879,,,0.545199990272522,,1.2591056823730469,,,
22,899,,,,0.544921875,,1.1938738822937012,,
22,919,,,,,,,0.47049999237060547,1.683288812637329
22,919,,,0.5527999997138977,,1.2303072214126587,,,
23,949,,,,0.576171875,,1.2515162229537964,,
23,959,,,,,,,0.3919000029563904,2.0742504596710205
23,959,,,0.5644000172615051,,1.2052055597305298,,,
24,999,,,,0.4375,,1.3875117301940918,,
24,999,,,,,,,0.4596000015735626,2.020704984664917
24,999,,,0.5578500032424927,,1.2293100357055664,,,
25,1039,,,,,,,0.5336999893188477,1.2894772291183472
25,1039,,,0.5687000155448914,,1.1966699361801147,,,
26,1049,,,,0.546875,,1.1987922191619873,,
26,1079,,,,,,,0.48330000042915344,1.8023886680603027
26,1079,,,0.5916000008583069,,1.138205885887146,,,
27,1099,,,,0.587890625,,1.0945765972137451,,
27,1119,,,,,,,0.4706000089645386,1.6677056550979614
27,1119,,,0.5986499786376953,,1.1324888467788696,,,
28,1149,,,,0.634765625,,1.041648268699646,,
28,1159,,,,,,,0.4625000059604645,1.7888039350509644
28,1159,,,0.5946499705314636,,1.1244659423828125,,,
29,1199,,,,0.53125,,1.0775787830352783,,
29,1199,,,,,,,0.5091999769210815,1.5125470161437988
29,1199,,,0.6053000092506409,,1.0931817293167114,,,
30,1239,,,,,,,0.5216000080108643,1.4597783088684082
30,1239,,,0.6148999929428101,,1.0773717164993286,,,
31,1249,,,,0.642578125,,1.010305643081665,,
31,1279,,,,,,,0.5936999917030334,1.1693038940429688
31,1279,,,0.6272500157356262,,1.0506103038787842,,,
32,1299,,,,0.6328125,,1.0956990718841553,,
32,1319,,,,,,,0.5224000215530396,1.6188609600067139
32,1319,,,0.6330999732017517,,1.0292422771453857,,,
33,1349,,,,0.64453125,,1.017496943473816,,
33,1359,,,,,,,0.5767999887466431,1.181371808052063
33,1359,,,0.6140499711036682,,1.0876610279083252,,,
34,1399,,,,0.53125,,1.3081384897232056,,
34,1399,,,,,,,0.4693000018596649,2.4191782474517822
34,1399,,,0.636900007724762,,1.013159990310669,,,
35,1439,,,,,,,0.5830000042915344,1.1860729455947876
35,1439,,,0.6309499740600586,,1.047332763671875,,,
36,1449,,,,0.642578125,,1.0317503213882446,,
36,1479,,,,,,,0.5552999973297119,1.3639476299285889
36,1479,,,0.6302000284194946,,1.0307403802871704,,,
37,1499,,,,0.646484375,,1.0390777587890625,,
37,1519,,,,,,,0.5924000144004822,1.1641486883163452
37,1519,,,0.6377000212669373,,1.0157519578933716,,,
38,1549,,,,0.642578125,,0.9416802525520325,,
38,1559,,,,,,,0.5735999941825867,1.2796624898910522
38,1559,,,0.6484000086784363,,0.9927265644073486,,,
39,1599,,,,0.375,,1.6185882091522217,,
39,1599,,,,,,,0.5813000202178955,1.2645275592803955
39,1599,,,0.6610000133514404,,0.9578168988227844,,,
40,1639,,,,,,,0.6083999872207642,1.1225253343582153
40,1639,,,0.6619499921798706,,0.9512875080108643,,,
41,1649,,,,0.66796875,,0.8872648477554321,,
41,1679,,,,,,,0.5956000089645386,1.308042049407959
41,1679,,,0.6690499782562256,,0.9251947999000549,,,
42,1699,,,,0.6953125,,0.8894723653793335,,
42,1719,,,,,,,0.6507999897003174,1.0079132318496704
42,1719,,,0.666450023651123,,0.9402192234992981,,,
43,1749,,,,0.693359375,,0.8104234933853149,,
43,1759,,,,,,,0.5347999930381775,1.735765814781189
43,1759,,,0.6764000058174133,,0.9070988297462463,,,
44,1799,,,,0.53125,,1.248355507850647,,
44,1799,,,,,,,0.633899986743927,1.0582572221755981
44,1799,,,0.6541500091552734,,0.9760029315948486,,,
45,1839,,,,,,,0.6456000208854675,1.032999038696289
45,1839,,,0.6730999946594238,,0.9173814654350281,,,
46,1849,,,,0.697265625,,0.871903657913208,,
46,1879,,,,,,,0.6251999735832214,1.165083646774292
46,1879,,,0.6827499866485596,,0.8916255831718445,,,
47,1899,,,,0.689453125,,0.8819594383239746,,
47,1919,,,,,,,0.6448000073432922,1.0292344093322754
47,1919,,,0.6906499862670898,,0.872204601764679,,,
48,1949,,,,0.69921875,,0.827466607093811,,
48,1959,,,,,,,0.6100999712944031,1.1881439685821533
48,1959,,,0.6897500157356262,,0.86639803647995,,,
49,1999,,,,0.625,,0.7707090377807617,,
49,1999,,,,,,,0.6528000235557556,1.0040369033813477
49,1999,,,0.6912999749183655,,0.8775280117988586,,,
50,2039,,,,,,,0.6729000210762024,0.9542804956436157
50,2039,,,0.6989499926567078,,0.8471518754959106,,,
51,2049,,,,0.732421875,,0.7579703330993652,,
51,2079,,,,,,,0.6464999914169312,1.0495086908340454
51,2079,,,0.7013499736785889,,0.8379201889038086,,,
52,2099,,,,0.712890625,,0.8731629252433777,,
52,2119,,,,,,,0.6506999731063843,1.040712594985962
52,2119,,,0.7063000202178955,,0.8293918967247009,,,
53,2149,,,,0.744140625,,0.7360588312149048,,
53,2159,,,,,,,0.6029000282287598,1.218973159790039
53,2159,,,0.7063000202178955,,0.8272107243537903,,,
