epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,7,,,,3.4174439907073975
0,7,,3.76301908493042,,
1,15,,,,3.345958709716797
1,15,,3.4025611877441406,,
2,23,,,,3.311274766921997
2,23,,3.3707430362701416,,
3,31,,,,3.241563320159912
3,31,,3.3341357707977295,,
4,39,,,,3.0739152431488037
4,39,,3.2046751976013184,,
5,47,,,,3.0358099937438965
5,47,,3.076730728149414,,
6,49,,,3.0482654571533203,
6,55,,,,2.9859232902526855
6,55,,3.0366456508636475,,
7,63,,,,2.914457082748413
7,63,,2.9790492057800293,,
8,71,,,,2.845139265060425
8,71,,2.900135040283203,,
9,79,,,,2.778132677078247
9,79,,2.8387341499328613,,
10,87,,,,2.7317514419555664
10,87,,2.7810745239257812,,
11,95,,,,2.698521852493286
11,95,,2.7398228645324707,,
12,99,,,2.7088980674743652,
12,103,,,,2.6771881580352783
12,103,,2.7124948501586914,,
13,111,,,,2.6620981693267822
13,111,,2.6943979263305664,,
14,119,,,,2.6500284671783447
14,119,,2.681039810180664,,
15,127,,,,2.64085054397583
15,127,,2.670252799987793,,
16,135,,,,2.6344234943389893
16,135,,2.663015127182007,,
17,143,,,,2.6307873725891113
17,143,,2.6582746505737305,,
18,149,,,2.658029556274414,
18,151,,,,2.629157304763794
18,151,,2.6555941104888916,,
19,159,,,,2.6287331581115723
19,159,,2.65450382232666,,
20,160,2.6287331581115723,,,
