epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,6,,,,3.253206491470337
0,6,,3.576380729675293,,
1,13,,,,3.2824301719665527
1,13,,4.356283187866211,,
2,20,,,,3.05645489692688
2,20,,3.091369390487671,,
3,27,,,,2.8877298831939697
3,27,,2.8387069702148438,,
4,34,,,,2.8104159832000732
4,34,,2.7210471630096436,,
5,41,,,,2.741859197616577
5,41,,2.6684350967407227,,
6,48,,,,2.7070720195770264
6,48,,2.620837688446045,,
7,49,,,2.5783119201660156,
7,55,,,,2.671110153198242
7,55,,2.5876526832580566,,
8,62,,,,2.6495325565338135
8,62,,2.5597617626190186,,
9,69,,,,2.621901750564575
9,69,,2.5411195755004883,,
10,76,,,,2.6008007526397705
10,76,,2.528259515762329,,
11,83,,,,2.5940797328948975
11,83,,2.5127551555633545,,
12,90,,,,2.603196144104004
12,90,,2.5033109188079834,,
13,97,,,,2.580559015274048
13,97,,2.4987714290618896,,
14,99,,,2.4988319873809814,
14,104,,,,2.5682613849639893
14,104,,2.48640513420105,,
15,111,,,,2.561835527420044
15,111,,2.474649429321289,,
16,118,,,,2.5702149868011475
16,118,,2.4679250717163086,,
17,125,,,,2.5485546588897705
17,125,,2.4574925899505615,,
18,132,,,,2.5453040599823
18,132,,2.4477760791778564,,
19,139,,,,2.538645029067993
19,139,,2.44435715675354,,
20,146,,,,2.545097589492798
20,146,,2.4393160343170166,,
21,149,,,2.4352126121520996,
21,153,,,,2.5347421169281006
21,153,,2.4370174407958984,,
22,160,,,,2.535672187805176
22,160,,2.4246299266815186,,
23,167,,,,2.5439212322235107
23,167,,2.4193804264068604,,
24,174,,,,2.5361223220825195
24,174,,2.4182419776916504,,
25,181,,,,2.5514168739318848
25,181,,2.412058115005493,,
26,188,,,,2.533329963684082
26,188,,2.4140641689300537,,
27,195,,,,2.5334360599517822
27,195,,2.4022796154022217,,
28,199,,,2.4039807319641113,
28,202,,,,2.538881301879883
28,202,,2.399095058441162,,
29,209,,,,2.532832384109497
29,209,,2.3946492671966553,,
30,216,,,,2.5440688133239746
30,216,,2.381809711456299,,
31,223,,,,2.557833194732666
31,223,,2.3775570392608643,,
32,230,,,,2.547788619995117
32,230,,2.37712025642395,,
33,237,,,,2.5253844261169434
33,237,,2.367168426513672,,
34,244,,,,2.518775224685669
34,244,,2.3557958602905273,,
35,249,,,2.353832721710205,
35,251,,,,2.519146203994751
35,251,,2.3546090126037598,,
36,258,,,,2.5273549556732178
36,258,,2.344700574874878,,
37,265,,,,2.5207457542419434
37,265,,2.3344759941101074,,
38,272,,,,2.510159730911255
38,272,,2.3297460079193115,,
39,279,,,,2.515193223953247
39,279,,2.319612741470337,,
40,286,,,,2.504240036010742
40,286,,2.3154404163360596,,
41,293,,,,2.5016515254974365
41,293,,2.299880027770996,,
42,299,,,2.2999818325042725,
42,300,,,,2.504910469055176
42,300,,2.292426824569702,,
43,307,,,,2.494753122329712
43,307,,2.284381151199341,,
44,314,,,,2.484504461288452
44,314,,2.276963949203491,,
45,321,,,,2.466106414794922
45,321,,2.2711422443389893,,
46,328,,,,2.4584803581237793
46,328,,2.2557313442230225,,
47,335,,,,2.4621779918670654
47,335,,2.245204448699951,,
48,342,,,,2.438783645629883
48,342,,2.235100030899048,,
49,349,,,2.2337048053741455,
49,349,,,,2.4254274368286133
49,349,,2.2260231971740723,,
50,356,,,,2.4259023666381836
50,356,,2.2157540321350098,,
51,363,,,,2.4213967323303223
51,363,,2.202533483505249,,
