epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,12,,,,3.333881378173828
0,12,,3.5252768993377686,,
1,25,,,,3.330108404159546
1,25,,3.2947728633880615,,
2,38,,,,3.312858819961548
2,38,,3.2857837677001953,,
3,49,,,3.223538637161255,
3,51,,,,3.2366087436676025
3,51,,3.2559688091278076,,
4,64,,,,3.1436846256256104
4,64,,3.1486175060272217,,
5,77,,,,3.047950506210327
5,77,,3.077008008956909,,
6,90,,,,2.966557741165161
6,90,,2.987598180770874,,
7,99,,,2.899035692214966,
7,103,,,,2.8495121002197266
7,103,,2.9096460342407227,,
8,116,,,,2.7410526275634766
8,116,,2.795595407485962,,
9,129,,,,2.678306818008423
9,129,,2.713895320892334,,
10,142,,,,2.6395680904388428
10,142,,2.6645941734313965,,
11,149,,,2.633141279220581,
11,155,,,,2.610944986343384
11,155,,2.6325411796569824,,
12,168,,,,2.5880250930786133
12,168,,2.6081573963165283,,
13,181,,,,2.569754123687744
13,181,,2.5889434814453125,,
14,194,,,,2.556291103363037
14,194,,2.5732007026672363,,
15,199,,,2.560251235961914,
15,207,,,,2.547210931777954
15,207,,2.561253547668457,,
16,220,,,,2.5417592525482178
16,220,,2.5538151264190674,,
17,233,,,,2.538794994354248
17,233,,2.5492396354675293,,
18,246,,,,2.537506341934204
18,246,,2.546464204788208,,
19,249,,,2.551574468612671,
19,259,,,,2.5367321968078613
19,259,,2.5459272861480713,,
20,260,2.5367321968078613,,,
