epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,15,,,,3.3390309810638428
0,15,,3.5054354667663574,,
1,31,,,,3.314021587371826
1,31,,3.318779230117798,,
2,47,,,,3.210458278656006
2,47,,3.281364679336548,,
3,49,,,3.2016921043395996,
3,63,,,,3.092808485031128
3,63,,3.1474251747131348,,
4,79,,,,2.9225962162017822
4,79,,3.0222861766815186,,
5,95,,,,2.7656047344207764
5,95,,2.8564112186431885,,
6,99,,,2.759695053100586,
6,111,,,,2.6949384212493896
6,111,,2.743753433227539,,
7,127,,,,2.6470184326171875
7,127,,2.689526319503784,,
8,143,,,,2.601360559463501
8,143,,2.6450841426849365,,
9,149,,,2.6114673614501953,
9,159,,,,2.56416392326355
9,159,,2.6050848960876465,,
10,175,,,,2.539996385574341
10,175,,2.573301076889038,,
11,191,,,,2.517735719680786
11,191,,2.5512781143188477,,
12,199,,,2.5409903526306152,
12,207,,,,2.5034372806549072
12,207,,2.5352046489715576,,
13,223,,,,2.491506338119507
13,223,,2.52204966545105,,
14,239,,,,2.4840505123138428
14,239,,2.512619972229004,,
15,249,,,2.504790782928467,
15,255,,,,2.479768991470337
15,255,,2.505826473236084,,
16,271,,,,2.4758102893829346
16,271,,2.5012049674987793,,
17,287,,,,2.473421335220337
17,287,,2.498244285583496,,
18,299,,,2.4915452003479004,
18,303,,,,2.4722554683685303
18,303,,2.496352195739746,,
19,319,,,,2.4721808433532715
19,319,,2.495802879333496,,
20,320,2.4721808433532715,,,
