epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,48,,,,2.5714564323425293
0,48,,3.1431643962860107,,
1,49,,,2.5873594284057617,
1,97,,,,2.470411777496338
1,97,,2.512763023376465,,
2,99,,,2.4666378498077393,
2,146,,,,2.394622325897217
2,146,,2.441835641860962,,
3,149,,,2.425812244415283,
3,195,,,,2.2582578659057617
3,195,,2.3704936504364014,,
4,199,,,2.3040709495544434,
4,244,,,,2.0423264503479004
4,244,,2.2094085216522217,,
5,249,,,2.076422691345215,
5,293,,,,1.8963563442230225
5,293,,2.0303192138671875,,
6,299,,,1.9734601974487305,
6,342,,,,1.7868438959121704
6,342,,1.9078439474105835,,
7,349,,,1.839735746383667,
7,391,,,,1.7032413482666016
7,391,,1.811248779296875,,
8,399,,,1.781233787536621,
8,440,,,,1.6368095874786377
8,440,,1.734674096107483,,
9,449,,,1.694586992263794,
9,489,,,,1.5911577939987183
9,489,,1.67100191116333,,
10,499,,,1.6433618068695068,
10,538,,,,1.5432201623916626
10,538,,1.6203768253326416,,
11,549,,,1.5788391828536987,
11,587,,,,1.5079457759857178
11,587,,1.576505422592163,,
12,599,,,1.5833240747451782,
12,636,,,,1.4777768850326538
12,636,,1.5373878479003906,,
13,649,,,1.5008139610290527,
13,685,,,,1.4569162130355835
13,685,,1.503501534461975,,
14,699,,,1.4584860801696777,
14,734,,,,1.4362727403640747
14,734,,1.4746829271316528,,
15,749,,,1.4644479751586914,
15,783,,,,1.415320873260498
15,783,,1.4459949731826782,,
16,799,,,1.4063541889190674,
16,832,,,,1.4103354215621948
16,832,,1.4223226308822632,,
17,849,,,1.434073567390442,
17,881,,,,1.3883286714553833
17,881,,1.4006942510604858,,
18,899,,,1.3779354095458984,
18,930,,,,1.3808828592300415
18,930,,1.3797122240066528,,
19,949,,,1.3652420043945312,
19,979,,,,1.3678208589553833
19,979,,1.3589907884597778,,
20,999,,,1.341614007949829,
20,1028,,,,1.357589840888977
20,1028,,1.3410471677780151,,
21,1049,,,1.3452681303024292,
21,1077,,,,1.3520716428756714
21,1077,,1.325082778930664,,
22,1099,,,1.3076772689819336,
22,1126,,,,1.3463963270187378
22,1126,,1.3086076974868774,,
23,1149,,,1.297982931137085,
23,1175,,,,1.3427516222000122
23,1175,,1.2923654317855835,,
24,1199,,,1.3068772554397583,
24,1224,,,,1.3383116722106934
24,1224,,1.2789136171340942,,
25,1249,,,1.2949976921081543,
25,1273,,,,1.3324544429779053
25,1273,,1.264458179473877,,
26,1299,,,1.2516933679580688,
26,1322,,,,1.3332903385162354
26,1322,,1.250320315361023,,
27,1349,,,1.2225584983825684,
27,1371,,,,1.3278454542160034
27,1371,,1.2361361980438232,,
28,1399,,,1.2483115196228027,
28,1420,,,,1.330076813697815
28,1420,,1.2224783897399902,,
29,1449,,,1.2103630304336548,
29,1469,,,,1.3301010131835938
29,1469,,1.2101898193359375,,
30,1499,,,1.1910672187805176,
30,1518,,,,1.327796220779419
30,1518,,1.1948250532150269,,
31,1549,,,1.1897830963134766,
31,1567,,,,1.332991123199463
31,1567,,1.181816816329956,,
32,1599,,,1.1623494625091553,
32,1616,,,,1.333038568496704
32,1616,,1.1694872379302979,,
33,1649,,,1.1753886938095093,
33,1665,,,,1.3332931995391846
33,1665,,1.1579266786575317,,
34,1699,,,1.1552510261535645,
34,1714,,,,1.3328286409378052
34,1714,,1.142990231513977,,
35,1749,,,1.1485774517059326,
35,1763,,,,1.3406468629837036
35,1763,,1.1317166090011597,,
36,1799,,,1.1251561641693115,
36,1812,,,,1.3440967798233032
36,1812,,1.1169466972351074,,
37,1849,,,1.1113929748535156,
37,1861,,,,1.347409963607788
37,1861,,1.1047565937042236,,
38,1899,,,1.1090989112854004,
38,1910,,,,1.3592135906219482
38,1910,,1.0928354263305664,,
39,1949,,,1.0805070400238037,
39,1959,,,,1.3631566762924194
39,1959,,1.0781657695770264,,
40,1999,,,1.0909799337387085,
40,2008,,,,1.3718425035476685
40,2008,,1.0640051364898682,,
41,2049,,,1.0617001056671143,
41,2057,,,,1.3723784685134888
41,2057,,1.0537766218185425,,
42,2099,,,1.037737250328064,
42,2106,,,,1.385750651359558
42,2106,,1.0385470390319824,,
43,2149,,,1.032541036605835,
43,2155,,,,1.3891019821166992
43,2155,,1.0259671211242676,,
44,2199,,,1.014297366142273,
44,2204,,,,1.4016941785812378
44,2204,,1.013406753540039,,
45,2249,,,1.0209813117980957,
45,2253,,,,1.4090065956115723
45,2253,,0.9985942244529724,,
46,2254,1.4090065956115723,,,
