epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,4,,,,3.370130777359009
0,4,,3.839905023574829,,
1,9,,,,3.356050968170166
1,9,,3.2700018882751465,,
2,14,,,,3.3689494132995605
2,14,,3.234501361846924,,
3,19,,,,3.334935426712036
3,19,,3.231635332107544,,
4,24,,,,3.3248400688171387
4,24,,3.2145674228668213,,
5,29,,,,3.261629819869995
5,29,,3.1948587894439697,,
6,34,,,,3.325960159301758
6,34,,3.1735963821411133,,
7,39,,,,3.269005298614502
7,39,,3.170323610305786,,
8,44,,,,3.221942901611328
8,44,,3.1311755180358887,,
9,49,,,3.06259822845459,
9,49,,,,3.185447931289673
9,49,,3.08451509475708,,
10,54,,,,3.1600284576416016
10,54,,3.046844005584717,,
11,59,,,,3.1254100799560547
11,59,,3.0176005363464355,,
12,64,,,,3.0855441093444824
12,64,,2.980591297149658,,
13,69,,,,3.0506861209869385
13,69,,2.9372470378875732,,
14,74,,,,3.027724504470825
14,74,,2.901592969894409,,
15,79,,,,3.0053346157073975
15,79,,2.8782613277435303,,
16,84,,,,2.9932427406311035
16,84,,2.8610527515411377,,
17,89,,,,2.9843790531158447
17,89,,2.8500590324401855,,
18,94,,,,2.979792594909668
18,94,,2.8439087867736816,,
19,99,,,2.8498213291168213,
19,99,,,,2.978668451309204
19,99,,2.8413593769073486,,
20,100,2.978668451309204,,,
