epoch,step,test_acc,test_loss,train_acc_epoch,train_acc_step,train_loss_epoch,train_loss_step,val_acc,val_loss
0,9,,,,,,,0.09749999642372131,2.3020975589752197
0,9,,,0.14259999990463257,,2.2591538429260254,,,
1,19,,,,,,,0.10670000314712524,2.294766426086426
1,19,,,0.18780000507831573,,2.1856560707092285,,,
2,29,,,,,,,0.0908999964594841,2.2804877758026123
2,29,,,0.18780000507831573,,2.146313428878784,,,
3,39,,,,,,,0.09139999747276306,2.2698581218719482
3,39,,,0.18860000371932983,,2.1119747161865234,,,
4,49,,,,0.20663264393806458,,2.064673662185669,,
4,49,,,,,,,0.09640000015497208,2.252734422683716
4,49,,,0.1964000016450882,,2.07828950881958,,,
5,59,,,,,,,0.10949999839067459,2.224228620529175
5,59,,,0.22059999406337738,,2.0460431575775146,,,
6,69,,,,,,,0.12139999866485596,2.2072811126708984
6,69,,,0.2526000142097473,,2.0148823261260986,,,
7,79,,,,,,,0.15129999816417694,2.170769214630127
7,79,,,0.2825999855995178,,1.9869812726974487,,,
8,89,,,,,,,0.1679999977350235,2.1465539932250977
8,89,,,0.3068000078201294,,1.9628968238830566,,,
9,99,,,,0.2908163070678711,,1.9759446382522583,,
9,99,,,,,,,0.18770000338554382,2.12497878074646
9,99,,,0.33320000767707825,,1.9401965141296387,,,
10,109,,,,,,,0.23569999635219574,2.0918734073638916
10,109,,,0.34880000352859497,,1.919355034828186,,,
11,119,,,,,,,0.24879999458789825,2.079087495803833
11,119,,,0.36739999055862427,,1.9003068208694458,,,
12,129,,,,,,,0.258899986743927,2.0621731281280518
12,129,,,0.38920000195503235,,1.8841495513916016,,,
13,139,,,,,,,0.3091000020503998,2.0319008827209473
13,139,,,0.4058000147342682,,1.8680152893066406,,,
14,149,,,,0.38265305757522583,,1.8962987661361694,,
14,149,,,,,,,0.30720001459121704,2.0235605239868164
14,149,,,0.4113999903202057,,1.8528984785079956,,,
15,159,,,,,,,0.28929999470710754,2.0213513374328613
15,159,,,0.4156000018119812,,1.8392530679702759,,,
16,169,,,,,,,0.32260000705718994,1.9944111108779907
16,169,,,0.41679999232292175,,1.8248076438903809,,,
17,179,,,,,,,0.3310999870300293,1.977749228477478
17,179,,,0.4230000078678131,,1.811745524406433,,,
18,189,,,,,,,0.36980000138282776,1.9487237930297852
18,189,,,0.4336000084877014,,1.8007447719573975,,,
19,199,,,,0.4591836631298065,,1.768477201461792,,
19,199,,,,,,,0.3546000123023987,1.9459660053253174
19,199,,,0.4397999942302704,,1.7869551181793213,,,
20,209,,,,,,,0.40230000019073486,1.912135124206543
20,209,,,0.438400000333786,,1.7750577926635742,,,
21,219,,,,,,,0.37310001254081726,1.9160435199737549
21,219,,,0.45179998874664307,,1.7653613090515137,,,
22,229,,,,,,,0.3474999964237213,1.9211621284484863
22,229,,,0.45159998536109924,,1.7540080547332764,,,
23,239,,,,,,,0.3693999946117401,1.8995482921600342
23,239,,,0.45320001244544983,,1.743080496788025,,,
24,249,,,,0.4642857015132904,,1.7543524503707886,,
24,249,,,,,,,0.4124000072479248,1.8683207035064697
24,249,,,0.4611999988555908,,1.7329214811325073,,,
25,259,,,,,,,0.33899998664855957,1.9020249843597412
25,259,,,0.46219998598098755,,1.7239646911621094,,,
26,269,,,,,,,0.3781999945640564,1.8693666458129883
26,269,,,0.46799999475479126,,1.7152069807052612,,,
27,279,,,,,,,0.41260001063346863,1.8440501689910889
27,279,,,0.47040000557899475,,1.70706307888031,,,
28,289,,,,,,,0.3831000030040741,1.8523337841033936
28,289,,,0.4717999994754791,,1.6976882219314575,,,
29,299,,,,0.5229591727256775,,1.6226320266723633,,
29,299,,,,,,,0.42320001125335693,1.8238705396652222
29,299,,,0.4787999987602234,,1.6891533136367798,,,
30,309,,,,,,,0.43160000443458557,1.8122806549072266
30,309,,,0.483599990606308,,1.6814035177230835,,,
31,319,,,,,,,0.40400001406669617,1.8224472999572754
31,319,,,0.48840001225471497,,1.6745868921279907,,,
32,329,,,,,,,0.4154999852180481,1.8111964464187622
32,329,,,0.4893999993801117,,1.6682236194610596,,,
33,339,,,,,,,0.4291999936103821,1.7972846031188965
33,339,,,0.4918000102043152,,1.6640390157699585,,,
34,349,,,,0.5153061151504517,,1.6566762924194336,,
34,349,,,,,,,0.4359999895095825,1.7884448766708374
34,349,,,0.49480000138282776,,1.6585601568222046,,,
35,359,,,,,,,0.4478999972343445,1.7779066562652588
35,359,,,0.503000020980835,,1.6557365655899048,,,
36,369,,,,,,,0.4505999982357025,1.7737277746200562
36,369,,,0.49459999799728394,,1.64938223361969,,,
37,379,,,,,,,0.4327999949455261,1.7810438871383667
37,379,,,0.49939998984336853,,1.6464951038360596,,,
38,389,,,,,,,0.4284000098705292,1.7813518047332764
38,389,,,0.5009999871253967,,1.642725944519043,,,
39,399,,,,0.5102040767669678,,1.6376657485961914,,
39,399,,,,,,,0.4577000141143799,1.7605199813842773
39,399,,,0.506600022315979,,1.639436960220337,,,
40,409,,,,,,,0.42969998717308044,1.7764039039611816
40,409,,,0.5045999884605408,,1.6371337175369263,,,
41,419,,,,,,,0.4359999895095825,1.7707642316818237
41,419,,,0.5027999877929688,,1.6347845792770386,,,
42,429,,,,,,,0.4426000118255615,1.7661796808242798
42,429,,,0.5059999823570251,,1.6342841386795044,,,
43,439,,,,,,,0.44679999351501465,1.7624331712722778
43,439,,,0.5088000297546387,,1.6314377784729004,,,
44,449,,,,0.5102040767669678,,1.6578388214111328,,
