epoch,step,test_acc,test_loss,train_acc_epoch,train_acc_step,train_loss_epoch,train_loss_step,val_acc,val_loss
0,49,,,,0.345703125,,2.094501495361328,,
0,97,,,,,,,0.3919999897480011,1.8740133047103882
0,97,,,0.3249000012874603,,2.1056909561157227,,,
1,99,,,,0.42578125,,1.8510875701904297,,
1,149,,,,0.54296875,,1.639113426208496,,
1,195,,,,,,,0.60589998960495,1.417294979095459
1,195,,,0.5376600027084351,,1.6431459188461304,,,
2,199,,,,0.611328125,,1.3988385200500488,,
2,249,,,,0.736328125,,1.0968413352966309,,
2,293,,,,,,,0.7646999955177307,0.9472179412841797
2,293,,,0.7371199727058411,,1.1602813005447388,,,
3,299,,,,0.818359375,,0.926067590713501,,
3,349,,,,0.87109375,,0.7438348531723022,,
3,391,,,,,,,0.8848999738693237,0.6213083267211914
3,391,,,0.8664000034332275,,0.7451795935630798,,,
4,399,,,,0.91796875,,0.5268927812576294,,
4,449,,,,0.92578125,,0.4710017144680023,,
4,489,,,,,,,0.8008000254631042,0.676357626914978
4,489,,,0.9215999841690063,,0.48061466217041016,,,
5,499,,,,0.947265625,,0.37079036235809326,,
5,549,,,,0.93359375,,0.3289780616760254,,
5,587,,,,,,,0.9010000228881836,0.4026740789413452
5,587,,,0.943880021572113,,0.3315524756908417,,,
6,599,,,,0.923828125,,0.31818142533302307,,
6,649,,,,0.94140625,,0.24896737933158875,,
6,685,,,,,,,0.9416000247001648,0.2758268117904663
6,685,,,0.9534800052642822,,0.24907219409942627,,,
7,699,,,,0.966796875,,0.20291143655776978,,
7,749,,,,0.962890625,,0.17517980933189392,,
7,783,,,,,,,0.9553999900817871,0.2125481218099594
7,783,,,0.9610000252723694,,0.20022302865982056,,,
8,799,,,,0.97265625,,0.1690577268600464,,
8,849,,,,0.9609375,,0.16116948425769806,,
8,881,,,,,,,0.928600013256073,0.26835495233535767
8,881,,,0.9649199843406677,,0.17028206586837769,,,
9,899,,,,0.978515625,,0.15644453465938568,,
9,949,,,,0.9765625,,0.1206623986363411,,
9,979,,,,,,,0.9455999732017517,0.21811693906784058
9,979,,,0.9688400030136108,,0.14715281128883362,,,
10,999,,,,0.9765625,,0.1243278831243515,,
10,1049,,,,0.96484375,,0.13016632199287415,,
10,1077,,,,,,,0.9614999890327454,0.1631804257631302
10,1077,,,0.9711400270462036,,0.1324787139892578,,,
11,1099,,,,0.966796875,,0.1428506076335907,,
11,1149,,,,0.978515625,,0.10660804063081741,,
11,1175,,,,,,,0.9449999928474426,0.20716793835163116
11,1175,,,0.9737399816513062,,0.11909905076026917,,,
12,1199,,,,0.978515625,,0.10007236897945404,,
12,1249,,,,0.970703125,,0.1069965660572052,,
12,1273,,,,,,,0.9721999764442444,0.11849015951156616
12,1273,,,0.9748600125312805,,0.1090746745467186,,,
13,1299,,,,0.97265625,,0.11221786588430405,,
13,1349,,,,0.978515625,,0.09806779026985168,,
13,1371,,,,,,,0.9628000259399414,0.13872070610523224
13,1371,,,0.9768400192260742,,0.10034015774726868,,,
14,1399,,,,0.98046875,,0.08155287802219391,,
14,1449,,,,0.982421875,,0.08527802675962448,,
14,1469,,,,,,,0.9323999881744385,0.21996134519577026
14,1469,,,0.9781000018119812,,0.09444919228553772,,,
15,1499,,,,0.982421875,,0.08726920187473297,,
15,1549,,,,0.978515625,,0.08086370676755905,,
15,1567,,,,,,,0.9678000211715698,0.12408728152513504
15,1567,,,0.9793000221252441,,0.08827641606330872,,,
16,1599,,,,0.9765625,,0.10373532772064209,,
16,1649,,,,0.98046875,,0.10102100670337677,,
16,1665,,,,,,,0.9571999907493591,0.15390807390213013
16,1665,,,0.9804199934005737,,0.0836494043469429,,,
17,1699,,,,0.98046875,,0.07589906454086304,,
17,1749,,,,0.984375,,0.0744735449552536,,
17,1763,,,,,,,0.9739000201225281,0.09965702146291733
17,1763,,,0.9809200167655945,,0.07954169064760208,,,
18,1799,,,,0.98828125,,0.05556681007146835,,
18,1849,,,,0.978515625,,0.07696675509214401,,
18,1861,,,,,,,0.9754999876022339,0.09633668512105942
18,1861,,,0.9821000099182129,,0.07531269639730453,,,
19,1899,,,,0.98046875,,0.08650083839893341,,
19,1949,,,,0.982421875,,0.06532904505729675,,
19,1959,,,,,,,0.970300018787384,0.10801069438457489
19,1959,,,0.9833199977874756,,0.07243583351373672,,,
20,1999,,,,0.9765625,,0.08415932953357697,,
20,2049,,,,0.986328125,,0.06021188199520111,,
20,2057,,,,,,,0.9785000085830688,0.08351019024848938
20,2057,,,0.983519971370697,,0.06940678507089615,,,
21,2099,,,,0.984375,,0.07220322638750076,,
21,2149,,,,0.990234375,,0.04811125621199608,,
21,2155,,,,,,,0.9782000184059143,0.08438710868358612
21,2155,,,0.9848600029945374,,0.06610725820064545,,,
22,2199,,,,0.990234375,,0.04615674540400505,,
22,2249,,,,0.98828125,,0.06272131204605103,,
22,2253,,,,,,,0.9739999771118164,0.10230591893196106
22,2253,,,0.9849200248718262,,0.06413480639457703,,,
23,2299,,,,0.974609375,,0.08695797622203827,,
23,2349,,,,0.9765625,,0.07705186307430267,,
23,2351,,,,,,,0.9700999855995178,0.1067596897482872
23,2351,,,0.9855599999427795,,0.06199176609516144,,,
24,2399,,,,0.982421875,,0.06123603880405426,,
24,2449,,,,0.9702380895614624,,0.10668864846229553,,
24,2449,,,,,,,0.973800003528595,0.09508037567138672
24,2449,,,0.9860399961471558,,0.059872496873140335,,,
25,2499,,,,0.982421875,,0.05392385274171829,,
25,2547,,,,,,,0.9799000024795532,0.07594640552997589
25,2547,,,0.9866999983787537,,0.0582541860640049,,,
26,2549,,,,0.984375,,0.05758877843618393,,
26,2599,,,,0.986328125,,0.054778024554252625,,
26,2645,,,,,,,0.979200005531311,0.0782950222492218
