epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,7,,,,3.349168539047241
0,7,,3.638065814971924,,
1,15,,,,3.3368701934814453
1,15,,3.3400139808654785,,
2,23,,,,3.3244118690490723
2,23,,3.3259036540985107,,
3,31,,,,3.320187568664551
3,31,,3.3165056705474854,,
4,39,,,,3.325643539428711
4,39,,3.3186373710632324,,
5,47,,,,3.3241214752197266
5,47,,3.314894199371338,,
6,49,,,3.3168396949768066,
6,55,,,,3.3227851390838623
6,55,,3.3144400119781494,,
7,63,,,,3.322133779525757
7,63,,3.3138341903686523,,
8,71,,,,3.322265386581421
8,71,,3.3134138584136963,,
9,72,3.322265386581421,,,
