epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,4,,,,3.355388879776001
0,4,,3.782358169555664,,
1,9,,,,3.3710408210754395
1,9,,3.2935585975646973,,
2,14,,,,3.353114604949951
2,14,,3.26944899559021,,
3,19,,,,3.326183795928955
3,19,,3.26589035987854,,
4,24,,,,3.3345487117767334
4,24,,3.253831386566162,,
5,29,,,,3.3226583003997803
5,29,,3.2530617713928223,,
6,34,,,,3.3118093013763428
6,34,,3.2422096729278564,,
7,39,,,,3.29427433013916
7,39,,3.2283284664154053,,
8,44,,,,3.256639242172241
8,44,,3.204826831817627,,
9,49,,,3.1390419006347656,
9,49,,,,3.2004776000976562
9,49,,3.161581039428711,,
10,54,,,,3.1670966148376465
10,54,,3.1059322357177734,,
11,59,,,,3.1515467166900635
11,59,,3.0767812728881836,,
12,64,,,,3.1346781253814697
12,64,,3.058492660522461,,
13,69,,,,3.1141257286071777
13,69,,3.0416693687438965,,
14,74,,,,3.0951662063598633
14,74,,3.0263450145721436,,
15,79,,,,3.0737147331237793
15,79,,3.0084033012390137,,
16,84,,,,3.052250623703003
16,84,,2.9903433322906494,,
17,89,,,,3.0381128787994385
17,89,,2.9749221801757812,,
18,94,,,,3.0311388969421387
18,94,,2.964437961578369,,
19,99,,,2.9431114196777344,
19,99,,,,3.0293080806732178
19,99,,2.9596505165100098,,
20,100,3.0293080806732178,,,
