epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,13,,,,3.3424432277679443
0,13,,3.5584490299224854,,
1,27,,,,3.297877550125122
1,27,,3.319474458694458,,
2,41,,,,3.1943182945251465
2,41,,3.230048894882202,,
3,49,,,3.105452060699463,
3,55,,,,3.034651756286621
3,55,,3.1065962314605713,,
4,69,,,,2.9390997886657715
4,69,,2.9912781715393066,,
5,83,,,,2.8273935317993164
5,83,,2.8928191661834717,,
6,97,,,,2.7525150775909424
6,97,,2.802342414855957,,
7,99,,,2.7720065116882324,
7,111,,,,2.694258689880371
7,111,,2.73921537399292,,
8,125,,,,2.6542165279388428
8,125,,2.694044351577759,,
9,139,,,,2.6281697750091553
9,139,,2.6622891426086426,,
10,149,,,2.630641222000122,
10,153,,,,2.6096041202545166
10,153,,2.6380844116210938,,
11,167,,,,2.5920331478118896
11,167,,2.6193594932556152,,
12,181,,,,2.5779545307159424
12,181,,2.604267120361328,,
13,195,,,,2.5696768760681152
13,195,,2.5931503772735596,,
14,199,,,2.5868146419525146,
14,209,,,,2.562715530395508
14,209,,2.5847055912017822,,
15,223,,,,2.5580315589904785
15,223,,2.5786960124969482,,
16,237,,,,2.55496883392334
16,237,,2.57429575920105,,
17,249,,,2.5748839378356934,
17,251,,,,2.5533864498138428
17,251,,2.5723588466644287,,
18,265,,,,2.55216908454895
18,265,,2.570453643798828,,
19,279,,,,2.5519206523895264
19,279,,2.569714069366455,,
20,280,2.5519206523895264,,,
