epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,4,,,,3.422738552093506
0,4,,3.8653013706207275,,
1,9,,,,3.3675756454467773
1,9,,3.435305595397949,,
2,14,,,,3.3316941261291504
2,14,,3.4222142696380615,,
3,19,,,,3.3461954593658447
3,19,,3.4057109355926514,,
4,24,,,,3.3309996128082275
4,24,,3.4032466411590576,,
5,29,,,,3.3242154121398926
5,29,,3.3963704109191895,,
6,34,,,,4.875931739807129
6,34,,3.3927414417266846,,
7,39,,,,3.3346822261810303
7,39,,3.6584646701812744,,
8,44,,,,3.3301517963409424
8,44,,3.3991549015045166,,
9,49,,,3.4083664417266846,
9,49,,,,3.328993082046509
9,49,,3.396054267883301,,
10,54,,,,3.329000473022461
10,54,,3.3961172103881836,,
11,55,3.329000473022461,,,
