epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,18,,,,2.8585143089294434
0,18,,3.405099391937256,,
1,37,,,,2.5707814693450928
1,37,,2.648813247680664,,
2,49,,,2.53706693649292,
2,56,,,,2.5180063247680664
2,56,,2.5192995071411133,,
3,75,,,,2.496124744415283
3,75,,2.480344295501709,,
4,94,,,,2.479501962661743
4,94,,2.4596245288848877,,
5,99,,,2.453064441680908,
5,113,,,,2.4673573970794678
5,113,,2.4383554458618164,,
6,132,,,,2.452854871749878
6,132,,2.4239847660064697,,
7,149,,,2.41079044342041,
7,151,,,,2.43988299369812
7,151,,2.4044713973999023,,
8,170,,,,2.3923819065093994
8,170,,2.3763506412506104,,
9,189,,,,2.3141496181488037
9,189,,2.3310391902923584,,
10,199,,,2.2390542030334473,
10,208,,,,2.2168052196502686
10,208,,2.2511367797851562,,
11,227,,,,2.1372547149658203
11,227,,2.16489577293396,,
12,246,,,,2.072821855545044
12,246,,2.099316358566284,,
13,249,,,2.0499799251556396,
13,265,,,,2.0222935676574707
13,265,,2.0467405319213867,,
14,284,,,,1.9836028814315796
14,284,,1.9953685998916626,,
15,299,,,1.9205715656280518,
15,303,,,,1.938746452331543
15,303,,1.9537872076034546,,
16,322,,,,1.9056217670440674
16,322,,1.9134830236434937,,
17,341,,,,1.8554186820983887
17,341,,1.8726232051849365,,
18,349,,,1.8560516834259033,
18,360,,,,1.8312928676605225
18,360,,1.8358650207519531,,
19,379,,,,1.804248571395874
19,379,,1.8052455186843872,,
20,398,,,,1.7741496562957764
20,398,,1.7777420282363892,,
21,399,,,1.7575883865356445,
21,417,,,,1.7496583461761475
21,417,,1.7476015090942383,,
22,436,,,,1.7370201349258423
22,436,,1.7211273908615112,,
23,449,,,1.7177728414535522,
23,455,,,,1.726788878440857
23,455,,1.7002626657485962,,
24,474,,,,1.7215805053710938
24,474,,1.6785119771957397,,
25,493,,,,1.6909587383270264
25,493,,1.6570394039154053,,
26,499,,,1.6398112773895264,
26,512,,,,1.6775121688842773
26,512,,1.6352334022521973,,
27,531,,,,1.6727795600891113
27,531,,1.6155439615249634,,
28,549,,,1.604601263999939,
28,550,,,,1.658774495124817
28,550,,1.5989609956741333,,
29,569,,,,1.6511518955230713
29,569,,1.579852819442749,,
30,588,,,,1.6432766914367676
30,588,,1.5618150234222412,,
31,599,,,1.5723309516906738,
31,607,,,,1.6324057579040527
31,607,,1.543508529663086,,
32,626,,,,1.6415802240371704
32,626,,1.5271860361099243,,
33,645,,,,1.6263946294784546
33,645,,1.5123578310012817,,
34,649,,,1.4759725332260132,
34,664,,,,1.618775486946106
34,664,,1.4952237606048584,,
35,683,,,,1.6204246282577515
35,683,,1.4768822193145752,,
36,699,,,1.4643176794052124,
36,702,,,,1.6171094179153442
36,702,,1.4637600183486938,,
37,721,,,,1.6098999977111816
37,721,,1.4461582899093628,,
38,740,,,,1.610271692276001
38,740,,1.4270408153533936,,
39,749,,,1.3920423984527588,
39,759,,,,1.605855941772461
39,759,,1.410273790359497,,
40,778,,,,1.604346752166748
40,778,,1.39461350440979,,
41,797,,,,1.614153265953064
41,797,,1.378247618675232,,
42,799,,,1.3470313549041748,
42,816,,,,1.6151821613311768
42,816,,1.3623316287994385,,
43,835,,,,1.6163344383239746
43,835,,1.3464101552963257,,
44,849,,,1.3248776197433472,
44,854,,,,1.6210554838180542
44,854,,1.3295084238052368,,
45,873,,,,1.6267485618591309
45,873,,1.3139539957046509,,
46,892,,,,1.6341474056243896
46,892,,1.2959284782409668,,
47,899,,,1.2856099605560303,
47,911,,,,1.635504961013794
47,911,,1.2786473035812378,,
48,930,,,,1.6411714553833008
48,930,,1.2618687152862549,,
49,949,,,1.2555222511291504,
49,949,,,,1.640372395515442
49,949,,1.2469604015350342,,
50,968,,,,1.6681394577026367
50,968,,1.2258344888687134,,
51,987,,,,1.6701325178146362
51,987,,1.211018443107605,,
52,999,,,1.2000929117202759,
52,1006,,,,1.6733853816986084
52,1006,,1.1944493055343628,,
53,1025,,,,1.6823604106903076
53,1025,,1.1806094646453857,,
54,1044,,,,1.6935724020004272
54,1044,,1.163012146949768,,
55,1049,,,1.1239845752716064,
55,1063,,,,1.6979892253875732
55,1063,,1.145151972770691,,
56,1064,1.6979892253875732,,,
