epoch,step,test_acc,test_loss,train_acc_epoch,train_acc_step,train_loss_epoch,train_loss_step,val_acc,val_loss
0,48,,,,,,,0.15399999916553497,2.2794740200042725
0,48,,,0.18639999628067017,,2.1438961029052734,,,
1,49,,,,0.26953125,,2.0349903106689453,,
1,97,,,,,,,0.26030001044273376,2.128915548324585
1,97,,,0.31839999556541443,,1.9368911981582642,,,
2,99,,,,0.3828125,,1.8116464614868164,,
2,146,,,,,,,0.3813999891281128,1.950467586517334
2,146,,,0.4702799916267395,,1.6709591150283813,,,
3,149,,,,0.603515625,,1.463029384613037,,
3,195,,,,,,,0.4796000123023987,1.8091778755187988
3,195,,,0.6292799711227417,,1.3848047256469727,,,
4,199,,,,0.697265625,,1.247875690460205,,
4,244,,,,,,,0.5232999920845032,1.719877004623413
4,244,,,0.7298799753189087,,1.127920150756836,,,
5,249,,,,0.765625,,0.9959006309509277,,
5,293,,,,,,,0.6159999966621399,1.534507393836975
5,293,,,0.7925999760627747,,0.9062452912330627,,,
6,299,,,,0.83203125,,0.7976415157318115,,
6,342,,,,,,,0.6456000208854675,1.4380053281784058
6,342,,,0.851360023021698,,0.7175634503364563,,,
7,349,,,,0.888671875,,0.5960798859596252,,
7,391,,,,,,,0.7095000147819519,1.3008047342300415
7,391,,,0.8975600004196167,,0.5614351034164429,,,
8,399,,,,0.927734375,,0.48587948083877563,,
8,440,,,,,,,0.7954999804496765,1.0989067554473877
8,440,,,0.9255599975585938,,0.44493764638900757,,,
9,449,,,,0.955078125,,0.35489654541015625,,
9,489,,,,,,,0.8066999912261963,1.0107091665267944
9,489,,,0.9409199953079224,,0.36216238141059875,,,
10,499,,,,0.9453125,,0.3038126528263092,,
10,538,,,,,,,0.7867000102996826,1.0326530933380127
10,538,,,0.9499599933624268,,0.3032401502132416,,,
11,549,,,,0.958984375,,0.24437010288238525,,
11,587,,,,,,,0.8203999996185303,0.915791392326355
11,587,,,0.9556000232696533,,0.25966382026672363,,,
12,599,,,,0.962890625,,0.2137734740972519,,
12,636,,,,,,,0.836899995803833,0.8466221690177917
12,636,,,0.9602400064468384,,0.22851614654064178,,,
13,649,,,,0.96484375,,0.20913061499595642,,
13,685,,,,,,,0.8371000289916992,0.766350507736206
13,685,,,0.9629999995231628,,0.20543526113033295,,,
14,699,,,,0.974609375,,0.16339083015918732,,
14,734,,,,,,,0.8381999731063843,0.7770636081695557
14,734,,,0.965719997882843,,0.18567225337028503,,,
15,749,,,,0.947265625,,0.19339802861213684,,
15,783,,,,,,,0.8406000137329102,0.7383102774620056
15,783,,,0.9678800106048584,,0.17114655673503876,,,
16,799,,,,0.9609375,,0.19836387038230896,,
16,832,,,,,,,0.84170001745224,0.7321447134017944
16,832,,,0.9700000286102295,,0.15872807800769806,,,
17,849,,,,0.96484375,,0.15310701727867126,,
17,881,,,,,,,0.8503999710083008,0.6670383214950562
17,881,,,0.971560001373291,,0.1484806090593338,,,
18,899,,,,0.98046875,,0.12701356410980225,,
18,930,,,,,,,0.8551999926567078,0.6045044660568237
18,930,,,0.9722800254821777,,0.14118602871894836,,,
19,949,,,,0.974609375,,0.1398586630821228,,
19,979,,,,,,,0.848800003528595,0.6480485796928406
19,979,,,0.9737200140953064,,0.13313326239585876,,,
20,999,,,,0.982421875,,0.10992777347564697,,
20,1028,,,,,,,0.8471999764442444,0.6290056109428406
20,1028,,,0.9745200276374817,,0.12729136645793915,,,
21,1049,,,,0.962890625,,0.1288013458251953,,
21,1077,,,,,,,0.8553000092506409,0.5551884174346924
21,1077,,,0.9751999974250793,,0.12140107154846191,,,
22,1099,,,,0.978515625,,0.10458774864673615,,
22,1126,,,,,,,0.8503999710083008,0.6130638122558594
22,1126,,,0.9761999845504761,,0.11717182397842407,,,
23,1149,,,,0.9765625,,0.10345891118049622,,
23,1175,,,,,,,0.8557000160217285,0.5449271202087402
23,1175,,,0.9762799739837646,,0.1131751760840416,,,
24,1199,,,,0.974609375,,0.10612531751394272,,
24,1224,,,,,,,0.8590999841690063,0.5171172618865967
24,1224,,,0.9772800207138062,,0.10944978147745132,,,
25,1249,,,,0.98046875,,0.08021573722362518,,
25,1273,,,,,,,0.850600004196167,0.5513086915016174
25,1273,,,0.9783599972724915,,0.10553421080112457,,,
26,1299,,,,0.98046875,,0.09173150360584259,,
26,1322,,,,,,,0.8580999970436096,0.5175215005874634
26,1322,,,0.9778000116348267,,0.10281720012426376,,,
27,1349,,,,0.984375,,0.0799155980348587,,
27,1371,,,,,,,0.8564000129699707,0.4877570867538452
