epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,15,,,,3.3396811485290527
0,15,,3.5126800537109375,,
1,31,,,,3.269266366958618
1,31,,3.310839891433716,,
2,47,,,,3.0676939487457275
2,47,,3.173405170440674,,
3,49,,,3.1099209785461426,
3,63,,,,2.8822972774505615
3,63,,3.0140273571014404,,
4,79,,,,2.725369453430176
4,79,,2.8167896270751953,,
5,95,,,,2.645615577697754
5,95,,2.7057812213897705,,
6,99,,,2.6609528064727783,
6,111,,,,2.5973968505859375
6,111,,2.641273260116577,,
7,127,,,,2.565086603164673
7,127,,2.600975275039673,,
8,143,,,,2.5400588512420654
8,143,,2.5717737674713135,,
9,149,,,2.559525728225708,
9,159,,,,2.522110939025879
9,159,,2.5484440326690674,,
10,175,,,,2.5016744136810303
10,175,,2.5297396183013916,,
11,191,,,,2.490724563598633
11,191,,2.514035940170288,,
12,199,,,2.4954168796539307,
12,207,,,,2.4761431217193604
12,207,,2.5018515586853027,,
13,223,,,,2.4676451683044434
13,223,,2.4911582469940186,,
14,239,,,,2.4596505165100098
14,239,,2.4842655658721924,,
15,249,,,2.4736671447753906,
15,255,,,,2.454368829727173
15,255,,2.477684259414673,,
16,271,,,,2.451396942138672
16,271,,2.4732346534729004,,
17,287,,,,2.449286699295044
17,287,,2.4706947803497314,,
18,299,,,2.4563708305358887,
18,303,,,,2.4476234912872314
18,303,,2.4685118198394775,,
19,319,,,,2.4475414752960205
19,319,,2.4679033756256104,,
20,320,2.4475414752960205,,,
