epoch,step,test_acc,test_loss,train_acc_epoch,train_acc_step,train_loss_epoch,train_loss_step,val_acc,val_loss
0,49,,,,0.232421875,,2.0523180961608887,,
0,54,,,,,,,0.195700004696846,2.441432237625122
0,54,,,0.1981428563594818,,3.1720662117004395,,,
1,99,,,,0.30859375,,1.9051690101623535,,
1,109,,,,,,,0.2401999980211258,2.0538113117218018
1,109,,,0.28096428513526917,,1.9480117559432983,,,
2,149,,,,0.333984375,,1.7562079429626465,,
2,164,,,,,,,0.29589998722076416,2.0470848083496094
2,164,,,0.3320714235305786,,1.804648995399475,,,
3,199,,,,0.373046875,,1.670118808746338,,
3,219,,,,,,,0.3449000120162964,1.8099595308303833
3,219,,,0.3691428601741791,,1.6954319477081299,,,
4,249,,,,0.400390625,,1.6407158374786377,,
4,274,,,,,,,0.38260000944137573,1.727656602859497
4,274,,,0.4094642996788025,,1.616956353187561,,,
5,299,,,,0.423828125,,1.5984829664230347,,
5,329,,,,,,,0.42559999227523804,1.6050519943237305
5,329,,,0.43660715222358704,,1.5381734371185303,,,
6,349,,,,0.44140625,,1.4804807901382446,,
6,384,,,,,,,0.42969998717308044,1.7723480463027954
6,384,,,0.4632500112056732,,1.467094898223877,,,
7,399,,,,0.49609375,,1.433091640472412,,
7,439,,,,,,,0.46650001406669617,1.565189003944397
7,439,,,0.49096429347991943,,1.4154486656188965,,,
8,449,,,,0.513671875,,1.3578877449035645,,
8,494,,,,,,,0.486299991607666,1.4900732040405273
8,494,,,0.5089643001556396,,1.3554166555404663,,,
9,499,,,,0.4921875,,1.3554596900939941,,
9,549,,,,0.5426136255264282,,1.2907747030258179,,
9,549,,,,,,,0.5218999981880188,1.3956289291381836
9,549,,,0.5308214426040649,,1.31429123878479,,,
10,599,,,,0.5546875,,1.2765296697616577,,
10,604,,,,,,,0.5346999764442444,1.332481026649475
10,604,,,0.5498928427696228,,1.261532187461853,,,
11,649,,,,0.525390625,,1.21504545211792,,
11,659,,,,,,,0.5271000266075134,1.4152579307556152
11,659,,,0.5679643154144287,,1.219155192375183,,,
12,699,,,,0.6015625,,1.1128785610198975,,
12,714,,,,,,,0.5706999897956848,1.2628757953643799
12,714,,,0.5808928608894348,,1.177604079246521,,,
13,749,,,,0.587890625,,1.1677274703979492,,
13,769,,,,,,,0.559499979019165,1.2980408668518066
13,769,,,0.5983214378356934,,1.1398563385009766,,,
14,799,,,,0.625,,1.0634801387786865,,
14,824,,,,,,,0.5824000239372253,1.2100375890731812
14,824,,,0.6126071214675903,,1.0988996028900146,,,
15,849,,,,0.61328125,,1.0892772674560547,,
15,879,,,,,,,0.6137999892234802,1.1446722745895386
15,879,,,0.6242856979370117,,1.0636368989944458,,,
16,899,,,,0.62890625,,1.0271289348602295,,
16,934,,,,,,,0.5992000102996826,1.2477797269821167
16,934,,,0.6343214511871338,,1.0359019041061401,,,
17,949,,,,0.619140625,,1.0401206016540527,,
17,989,,,,,,,0.6309000253677368,1.0576012134552002
17,989,,,0.6464642882347107,,1.0065217018127441,,,
18,999,,,,0.650390625,,0.9501640796661377,,
18,1044,,,,,,,0.614300012588501,1.2990028858184814
18,1044,,,0.6570714116096497,,0.9785963296890259,,,
19,1049,,,,0.689453125,,0.9216403961181641,,
19,1099,,,,0.6846591234207153,,0.9103043079376221,,
19,1099,,,,,,,0.6067000031471252,1.16072416305542
19,1099,,,0.6651071310043335,,0.9591786861419678,,,
20,1149,,,,0.693359375,,0.8262512683868408,,
20,1154,,,,,,,0.6348000168800354,1.0616488456726074
20,1154,,,0.6698928475379944,,0.9414296746253967,,,
21,1199,,,,0.69921875,,0.8906300067901611,,
21,1209,,,,,,,0.6639999747276306,0.9966766834259033
21,1209,,,0.6826428771018982,,0.9146139621734619,,,
22,1249,,,,0.66015625,,0.94815993309021,,
22,1264,,,,,,,0.675000011920929,0.9558318257331848
22,1264,,,0.6878928542137146,,0.9014608263969421,,,
23,1299,,,,0.685546875,,0.8783261775970459,,
23,1319,,,,,,,0.6635000109672546,0.9932067394256592
23,1319,,,0.6994642615318298,,0.8713459372520447,,,
24,1349,,,,0.720703125,,0.8074662685394287,,
24,1374,,,,,,,0.6899999976158142,0.9065649509429932
24,1374,,,0.6996071338653564,,0.8546183705329895,,,
25,1399,,,,0.705078125,,0.9038355350494385,,
25,1429,,,,,,,0.6891999840736389,0.9079118967056274
25,1429,,,0.7063928842544556,,0.8440273404121399,,,
26,1449,,,,0.693359375,,0.8478454351425171,,
26,1484,,,,,,,0.6672999858856201,1.0520368814468384
26,1484,,,0.7111786007881165,,0.8303920030593872,,,
27,1499,,,,0.70703125,,0.8592840433120728,,
27,1539,,,,,,,0.6934000253677368,0.8876320123672485
27,1539,,,0.7192500233650208,,0.813941478729248,,,
28,1549,,,,0.705078125,,0.8567488193511963,,
28,1594,,,,,,,0.6754000186920166,0.9831595420837402
28,1594,,,0.7195000052452087,,0.8044371008872986,,,
29,1599,,,,0.75,,0.7431871891021729,,
29,1649,,,,0.7244318127632141,,0.7900766730308533,,
29,1649,,,,,,,0.7071999907493591,0.8687379956245422
29,1649,,,0.7259643077850342,,0.7888510227203369,,,
30,1699,,,,0.716796875,,0.7601174712181091,,
30,1704,,,,,,,0.7178000211715698,0.8213387727737427
30,1704,,,0.7297499775886536,,0.7715047597885132,,,
31,1749,,,,0.75,,0.697869062423706,,
31,1759,,,,,,,0.705299973487854,0.8728893399238586
31,1759,,,0.732535719871521,,0.7666469216346741,,,
32,1799,,,,0.73828125,,0.753369152545929,,
32,1814,,,,,,,0.713100016117096,0.8506886959075928
32,1814,,,0.7398214340209961,,0.7522071003913879,,,
33,1849,,,,0.744140625,,0.7352577447891235,,
33,1869,,,,,,,0.7117999792098999,0.8398792743682861
33,1869,,,0.7413214445114136,,0.7389808297157288,,,
34,1899,,,,0.73046875,,0.7587006092071533,,
34,1924,,,,,,,0.722100019454956,0.8106972575187683
34,1924,,,0.743321418762207,,0.735636293888092,,,
35,1949,,,,0.736328125,,0.794691801071167,,
35,1979,,,,,,,0.7373999953269958,0.7867363691329956
35,1979,,,0.7476428747177124,,0.7248944044113159,,,
36,1999,,,,0.716796875,,0.7960332036018372,,
36,2034,,,,,,,0.718999981880188,0.8482328057289124
36,2034,,,0.7476071715354919,,0.7226897478103638,,,
37,2049,,,,0.75,,0.7210162878036499,,
37,2089,,,,,,,0.704200029373169,0.889369547367096
37,2089,,,0.7552499771118164,,0.7052152752876282,,,
38,2099,,,,0.751953125,,0.7117650508880615,,
38,2144,,,,,,,0.7372000217437744,0.7728213667869568
38,2144,,,0.755214273929596,,0.6999074816703796,,,
39,2149,,,,0.798828125,,0.6034232378005981,,
39,2199,,,,0.7670454978942871,,0.7484113574028015,,
39,2199,,,,,,,0.7287999987602234,0.781963050365448
39,2199,,,0.7587500214576721,,0.6920926570892334,,,
40,2249,,,,0.767578125,,0.6842653155326843,,
40,2254,,,,,,,0.7317000031471252,0.7842484712600708
40,2254,,,0.7639285922050476,,0.6777799725532532,,,
41,2299,,,,0.779296875,,0.6435560584068298,,
41,2309,,,,,,,0.7235999703407288,0.8122485876083374
41,2309,,,0.7656785845756531,,0.668842077255249,,,
42,2349,,,,0.71875,,0.7750815153121948,,
42,2364,,,,,,,0.7195000052452087,0.8364825248718262
42,2364,,,0.767464280128479,,0.6691725254058838,,,
43,2399,,,,0.791015625,,0.610447347164154,,
43,2419,,,,,,,0.7171000242233276,0.8869836926460266
43,2419,,,0.7697857022285461,,0.656017005443573,,,
44,2449,,,,0.712890625,,0.7766525745391846,,
44,2474,,,,,,,0.7315999865531921,0.8257488012313843
44,2474,,,0.7711071372032166,,0.6546968221664429,,,
45,2499,,,,0.775390625,,0.6358965635299683,,
45,2529,,,,,,,0.7346000075340271,0.8137233853340149
45,2529,,,0.7752143144607544,,0.6447986960411072,,,
46,2549,,,,0.73828125,,0.7285191416740417,,
46,2584,,,,,,,0.7267000079154968,0.8283883929252625
46,2584,,,0.7770000100135803,,0.6398801207542419,,,
47,2599,,,,0.794921875,,0.6161144375801086,,
47,2639,,,,,,,0.7394999861717224,0.7832575440406799
47,2639,,,0.7786785960197449,,0.6346276998519897,,,
48,2649,,,,0.77734375,,0.6246756315231323,,
48,2694,,,,,,,0.7336999773979187,0.7974521517753601
48,2694,,,0.7813928723335266,,0.624960720539093,,,
49,2699,,,,0.7890625,,0.5863884687423706,,
49,2749,,,,0.7727273106575012,,0.6420151591300964,,
49,2749,,,,,,,0.7426000237464905,0.7966393828392029
49,2749,,,0.7841428518295288,,0.6207802295684814,,,
50,2799,,,,0.7734375,,0.6405903100967407,,
50,2804,,,,,,,0.7533000111579895,0.7300963997840881
50,2804,,,0.7865714430809021,,0.6099415421485901,,,
51,2849,,,,0.80078125,,0.531506359577179,,
51,2859,,,,,,,0.7502999901771545,0.7733166217803955
51,2859,,,0.7878214120864868,,0.6085898280143738,,,
52,2899,,,,0.810546875,,0.5713263750076294,,
52,2914,,,,,,,0.765999972820282,0.6938666701316833
52,2914,,,0.7902857065200806,,0.5999804735183716,,,
53,2949,,,,0.794921875,,0.6074662208557129,,
53,2969,,,,,,,0.7448999881744385,0.7698071002960205
53,2969,,,0.7910714149475098,,0.5951994061470032,,,
