epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,49,,,2.5659408569335938,
0,54,,,,2.521566867828369
0,54,,3.0249407291412354,,
1,99,,,2.469619035720825,
1,109,,,,2.440922260284424
1,109,,2.493378162384033,,
2,149,,,2.408846855163574,
2,164,,,,2.357816696166992
2,164,,2.4262092113494873,,
3,199,,,2.2562096118927,
3,219,,,,2.0997507572174072
3,219,,2.2936885356903076,,
4,249,,,2.073472023010254,
4,274,,,,1.9338533878326416
4,274,,2.078411102294922,,
5,299,,,1.961902379989624,
5,329,,,,1.802551031112671
5,329,,1.9346400499343872,,
6,349,,,1.8458752632141113,
6,384,,,,1.699340581893921
6,384,,1.8279716968536377,,
7,399,,,1.758223295211792,
7,439,,,,1.6392714977264404
7,439,,1.74551522731781,,
8,449,,,1.6862541437149048,
8,494,,,,1.5834264755249023
8,494,,1.6795861721038818,,
9,499,,,1.6507443189620972,
9,549,,,1.5746103525161743,
9,549,,,,1.5462476015090942
9,549,,1.6282975673675537,,
10,599,,,1.56602144241333,
10,604,,,,1.5152511596679688
10,604,,1.582373023033142,,
11,649,,,1.5284329652786255,
11,659,,,,1.4724740982055664
11,659,,1.541129469871521,,
12,699,,,1.4801182746887207,
12,714,,,,1.4479665756225586
12,714,,1.5033600330352783,,
13,749,,,1.4145914316177368,
13,769,,,,1.4268776178359985
13,769,,1.4712958335876465,,
14,799,,,1.4359185695648193,
14,824,,,,1.4097673892974854
14,824,,1.4427202939987183,,
15,849,,,1.446601152420044,
15,879,,,,1.3912409543991089
15,879,,1.4171487092971802,,
16,899,,,1.3789899349212646,
16,934,,,,1.3747978210449219
16,934,,1.394262433052063,,
17,949,,,1.3528226613998413,
17,989,,,,1.3613823652267456
17,989,,1.37214195728302,,
18,999,,,1.3525245189666748,
18,1044,,,,1.3525835275650024
18,1044,,1.35163152217865,,
19,1049,,,1.3496861457824707,
19,1099,,,1.3559671640396118,
19,1099,,,,1.3479087352752686
19,1099,,1.3336869478225708,,
20,1149,,,1.311811089515686,
20,1154,,,,1.3367257118225098
20,1154,,1.316879391670227,,
21,1199,,,1.3130074739456177,
21,1209,,,,1.333191990852356
21,1209,,1.2997701168060303,,
22,1249,,,1.3326308727264404,
22,1264,,,,1.3229769468307495
22,1264,,1.284475326538086,,
23,1299,,,1.275366187095642,
23,1319,,,,1.3179411888122559
23,1319,,1.2684311866760254,,
24,1349,,,1.217071771621704,
24,1374,,,,1.3170933723449707
24,1374,,1.2532633543014526,,
25,1399,,,1.219499111175537,
25,1429,,,,1.31284761428833
25,1429,,1.2402360439300537,,
26,1449,,,1.2193305492401123,
26,1484,,,,1.3144696950912476
26,1484,,1.2260726690292358,,
27,1499,,,1.1851105690002441,
27,1539,,,,1.3101916313171387
27,1539,,1.2115005254745483,,
28,1549,,,1.2003995180130005,
28,1594,,,,1.3089927434921265
28,1594,,1.1984069347381592,,
29,1599,,,1.1502313613891602,
29,1649,,,1.188604474067688,
29,1649,,,,1.3118692636489868
29,1649,,1.1855664253234863,,
30,1699,,,1.177037000656128,
30,1704,,,,1.307023048400879
30,1704,,1.1723997592926025,,
31,1749,,,1.177612066268921,
31,1759,,,,1.309556245803833
31,1759,,1.1588388681411743,,
32,1799,,,1.1705667972564697,
32,1814,,,,1.3087940216064453
32,1814,,1.1464877128601074,,
33,1849,,,1.1245625019073486,
33,1869,,,,1.3137394189834595
33,1869,,1.132861852645874,,
34,1899,,,1.1157737970352173,
34,1924,,,,1.3158515691757202
34,1924,,1.119829773902893,,
35,1949,,,1.1290388107299805,
35,1979,,,,1.322854995727539
35,1979,,1.1065587997436523,,
36,1999,,,1.06959867477417,
36,2034,,,,1.3273767232894897
36,2034,,1.0936979055404663,,
37,2049,,,1.0762749910354614,
37,2089,,,,1.3368545770645142
37,2089,,1.081594467163086,,
38,2099,,,1.0579547882080078,
38,2144,,,,1.3366055488586426
38,2144,,1.0676170587539673,,
39,2149,,,1.0243070125579834,
39,2199,,,1.0527209043502808,
39,2199,,,,1.3442579507827759
39,2199,,1.0545728206634521,,
40,2249,,,1.046795129776001,
40,2254,,,,1.3507479429244995
40,2254,,1.0429695844650269,,
41,2299,,,1.057654619216919,
41,2309,,,,1.3606550693511963
41,2309,,1.028082251548767,,
42,2349,,,1.0390915870666504,
42,2364,,,,1.3668622970581055
42,2364,,1.0157482624053955,,
43,2399,,,0.9979361295700073,
43,2419,,,,1.3740932941436768
43,2419,,1.0027211904525757,,
44,2449,,,1.0025036334991455,
44,2474,,,,1.3772393465042114
44,2474,,0.9884989261627197,,
45,2499,,,0.9663982391357422,
45,2529,,,,1.3889930248260498
45,2529,,0.9760709404945374,,
46,2530,1.3889930248260498,,,
