epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,15,,,,3.34863543510437
0,15,,3.529853582382202,,
1,31,,,,3.3131778240203857
1,31,,3.3239691257476807,,
2,47,,,,3.233060598373413
2,47,,3.2781550884246826,,
3,49,,,3.2297658920288086,
3,63,,,,3.1122190952301025
3,63,,3.174046754837036,,
4,79,,,,3.0030758380889893
4,79,,3.055945634841919,,
5,95,,,,2.9558117389678955
5,95,,2.9802417755126953,,
6,99,,,2.944197416305542,
6,111,,,,2.909390926361084
6,111,,2.939626455307007,,
7,127,,,,2.864335536956787
7,127,,2.897989511489868,,
8,143,,,,2.8304460048675537
8,143,,2.8644490242004395,,
9,149,,,2.811579704284668,
9,159,,,,2.7474710941314697
9,159,,2.8031346797943115,,
10,175,,,,2.689176082611084
10,175,,2.739039897918701,,
11,191,,,,2.658503532409668
11,191,,2.6923608779907227,,
12,199,,,2.659924030303955,
12,207,,,,2.633079767227173
12,207,,2.6663193702697754,,
13,223,,,,2.6134068965911865
13,223,,2.6455202102661133,,
14,239,,,,2.5959665775299072
14,239,,2.6270499229431152,,
15,249,,,2.6126503944396973,
15,255,,,,2.583958864212036
15,255,,2.6136419773101807,,
16,271,,,,2.5755434036254883
16,271,,2.604220390319824,,
17,287,,,,2.572847843170166
17,287,,2.5988352298736572,,
18,299,,,2.596505880355835,
18,303,,,,2.5700600147247314
18,303,,2.5956435203552246,,
19,319,,,,2.5697994232177734
19,319,,2.594526767730713,,
20,320,2.5697994232177734,,,
