epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,10,,,,3.3395888805389404
0,10,,3.5511903762817383,,
1,21,,,,3.3257102966308594
1,21,,3.2840840816497803,,
2,32,,,,3.267505645751953
2,32,,3.2560107707977295,,
3,43,,,,3.0533699989318848
3,43,,3.1440160274505615,,
4,49,,,2.937286853790283,
4,54,,,,2.870636463165283
4,54,,2.9423322677612305,,
5,65,,,,2.769926071166992
5,65,,2.8056132793426514,,
6,76,,,,2.706613779067993
6,76,,2.7261085510253906,,
7,87,,,,2.659759283065796
7,87,,2.6766743659973145,,
8,98,,,,2.620349884033203
8,98,,2.636857748031616,,
9,99,,,2.6157050132751465,
9,109,,,,2.5902786254882812
9,109,,2.6065354347229004,,
10,120,,,,2.5701544284820557
10,120,,2.580839157104492,,
11,131,,,,2.5526463985443115
11,131,,2.561814546585083,,
12,142,,,,2.5407135486602783
12,142,,2.5475738048553467,,
13,149,,,2.534139633178711,
13,153,,,,2.5324177742004395
13,153,,2.537745952606201,,
14,164,,,,2.5266220569610596
14,164,,2.5297229290008545,,
15,175,,,,2.5217044353485107
15,175,,2.5241904258728027,,
16,186,,,,2.519009828567505
16,186,,2.5202841758728027,,
17,197,,,,2.517054796218872
17,197,,2.518005132675171,,
18,199,,,2.52470326423645,
18,208,,,,2.515361785888672
18,208,,2.5165023803710938,,
19,219,,,,2.5152926445007324
19,219,,2.5158512592315674,,
20,220,2.5152926445007324,,,
