epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,49,,,2.578455924987793,
0,61,,,,2.5315048694610596
0,61,,2.9960439205169678,,
1,99,,,2.4812870025634766,
1,123,,,,2.497133255004883
1,123,,2.4942433834075928,,
2,149,,,2.4412875175476074,
2,185,,,,2.375339984893799
2,185,,2.4282963275909424,,
3,199,,,2.359044075012207,
3,247,,,,2.1446280479431152
3,247,,2.2899441719055176,,
4,249,,,2.191906452178955,
4,299,,,2.0291268825531006,
4,309,,,,1.9285212755203247
4,309,,2.071296215057373,,
5,349,,,1.897667407989502,
5,371,,,,1.7892719507217407
5,371,,1.9194108247756958,,
6,399,,,1.8401252031326294,
6,433,,,,1.7009152173995972
6,433,,1.809401035308838,,
7,449,,,1.7485413551330566,
7,495,,,,1.6310575008392334
7,495,,1.7260574102401733,,
8,499,,,1.6587879657745361,
8,549,,,1.6466338634490967,
8,557,,,,1.5817451477050781
8,557,,1.664804220199585,,
9,599,,,1.5963739156723022,
9,619,,,,1.5478841066360474
9,619,,1.6117846965789795,,
10,649,,,1.58884859085083,
10,681,,,,1.509606122970581
10,681,,1.5703682899475098,,
11,699,,,1.5484046936035156,
11,743,,,,1.4813368320465088
11,743,,1.5267997980117798,,
12,749,,,1.503688097000122,
12,799,,,1.4799065589904785,
12,805,,,,1.4558457136154175
12,805,,1.495349645614624,,
13,849,,,1.5008842945098877,
13,867,,,,1.4203128814697266
13,867,,1.4667558670043945,,
14,899,,,1.4227948188781738,
14,929,,,,1.4008915424346924
14,929,,1.4404903650283813,,
15,949,,,1.4136275053024292,
15,991,,,,1.395840048789978
15,991,,1.4169021844863892,,
16,999,,,1.3985916376113892,
16,1049,,,1.407687783241272,
16,1053,,,,1.37559175491333
16,1053,,1.399163007736206,,
17,1099,,,1.3713645935058594,
17,1115,,,,1.3649652004241943
17,1115,,1.375020146369934,,
18,1149,,,1.3580360412597656,
18,1177,,,,1.345931887626648
18,1177,,1.357903242111206,,
19,1199,,,1.3322217464447021,
19,1239,,,,1.3395158052444458
19,1239,,1.3410371541976929,,
20,1249,,,1.3535873889923096,
20,1299,,,1.3096442222595215,
20,1301,,,,1.3349759578704834
20,1301,,1.3251354694366455,,
21,1349,,,1.3072298765182495,
21,1363,,,,1.32208251953125
21,1363,,1.3114356994628906,,
22,1399,,,1.2944326400756836,
22,1425,,,,1.3155605792999268
22,1425,,1.2981723546981812,,
23,1449,,,1.30154550075531,
23,1487,,,,1.317788004875183
23,1487,,1.2850000858306885,,
24,1499,,,1.290644645690918,
24,1549,,,1.421107530593872,
24,1549,,,,1.299938678741455
24,1549,,1.2716180086135864,,
25,1599,,,1.230651617050171,
25,1611,,,,1.3061184883117676
25,1611,,1.2592729330062866,,
26,1649,,,1.2096900939941406,
26,1673,,,,1.2983123064041138
26,1673,,1.2461631298065186,,
27,1699,,,1.2318203449249268,
27,1735,,,,1.2988200187683105
27,1735,,1.2343329191207886,,
28,1749,,,1.213982105255127,
28,1797,,,,1.2952678203582764
28,1797,,1.2230861186981201,,
29,1799,,,1.2140789031982422,
29,1849,,,1.2136330604553223,
29,1859,,,,1.2972357273101807
29,1859,,1.211283564567566,,
30,1899,,,1.2297537326812744,
30,1921,,,,1.2865662574768066
30,1921,,1.202718734741211,,
31,1949,,,1.1947550773620605,
31,1983,,,,1.290054440498352
31,1983,,1.1888654232025146,,
32,1999,,,1.1341969966888428,
32,2045,,,,1.2926238775253296
32,2045,,1.1796537637710571,,
33,2049,,,1.1709046363830566,
33,2099,,,1.2044677734375,
33,2107,,,,1.294785976409912
33,2107,,1.1666545867919922,,
34,2149,,,1.1370097398757935,
34,2169,,,,1.2948298454284668
34,2169,,1.1567631959915161,,
35,2199,,,1.1515288352966309,
35,2231,,,,1.291050672531128
35,2231,,1.1459786891937256,,
36,2249,,,1.1165913343429565,
36,2293,,,,1.3035048246383667
36,2293,,1.1342135667800903,,
37,2299,,,1.1108474731445312,
37,2349,,,1.099212646484375,
37,2355,,,,1.3005092144012451
37,2355,,1.1235485076904297,,
38,2399,,,1.0768823623657227,
38,2417,,,,1.298088788986206
38,2417,,1.1149922609329224,,
39,2449,,,1.129476547241211,
39,2479,,,,1.3024044036865234
39,2479,,1.1030083894729614,,
40,2499,,,1.1046578884124756,
40,2541,,,,1.3059329986572266
40,2541,,1.0917986631393433,,
41,2549,,,1.0835444927215576,
41,2599,,,1.0892868041992188,
41,2603,,,,1.305857539176941
41,2603,,1.0803585052490234,,
42,2649,,,1.0860493183135986,
42,2665,,,,1.3111451864242554
42,2665,,1.070074200630188,,
43,2699,,,1.052060604095459,
43,2727,,,,1.3162261247634888
43,2727,,1.0584137439727783,,
44,2749,,,1.050452709197998,
44,2789,,,,1.324752926826477
44,2789,,1.0465972423553467,,
45,2799,,,1.043992519378662,
45,2849,,,1.0519371032714844,
45,2851,,,,1.327560544013977
45,2851,,1.036543607711792,,
46,2852,1.327560544013977,,,
