epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,10,,,,3.3487565517425537
0,10,,3.5414822101593018,,
1,21,,,,4.5024333000183105
1,21,,3.2821555137634277,,
2,32,,,,3.327820062637329
2,32,,3.3934829235076904,,
3,43,,,,3.3254270553588867
3,43,,3.274855375289917,,
4,49,,,3.278122663497925,
4,54,,,,3.322591781616211
4,54,,3.272003173828125,,
5,65,,,,3.3136203289031982
5,65,,3.2676503658294678,,
6,76,,,,3.271381139755249
6,76,,3.250943422317505,,
7,87,,,,3.1683895587921143
7,87,,3.163792848587036,,
8,98,,,,3.087387800216675
8,98,,3.0765371322631836,,
9,99,,,3.0364866256713867,
9,109,,,,3.0241522789001465
9,109,,3.0118839740753174,,
10,120,,,,2.979736328125
10,120,,2.953004837036133,,
11,131,,,,2.9514846801757812
11,131,,2.916693925857544,,
12,142,,,,2.91621732711792
12,142,,2.8862500190734863,,
13,149,,,2.8617587089538574,
13,153,,,,2.891636610031128
13,153,,2.858247756958008,,
14,164,,,,2.8737473487854004
14,164,,2.8369405269622803,,
15,175,,,,2.8616790771484375
15,175,,2.822622776031494,,
16,186,,,,2.8535561561584473
16,186,,2.812814474105835,,
17,197,,,,2.848012685775757
17,197,,2.806774377822876,,
18,199,,,2.7975010871887207,
18,208,,,,2.846008062362671
18,208,,2.8032102584838867,,
19,219,,,,2.845240354537964
19,219,,2.8014819622039795,,
20,220,2.845240354537964,,,
