epoch,step,test_acc,test_loss,train_acc_epoch,train_acc_step,train_loss_epoch,train_loss_step,val_acc,val_loss
0,49,,,,0.333984375,,2.1047611236572266,,
0,97,,,,,,,0.41530001163482666,1.8709168434143066
0,97,,,0.32811999320983887,,2.1043472290039062,,,
1,99,,,,0.466796875,,1.8477869033813477,,
1,149,,,,0.568359375,,1.6451215744018555,,
1,195,,,,,,,0.616100013256073,1.4156494140625
1,195,,,0.541920006275177,,1.641767144203186,,,
2,199,,,,0.671875,,1.3770079612731934,,
2,249,,,,0.759765625,,1.1194813251495361,,
2,293,,,,,,,0.7583000063896179,0.9635049104690552
2,293,,,0.7370399832725525,,1.1589934825897217,,,
3,299,,,,0.82421875,,0.8999470472335815,,
3,349,,,,0.892578125,,0.6979873180389404,,
3,391,,,,,,,0.888700008392334,0.6138426065444946
3,391,,,0.8646199703216553,,0.7491732835769653,,,
4,399,,,,0.90234375,,0.6143171191215515,,
4,449,,,,0.9375,,0.4459837079048157,,
4,489,,,,,,,0.8931999802589417,0.4783324599266052
4,489,,,0.9203000068664551,,0.4844951033592224,,,
5,499,,,,0.935546875,,0.38186460733413696,,
5,549,,,,0.94140625,,0.3472822904586792,,
5,587,,,,,,,0.9122999906539917,0.3882032632827759
5,587,,,0.9433000087738037,,0.3340892195701599,,,
6,599,,,,0.96875,,0.21814130246639252,,
6,649,,,,0.955078125,,0.22539980709552765,,
6,685,,,,,,,0.953000009059906,0.23512879014015198
6,685,,,0.9539999961853027,,0.2495829164981842,,,
7,699,,,,0.96484375,,0.2007562220096588,,
7,749,,,,0.95703125,,0.20727084577083588,,
7,783,,,,,,,0.9506999850273132,0.22550666332244873
7,783,,,0.960640013217926,,0.20264966785907745,,,
8,799,,,,0.9765625,,0.16686731576919556,,
8,849,,,,0.978515625,,0.14352601766586304,,
8,881,,,,,,,0.9563000202178955,0.19159236550331116
8,881,,,0.965399980545044,,0.16996309161186218,,,
9,899,,,,0.962890625,,0.15834572911262512,,
9,949,,,,0.96875,,0.14611466228961945,,
9,979,,,,,,,0.9602000117301941,0.17209358513355255
9,979,,,0.9683200120925903,,0.14842833578586578,,,
10,999,,,,0.966796875,,0.1313493847846985,,
10,1049,,,,0.97265625,,0.11960917711257935,,
10,1077,,,,,,,0.9545999765396118,0.1846155822277069
10,1077,,,0.9713199734687805,,0.13195638358592987,,,
11,1099,,,,0.96484375,,0.15744172036647797,,
11,1149,,,,0.984375,,0.08920106291770935,,
11,1175,,,,,,,0.9697999954223633,0.1285085827112198
11,1175,,,0.9735400080680847,,0.11891694366931915,,,
12,1199,,,,0.974609375,,0.10140624642372131,,
12,1249,,,,0.982421875,,0.09657475352287292,,
12,1273,,,,,,,0.9596999883651733,0.16175252199172974
12,1273,,,0.975380003452301,,0.10907541215419769,,,
13,1299,,,,0.9765625,,0.10861387103796005,,
13,1349,,,,0.98046875,,0.08441537618637085,,
13,1371,,,,,,,0.9726999998092651,0.1107068732380867
13,1371,,,0.9768400192260742,,0.100731261074543,,,
14,1399,,,,0.9765625,,0.08370755612850189,,
14,1449,,,,0.96875,,0.1066729873418808,,
14,1469,,,,,,,0.9538999795913696,0.16934862732887268
14,1469,,,0.9784200191497803,,0.09437540173530579,,,
15,1499,,,,0.9765625,,0.10003922879695892,,
15,1549,,,,0.970703125,,0.09083032608032227,,
15,1567,,,,,,,0.9714000225067139,0.11209029704332352
15,1567,,,0.9791200160980225,,0.08886897563934326,,,
16,1599,,,,0.9765625,,0.10075746476650238,,
16,1649,,,,0.9765625,,0.09937456250190735,,
16,1665,,,,,,,0.9588000178337097,0.1491081714630127
16,1665,,,0.9803199768066406,,0.08366700261831284,,,
17,1699,,,,0.974609375,,0.0866386741399765,,
17,1749,,,,0.98828125,,0.06945159286260605,,
17,1763,,,,,,,0.9602000117301941,0.14218129217624664
17,1763,,,0.9813799858093262,,0.07919006794691086,,,
18,1799,,,,0.984375,,0.08171699196100235,,
18,1849,,,,0.9765625,,0.08960148692131042,,
18,1861,,,,,,,0.9697999954223633,0.1084921658039093
18,1861,,,0.9818800091743469,,0.07615990936756134,,,
19,1862,0.9717000126838684,0.10597054660320282,,,,,,
